Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.001923076923076923,0.000457763671875,0.00213623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.003846153846153846,0.0008859634399414062,0.002361297607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.005769230769230769,0.0013275146484375,0.002620697021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143
0.007692307692307692,0.0016756057739257812,0.002925872802734375,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02142857142857143
0.009615384615384614,0.002094268798828125,0.003276824951171875,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02857142857142857
0.011538461538461537,0.0024356842041015625,0.003681182861328125,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.01346153846153846,0.0028285980224609375,0.0041351318359375,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.015384615384615385,0.00327301025390625,0.004638671875,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.017307692307692305,0.0038814544677734375,0.00518798828125,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.04285714285714286
0.019230769230769232,0.004425048828125,0.00577545166015625,0.0,0.0,0.0,0.0,0.02142857142857143,0.007142857142857143,0.04285714285714286
0.021153846153846155,0.004924774169921875,0.00640869140625,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.02307692307692308,0.00554656982421875,0.007080078125,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.05
0.025,0.0061492919921875,0.007781982421875,0.0,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.05
0.02692307692307692,0.006656646728515625,0.00852203369140625,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.05
0.028846153846153848,0.007244110107421875,0.009307861328125,0.025,0.0,0.0,0.025,0.02857142857142857,0.014285714285714285,0.05
0.03076923076923077,0.0078582763671875,0.0101165771484375,0.025,0.0,0.0,0.025,0.02857142857142857,0.014285714285714285,0.05714285714285715
0.032692307692307694,0.0085296630859375,0.010955810546875,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.03461538461538462,0.00923919677734375,0.0118255615234375,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.03653846153846154,0.00991058349609375,0.01273345947265625,0.05,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.038461538461538464,0.01055145263671875,0.0136566162109375,0.05,0.0,0.0,0.025,0.03571428571428571,0.02142857142857143,0.0642857142857143
0.040384615384615394,0.0113067626953125,0.01461029052734375,0.05,0.0,0.0,0.025,0.03571428571428571,0.02142857142857143,0.07142857142857144
0.04230769230769231,0.01212310791015625,0.015594482421875,0.05,0.0,0.0,0.025,0.04285714285714286,0.02142857142857143,0.07142857142857144
0.04423076923076923,0.012939453125,0.0166015625,0.05,0.0,0.0,0.025,0.04285714285714286,0.02857142857142857,0.07142857142857144
0.04615384615384616,0.01374053955078125,0.0176239013671875,0.05,0.0,0.0,0.025,0.04285714285714286,0.02857142857142857,0.07857142857142858
0.04807692307692308,0.01467132568359375,0.0186767578125,0.05,0.0,0.0,0.025,0.05,0.02857142857142857,0.07857142857142858
0.05,0.01555633544921875,0.0197601318359375,0.05,0.0,0.0,0.025,0.05,0.02857142857142857,0.08571428571428573
0.051923076923076926,0.016448974609375,0.0208587646484375,0.07500000000000001,0.0,0.0,0.025,0.05,0.02857142857142857,0.08571428571428573
0.05384615384615385,0.017425537109375,0.0219879150390625,0.07500000000000001,0.0,0.0,0.025,0.05,0.03571428571428571,0.08571428571428573
0.05576923076923078,0.018341064453125,0.02313232421875,0.07500000000000001,0.0,0.0,0.025,0.05,0.03571428571428571,0.09285714285714287
0.0576923076923077,0.0192718505859375,0.0243072509765625,0.07500000000000001,0.0,0.0,0.025,0.05714285714285715,0.03571428571428571,0.09285714285714287
0.059615384615384626,0.0202789306640625,0.0255126953125,0.07500000000000001,0.0,0.0,0.025,0.05714285714285715,0.03571428571428571,0.10000000000000002
0.06153846153846155,0.0213470458984375,0.0266876220703125,0.07500000000000001,0.0,0.0,0.025,0.0642857142857143,0.03571428571428571,0.10000000000000002
0.06346153846153847,0.02239990234375,0.027923583984375,0.07500000000000001,0.1,0.0,0.025,0.0642857142857143,0.03571428571428571,0.10000000000000002
0.06538461538461539,0.0234375,0.0291748046875,0.07500000000000001,0.1,0.0,0.025,0.0642857142857143,0.03571428571428571,0.10714285714285716
0.0673076923076923,0.024444580078125,0.03045654296875,0.07500000000000001,0.1,0.0,0.05,0.0642857142857143,0.03571428571428571,0.10714285714285716
0.06923076923076923,0.0254058837890625,0.03173828125,0.07500000000000001,0.1,0.0,0.05,0.0642857142857143,0.04285714285714286,0.10714285714285716
0.07115384615384615,0.026458740234375,0.03302001953125,0.1,0.1,0.0,0.05,0.0642857142857143,0.04285714285714286,0.10714285714285716
