Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0
0.00392156862745098,0.0,3.981590270996094e-05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.005882352941176471,0.0,4.8100948333740234e-05,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.00784313725490196,0.0,5.549192428588867e-05,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.00980392156862745,0.0,6.312131881713867e-05,0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.011764705882352941,0.0,7.11679458618164e-05,0.15,0.0,0.0,0.0,0.0,0.0,0.0
0.013725490196078431,0.0,7.963180541992188e-05,0.175,0.0,0.0,0.0,0.0,0.0,0.0
0.01568627450980392,0.0,8.910894393920898e-05,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.01764705882352941,0.0,9.953975677490234e-05,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.019607843137254898,0.0,0.00011086463928222656,0.22499999999999998,0.2,0.0,0.0,0.0,0.0,0.0
0.02156862745098039,8.881092071533203e-06,0.0001233816146850586,0.22499999999999998,0.2,0.0,0.0,0.0,0.0,0.007142857142857143
0.023529411764705882,2.0503997802734375e-05,0.0001366138458251953,0.22499999999999998,0.2,0.0,0.0,0.0,0.0,0.014285714285714285
0.02549019607843137,3.0875205993652344e-05,0.00015103816986083984,0.22499999999999998,0.2,0.0,0.0,0.0,0.0,0.02142857142857143
0.027450980392156862,3.904104232788086e-05,0.00016641616821289062,0.22499999999999998,0.2,0.0,0.0,0.007142857142857143,0.0,0.02142857142857143
0.029411764705882353,4.4345855712890625e-05,0.00018274784088134766,0.22499999999999998,0.2,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.03137254901960784,4.9948692321777344e-05,0.00020003318786621094,0.22499999999999998,0.2,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.03333333333333333,5.817413330078125e-05,0.0002181529998779297,0.22499999999999998,0.2,0.0,0.0,0.007142857142857143,0.007142857142857143,0.03571428571428571
0.03529411764705882,6.514787673950195e-05,0.0002371072769165039,0.22499999999999998,0.2,0.2,0.0,0.007142857142857143,0.007142857142857143,0.03571428571428571
0.03725490196078431,7.051229476928711e-05,0.0002570152282714844,0.24999999999999997,0.2,0.2,0.0,0.007142857142857143,0.007142857142857143,0.03571428571428571
0.0392156862745098,7.832050323486328e-05,0.0002770423889160156,0.24999999999999997,0.2,0.2,0.0,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.041176470588235294,8.553266525268555e-05,0.0002980232238769531,0.24999999999999997,0.2,0.2,0.0,0.014285714285714285,0.007142857142857143,0.04285714285714286
0.04313725490196078,9.244680404663086e-05,0.00032019615173339844,0.24999999999999997,0.2,0.2,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.045098039215686274,0.00010138750076293945,0.00034308433532714844,0.24999999999999997,0.2,0.2,0.0,0.014285714285714285,0.014285714285714285,0.05
0.047058823529411764,0.00011295080184936523,0.0003662109375,0.24999999999999997,0.2,0.2,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285715
0.049019607843137254,0.00012505054473876953,0.0003902912139892578,0.24999999999999997,0.2,0.2,0.0,0.02142857142857143,0.014285714285714285,0.05714285714285715
0.050980392156862744,0.00013577938079833984,0.00041484832763671875,0.24999999999999997,0.2,0.2,0.025,0.02142857142857143,0.014285714285714285,0.05714285714285715
