Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,4.1604042053222656e-05,0.0001285076141357422,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.00392156862745098,8.594989776611328e-05,0.0001723766326904297,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.0058823529411764705,0.00011879205703735352,0.00021183490753173828,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.014285714285714285
0.00784313725490196,0.00013875961303710938,0.00023925304412841797,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.014285714285714285
0.00980392156862745,0.00015854835510253906,0.00027179718017578125,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011764705882352941,0.00019240379333496094,0.0003104209899902344,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.013725490196078431,0.0002340078353881836,0.0003552436828613281,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.01568627450980392,0.00027108192443847656,0.0004086494445800781,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.01764705882352941,0.00030732154846191406,0.0004658699035644531,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.0196078431372549,0.0003521442413330078,0.0005297660827636719,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.021568627450980395,0.00040340423583984375,0.0006003379821777344,0.0,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023529411764705882,0.0004444122314453125,0.0006837844848632812,0.025,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.02549019607843137,0.00048470497131347656,0.0007605552673339844,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.027450980392156862,0.0005283355712890625,0.0008497238159179688,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.05
0.029411764705882353,0.0005831718444824219,0.0009398460388183594,0.025,0.0,0.0,0.025,0.02142857142857143,0.02142857142857143,0.05
0.03137254901960784,0.0006341934204101562,0.0010328292846679688,0.025,0.0,0.0,0.025,0.02142857142857143,0.02142857142857143,0.05714285714285715
0.03333333333333333,0.0006957054138183594,0.0011272430419921875,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.03529411764705882,0.0007548332214355469,0.0012350082397460938,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.03725490196078431,0.0008111000061035156,0.0013437271118164062,0.05,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.0392156862745098,0.0008783340454101562,0.0014553070068359375,0.05,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.07142857142857144
0.04117647058823531,0.0009508132934570312,0.0015716552734375,0.05,0.0,0.0,0.05,0.02857142857142857,0.02142857142857143,0.07142857142857144
0.04313725490196079,0.0010204315185546875,0.0016908645629882812,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.07142857142857144
0.04509803921568628,0.0010900497436523438,0.0018110275268554688,0.05,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.07142857142857144
0.04705882352941177,0.001155853271484375,0.001934051513671875,0.05,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.07857142857142858
0.049019607843137254,0.001232147216796875,0.0020503997802734375,0.05,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.08571428571428573
0.050980392156862744,0.0013103485107421875,0.0021762847900390625,0.07500000000000001,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.08571428571428573
0.05294117647058824,0.0013942718505859375,0.00229644775390625,0.07500000000000001,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.09285714285714287
0.05490196078431373,0.0014753341674804688,0.0024127960205078125,0.07500000000000001,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.09285714285714287
0.05686274509803922,0.001556396484375,0.0025463104248046875,0.07500000000000001,0.0,0.0,0.05,0.04285714285714286,0.03571428571428571,0.09285714285714287
0.05882352941176471,0.0016431808471679688,0.0026836395263671875,0.07500000000000001,0.0,0.0,0.05,0.04285714285714286,0.03571428571428571,0.10000000000000002
0.06078431372549021,0.0017423629760742188,0.0028247833251953125,0.07500000000000001,0.0,0.0,0.05,0.05,0.03571428571428571,0.10000000000000002
0.06274509803921569,0.0018358230590820312,0.002956390380859375,0.07500000000000001,0.0,0.0,0.05,0.05,0.03571428571428571,0.10714285714285716
0.0647058823529412,0.00193023681640625,0.0030918121337890625,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05,0.03571428571428571,0.10714285714285716
0.06666666666666668,0.0020275115966796875,0.0032367706298828125,0.1,0.0,0.0,0.07500000000000001,0.05,0.03571428571428571,0.10714285714285716
0.06862745098039216,0.0021228790283203125,0.0033664703369140625,0.1,0.0,0.0,0.07500000000000001,0.05,0.04285714285714286,0.10714285714285716
0.07058823529411766,0.0022144317626953125,0.0034999847412109375,0.1,0.0,0.0,0.07500000000000001,0.05,0.04285714285714286,0.11428571428571431
0.07254901960784314,0.002315521240234375,0.003631591796875,0.1,0.0,0.0,0.07500000000000001,0.05714285714285715,0.04285714285714286,0.11428571428571431
0.07450980392156864,0.002414703369140625,0.0037631988525390625,0.1,0.0,0.0,0.07500000000000001,0.05714285714285715,0.04285714285714286,0.12142857142857146
0.07647058823529412,0.00252532958984375,0.003910064697265625,0.1,0.0,0.0,0.07500000000000001,0.05714285714285715,0.04285714285714286,0.1285714285714286
0.0784313725490196,0.002635955810546875,0.004055023193359375,0.1,0.0,0.0,0.07500000000000001,0.05714285714285715,0.05,0.1285714285714286
0.0803921568627451,0.00274658203125,0.004207611083984375,0.1,0.0,0.0,0.07500000000000001,0.0642857142857143,0.05,0.1285714285714286
0.08235294117647061,0.0028629302978515625,0.004352569580078125,0.125,0.0,0.0,0.07500000000000001,0.0642857142857143,0.05,0.1285714285714286
0.0843137254901961,0.002971649169921875,0.00450897216796875,0.125,0.0,0.0,0.07500000000000001,0.0642857142857143,0.05,0.13571428571428573
0.08627450980392158,0.0030879974365234375,0.004665374755859375,0.125,0.0,0.0,0.1,0.0642857142857143,0.05,0.13571428571428573
0.08823529411764708,0.0032024383544921875,0.00481414794921875,0.125,0.0,0.0,0.1,0.0642857142857143,0.05,0.14285714285714288
0.09019607843137258,0.0033206939697265625,0.004970550537109375,0.125,0.0,0.0,0.1,0.07142857142857144,0.05,0.14285714285714288
0.09215686274509806,0.003437042236328125,0.005126953125,0.125,0.0,0.0,0.1,0.07142857142857144,0.05714285714285715,0.14285714285714288
0.09411764705882354,0.0035572052001953125,0.005275726318359375,0.125,0.0,0.0,0.1,0.07142857142857144,0.05714285714285715,0.15000000000000002
0.09607843137254903,0.003688812255859375,0.005443572998046875,0.125,0.0,0.0,0.1,0.07857142857142858,0.05714285714285715,0.15000000000000002
0.09803921568627451,0.0038166046142578125,0.0055999755859375,0.125,0.0,0.0,0.1,0.07857142857142858,0.05714285714285715,0.15714285714285717
0.1,0.00394439697265625,0.005771636962890625,0.15,0.0,0.0,0.1,0.07857142857142858,0.05714285714285715,0.15714285714285717
0.10196078431372549,0.0040740966796875,0.0059356689453125,0.15,0.0,0.0,0.1,0.07857142857142858,0.0642857142857143,0.15714285714285717
0.103921568627451,0.004199981689453125,0.006092071533203125,0.15,0.0,0.0,0.1,0.07857142857142858,0.0642857142857143,0.1642857142857143
0.10588235294117648,0.004337310791015625,0.006256103515625,0.15,0.0,0.0,0.125,0.07857142857142858,0.0642857142857143,0.1642857142857143
0.10784313725490197,0.0044708251953125,0.006412506103515625,0.15,0.0,0.0,0.125,0.08571428571428573,0.0642857142857143,0.1642857142857143
0.10980392156862746,0.004604339599609375,0.006572723388671875,0.15,0.0,0.0,0.125,0.08571428571428573,0.0642857142857143,0.17142857142857146
0.11176470588235296,0.0047454833984375,0.006740570068359375,0.15,0.0,0.0,0.125,0.08571428571428573,0.07142857142857144,0.17142857142857146
0.11372549019607844,0.0048828125,0.006908416748046875,0.15,0.0,0.0,0.125,0.08571428571428573,0.07142857142857144,0.1785714285714286
0.11568627450980393,0.0050201416015625,0.007076263427734375,0.15,0.0,0.0,0.125,0.09285714285714287,0.07142857142857144,0.1785714285714286
0.11764705882352941,0.005157470703125,0.0072479248046875,0.175,0.0,0.0,0.125,0.09285714285714287,0.07142857142857144,0.1785714285714286
0.11960784313725491,0.00530242919921875,0.007411956787109375,0.175,0.0,0.0,0.125,0.09285714285714287,0.07142857142857144,0.18571428571428575
0.12156862745098042,0.005451202392578125,0.007595062255859375,0.175,0.0,0.0,0.125,0.09285714285714287,0.07857142857142858,0.18571428571428575
0.1235294117647059,0.0055999755859375,0.0077667236328125,0.175,0.0,0.0,0.125,0.10000000000000002,0.07857142857142858,0.18571428571428575
0.1254901960784314,0.005748748779296875,0.00794219970703125,0.175,0.0,0.0,0.125,0.10000000000000002,0.07857142857142858,0.1928571428571429
0.12745098039215688,0.005901336669921875,0.00811767578125,0.175,0.0,0.0,0.15,0.10000000000000002,0.07857142857142858,0.1928571428571429
