Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,0.00016701221466064453,0.0005807876586914062,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.00392156862745098,0.0002849102020263672,0.0006480216979980469,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.0058823529411764705,0.0004074573516845703,0.0007252693176269531,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143
0.00784313725490196,0.0004992485046386719,0.0008130073547363281,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02142857142857143
0.00980392156862745,0.0005879402160644531,0.0009202957153320312,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011764705882352941,0.0006837844848632812,0.0010423660278320312,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.013725490196078431,0.0008034706115722656,0.0011749267578125,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.01568627450980392,0.0009226799011230469,0.001323699951171875,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.01764705882352941,0.0010728836059570312,0.001483917236328125,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.0196078431372549,0.0012121200561523438,0.0016546249389648438,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.021568627450980395,0.0013675689697265625,0.00183868408203125,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.023529411764705885,0.001529693603515625,0.0020389556884765625,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.05
0.025490196078431372,0.0016870498657226562,0.0022487640380859375,0.025,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.05
0.027450980392156862,0.0018491744995117188,0.002468109130859375,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.05
0.029411764705882353,0.002017974853515625,0.002704620361328125,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.05714285714285715
0.03137254901960784,0.0021953582763671875,0.0029468536376953125,0.025,0.0,0.0,0.025,0.02142857142857143,0.02142857142857143,0.05714285714285715
0.03333333333333333,0.002361297607421875,0.00319671630859375,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.03529411764705882,0.00254058837890625,0.0034542083740234375,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.03725490196078431,0.002750396728515625,0.0037136077880859375,0.05,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.0392156862745098,0.00295257568359375,0.0039825439453125,0.05,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.07142857142857144
0.04117647058823531,0.0031528472900390625,0.00426483154296875,0.05,0.0,0.0,0.025,0.03571428571428571,0.02142857142857143,0.07142857142857144
0.04313725490196079,0.0033702850341796875,0.004558563232421875,0.05,0.0,0.0,0.025,0.03571428571428571,0.02857142857142857,0.07142857142857144
0.045098039215686274,0.0035800933837890625,0.004856109619140625,0.05,0.0,0.0,0.025,0.03571428571428571,0.02857142857142857,0.07857142857142858
0.04705882352941177,0.0038280487060546875,0.005138397216796875,0.05,0.0,0.0,0.025,0.03571428571428571,0.02857142857142857,0.08571428571428573
0.049019607843137254,0.004062652587890625,0.0054473876953125,0.05,0.0,0.0,0.025,0.04285714285714286,0.02857142857142857,0.08571428571428573
0.05098039215686276,0.00433349609375,0.005764007568359375,0.05,0.0,0.0,0.025,0.04285714285714286,0.02857142857142857,0.09285714285714287
0.05294117647058824,0.0045928955078125,0.006072998046875,0.05,0.0,0.0,0.025,0.04285714285714286,0.03571428571428571,0.09285714285714287
0.05490196078431373,0.004856109619140625,0.0063934326171875,0.05,0.0,0.0,0.05,0.04285714285714286,0.03571428571428571,0.09285714285714287
0.05686274509803922,0.005115509033203125,0.00672149658203125,0.05,0.0,0.0,0.05,0.05,0.03571428571428571,0.09285714285714287
0.05882352941176471,0.00537109375,0.007061004638671875,0.05,0.0,0.0,0.05,0.05,0.03571428571428571,0.10000000000000002
0.06078431372549021,0.00562286376953125,0.007389068603515625,0.07500000000000001,0.0,0.0,0.05,0.05,0.03571428571428571,0.10000000000000002
0.06274509803921569,0.0059051513671875,0.00774383544921875,0.07500000000000001,0.0,0.0,0.05,0.05,0.03571428571428571,0.10714285714285716
0.06470588235294118,0.00618743896484375,0.0081024169921875,0.07500000000000001,0.0,0.0,0.05,0.05714285714285715,0.03571428571428571,0.10714285714285716
0.06666666666666668,0.006458282470703125,0.008453369140625,0.07500000000000001,0.0,0.0,0.05,0.05714285714285715,0.04285714285714286,0.10714285714285716
0.06862745098039216,0.00675201416015625,0.008819580078125,0.07500000000000001,0.0,0.0,0.05,0.05714285714285715,0.04285714285714286,0.11428571428571431
0.07058823529411766,0.007068634033203125,0.00919342041015625,0.07500000000000001,0.0,0.0,0.05,0.0642857142857143,0.04285714285714286,0.11428571428571431
0.07254901960784314,0.007381439208984375,0.0095672607421875,0.07500000000000001,0.0,0.0,0.05,0.0642857142857143,0.04285714285714286,0.12142857142857146
0.07450980392156864,0.007701873779296875,0.00994873046875,0.07500000000000001,0.0,0.0,0.05,0.0642857142857143,0.05,0.12142857142857146
0.07647058823529412,0.00803375244140625,0.0103302001953125,0.07500000000000001,0.0,0.0,0.05,0.0642857142857143,0.05,0.1285714285714286
0.0784313725490196,0.00836181640625,0.01071929931640625,0.1,0.0,0.0,0.05,0.0642857142857143,0.05,0.1285714285714286
0.0803921568627451,0.0086822509765625,0.01110076904296875,0.1,0.0,0.0,0.05,0.07142857142857144,0.05,0.1285714285714286
0.08235294117647061,0.0090179443359375,0.01148223876953125,0.1,0.0,0.0,0.05,0.07142857142857144,0.05,0.13571428571428573
0.0843137254901961,0.00934600830078125,0.01189422607421875,0.1,0.0,0.0,0.07500000000000001,0.07142857142857144,0.05,0.13571428571428573
0.08627450980392158,0.0096893310546875,0.012298583984375,0.1,0.0,0.0,0.07500000000000001,0.07142857142857144,0.05714285714285715,0.13571428571428573
0.08823529411764708,0.0100250244140625,0.0127105712890625,0.1,0.0,0.0,0.07500000000000001,0.07857142857142858,0.05714285714285715,0.13571428571428573
0.09019607843137258,0.0103607177734375,0.01311492919921875,0.1,0.0,0.0,0.07500000000000001,0.07857142857142858,0.05714285714285715,0.14285714285714288
0.09215686274509806,0.01073455810546875,0.01354217529296875,0.1,0.0,0.0,0.07500000000000001,0.07857142857142858,0.05714285714285715,0.15000000000000002
0.09411764705882354,0.01110076904296875,0.0139617919921875,0.1,0.0,0.0,0.07500000000000001,0.08571428571428573,0.05714285714285715,0.15000000000000002
0.09607843137254904,0.01146697998046875,0.01438140869140625,0.1,0.0,0.0,0.07500000000000001,0.08571428571428573,0.0642857142857143,0.15000000000000002
0.09803921568627452,0.0118408203125,0.0148162841796875,0.1,0.0,0.0,0.07500000000000001,0.08571428571428573,0.0642857142857143,0.15714285714285717
0.1,0.01221466064453125,0.01523590087890625,0.125,0.0,0.0,0.07500000000000001,0.08571428571428573,0.0642857142857143,0.15714285714285717
0.10196078431372552,0.012603759765625,0.015655517578125,0.125,0.0,0.0,0.07500000000000001,0.09285714285714287,0.0642857142857143,0.15714285714285717
0.103921568627451,0.01299285888671875,0.01611328125,0.125,0.0,0.0,0.07500000000000001,0.09285714285714287,0.0642857142857143,0.1642857142857143
0.10588235294117648,0.01338958740234375,0.016571044921875,0.125,0.0,0.0,0.07500000000000001,0.09285714285714287,0.07142857142857144,0.1642857142857143
0.10784313725490197,0.0137939453125,0.016998291015625,0.125,0.0,0.0,0.1,0.09285714285714287,0.07142857142857144,0.1642857142857143
0.10980392156862748,0.01419830322265625,0.0174560546875,0.125,0.0,0.0,0.1,0.10000000000000002,0.07142857142857144,0.1642857142857143
0.11176470588235296,0.01458740234375,0.017913818359375,0.125,0.0,0.0,0.1,0.10000000000000002,0.07142857142857144,0.17142857142857146
0.11372549019607844,0.01500701904296875,0.01837158203125,0.125,0.0,0.0,0.1,0.10000000000000002,0.07142857142857144,0.1785714285714286
0.11568627450980393,0.01541900634765625,0.018829345703125,0.125,0.0,0.0,0.1,0.10000000000000002,0.07857142857142858,0.1785714285714286
0.11764705882352942,0.0158233642578125,0.0193023681640625,0.125,0.0,0.0,0.1,0.10714285714285716,0.07857142857142858,0.1785714285714286
0.11960784313725491,0.0162506103515625,0.019775390625,0.15,0.0,0.0,0.1,0.10714285714285716,0.07857142857142858,0.1785714285714286
0.12156862745098042,0.01666259765625,0.0202484130859375,0.15,0.0,0.0,0.1,0.10714285714285716,0.07857142857142858,0.18571428571428575
0.1235294117647059,0.0171051025390625,0.0207061767578125,0.15,0.0,0.0,0.1,0.11428571428571431,0.07857142857142858,0.18571428571428575
