Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,0.00013840198516845703,0.0004329681396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.00392156862745098,0.00024509429931640625,0.0004940032958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.0058823529411764705,0.00034236907958984375,0.0005536079406738281,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.014285714285714285
0.00784313725490196,0.0004134178161621094,0.0006246566772460938,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02142857142857143
0.00980392156862745,0.0004725456237792969,0.0007071495056152344,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011764705882352941,0.0005674362182617188,0.0008044242858886719,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.013725490196078431,0.0006575584411621094,0.00091552734375,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.01568627450980392,0.0007734298706054688,0.0010404586791992188,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.01764705882352941,0.0008921623229980469,0.0011777877807617188,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.0196078431372549,0.0010280609130859375,0.0013265609741210938,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.03571428571428571
0.021568627450980395,0.0011463165283203125,0.0014963150024414062,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.023529411764705882,0.0012826919555664062,0.0016727447509765625,0.0,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.02549019607843137,0.0013933181762695312,0.001857757568359375,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.027450980392156862,0.0015249252319335938,0.002048492431640625,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.05
0.029411764705882353,0.0016832351684570312,0.0022525787353515625,0.025,0.0,0.0,0.025,0.02857142857142857,0.014285714285714285,0.05
0.03137254901960784,0.001834869384765625,0.002471923828125,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.05
0.03333333333333333,0.00197601318359375,0.00269317626953125,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.03529411764705882,0.0021533966064453125,0.0029277801513671875,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.03725490196078431,0.0023212432861328125,0.003154754638671875,0.05,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.0642857142857143
