Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.0024242424242424242,0.0009107589721679688,0.000667572021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349
0.0048484848484848485,0.002330780029296875,0.004650115966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.018604651162790697
0.007272727272727274,0.0032405853271484375,0.005290985107421875,0.0,0.0,0.0,0.0,0.009302325581395349,0.0,0.018604651162790697
0.009696969696969697,0.003818511962890625,0.005950927734375,0.0,0.0,0.0,0.0,0.009302325581395349,0.009302325581395349,0.018604651162790697
0.012121212121212121,0.00443267822265625,0.006717681884765625,0.0,0.0,0.0,0.0,0.009302325581395349,0.009302325581395349,0.027906976744186046
0.014545454545454547,0.00560760498046875,0.00766754150390625,0.0,0.0,0.0,0.0,0.009302325581395349,0.009302325581395349,0.037209302325581395
0.01696969696969697,0.006702423095703125,0.0087432861328125,0.0,0.0,0.0,0.0,0.018604651162790697,0.009302325581395349,0.037209302325581395
0.019393939393939394,0.00788116455078125,0.01000213623046875,0.0,0.0,0.0,0.025,0.018604651162790697,0.009302325581395349,0.037209302325581395
0.02181818181818182,0.0090484619140625,0.0114288330078125,0.0,0.0,0.0,0.025,0.018604651162790697,0.018604651162790697,0.037209302325581395
0.024242424242424242,0.0101470947265625,0.0130157470703125,0.0,0.0,0.0,0.025,0.018604651162790697,0.018604651162790697,0.046511627906976744
0.02666666666666667,0.01149749755859375,0.01476287841796875,0.025,0.0,0.0,0.025,0.018604651162790697,0.018604651162790697,0.046511627906976744
0.029090909090909094,0.01296234130859375,0.016632080078125,0.025,0.0,0.0,0.025,0.018604651162790697,0.018604651162790697,0.05581395348837209
0.03151515151515151,0.014373779296875,0.0186309814453125,0.025,0.0,0.0,0.025,0.027906976744186046,0.018604651162790697,0.05581395348837209
0.033939393939393936,0.0161895751953125,0.020782470703125,0.025,0.0,0.0,0.025,0.027906976744186046,0.018604651162790697,0.06511627906976744
0.03636363636363636,0.01812744140625,0.02301025390625,0.025,0.0,0.0,0.025,0.027906976744186046,0.027906976744186046,0.06511627906976744
0.03878787878787879,0.02008056640625,0.025360107421875,0.025,0.0,0.0,0.05,0.027906976744186046,0.027906976744186046,0.06511627906976744
0.041212121212121214,0.0220184326171875,0.0278167724609375,0.025,0.0,0.0,0.05,0.027906976744186046,0.027906976744186046,0.07441860465116279
0.04363636363636364,0.023834228515625,0.030364990234375,0.025,0.0,0.0,0.05,0.037209302325581395,0.027906976744186046,0.07441860465116279
0.046060606060606066,0.02569580078125,0.03302001953125,0.05,0.0,0.0,0.05,0.037209302325581395,0.027906976744186046,0.07441860465116279
0.048484848484848485,0.027801513671875,0.0357666015625,0.05,0.0,0.0,0.05,0.037209302325581395,0.027906976744186046,0.08372093023255814
0.05090909090909091,0.0302886962890625,0.038604736328125,0.05,0.0,0.0,0.05,0.037209302325581395,0.037209302325581395,0.08372093023255814
0.05333333333333334,0.0325927734375,0.041534423828125,0.05,0.0,0.0,0.05,0.046511627906976744,0.037209302325581395,0.08372093023255814
0.055757575757575756,0.03485107421875,0.044525146484375,0.05,0.0,0.0,0.05,0.046511627906976744,0.037209302325581395,0.09302325581395349
0.05818181818181819,0.03759765625,0.047637939453125,0.05,0.0,0.0,0.05,0.046511627906976744,0.037209302325581395,0.10232558139534884
0.06060606060606061,0.04046630859375,0.05078125,0.05,0.0,0.0,0.07500000000000001,0.046511627906976744,0.037209302325581395,0.10232558139534884
0.06303030303030303,0.04315185546875,0.054046630859375,0.05,0.0,0.0,0.07500000000000001,0.05581395348837209,0.037209302325581395,0.10232558139534884
0.06545454545454546,0.045928955078125,0.057342529296875,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05581395348837209,0.037209302325581395,0.10232558139534884
0.06787878787878789,0.048614501953125,0.060760498046875,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05581395348837209,0.046511627906976744,0.10232558139534884
0.07030303030303031,0.0511474609375,0.06427001953125,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05581395348837209,0.046511627906976744,0.11162790697674418
0.07272727272727272,0.05413818359375,0.06781005859375,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05581395348837209,0.046511627906976744,0.12093023255813953
0.07515151515151515,0.05706787109375,0.07147216796875,0.07500000000000001,0.0,0.0,0.07500000000000001,0.06511627906976744,0.046511627906976744,0.12093023255813953
0.07757575757575758,0.060333251953125,0.07513427734375,0.07500000000000001,0.0,0.0,0.07500000000000001,0.06511627906976744,0.046511627906976744,0.13023255813953488
0.08,0.06353759765625,0.078857421875,0.07500000000000001,0.0,0.0,0.07500000000000001,0.06511627906976744,0.05581395348837209,0.13023255813953488
0.08242424242424243,0.06695556640625,0.08270263671875,0.07500000000000001,0.0,0.0,0.07500000000000001,0.07441860465116279,0.05581395348837209,0.13023255813953488
0.08484848484848485,0.0703125,0.0865478515625,0.07500000000000001,0.0,0.0,0.1,0.07441860465116279,0.05581395348837209,0.13023255813953488
0.08727272727272728,0.0736083984375,0.09051513671875,0.07500000000000001,0.0,0.0,0.1,0.07441860465116279,0.05581395348837209,0.13953488372093023
0.0896969696969697,0.07684326171875,0.0946044921875,0.1,0.0,0.0,0.1,0.07441860465116279,0.05581395348837209,0.13953488372093023
0.09212121212121213,0.08038330078125,0.0986328125,0.1,0.0,0.0,0.1,0.07441860465116279,0.05581395348837209,0.14883720930232558
0.09454545454545454,0.0838623046875,0.10284423828125,0.1,0.0,0.0,0.1,0.07441860465116279,0.06511627906976744,0.14883720930232558
0.09696969696969697,0.0872802734375,0.10699462890625,0.1,0.0,0.0,0.1,0.08372093023255814,0.06511627906976744,0.14883720930232558
0.09939393939393941,0.09100341796875,0.111328125,0.1,0.0,0.0,0.1,0.08372093023255814,0.06511627906976744,0.15813953488372093
0.10181818181818182,0.094970703125,0.1156005859375,0.1,0.0,0.0,0.1,0.09302325581395349,0.06511627906976744,0.15813953488372093
0.10424242424242423,0.09893798828125,0.11993408203125,0.1,0.0,0.0,0.1,0.09302325581395349,0.06511627906976744,0.16744186046511628
0.10666666666666667,0.102783203125,0.12445068359375,0.1,0.0,0.0,0.1,0.09302325581395349,0.07441860465116279,0.16744186046511628
0.10909090909090909,0.106689453125,0.12890625,0.1,0.0,0.0,0.125,0.09302325581395349,0.07441860465116279,0.16744186046511628
0.11151515151515151,0.1104736328125,0.1334228515625,0.125,0.0,0.0,0.125,0.09302325581395349,0.07441860465116279,0.16744186046511628
0.11393939393939392,0.114501953125,0.1380615234375,0.125,0.0,0.0,0.125,0.09302325581395349,0.07441860465116279,0.17674418604651163
0.11636363636363638,0.118408203125,0.1427001953125,0.125,0.0,0.0,0.125,0.10232558139534884,0.07441860465116279,0.17674418604651163
0.1187878787878788,0.1226806640625,0.1475830078125,0.125,0.0,0.0,0.125,0.10232558139534884,0.08372093023255814,0.17674418604651163
0.12121212121212122,0.1268310546875,0.15234375,0.125,0.0,0.0,0.125,0.10232558139534884,0.08372093023255814,0.18604651162790697
0.12363636363636363,0.131103515625,0.1572265625,0.125,0.0,0.0,0.125,0.11162790697674418,0.08372093023255814,0.18604651162790697
0.12606060606060607,0.135498046875,0.162109375,0.125,0.0,0.0,0.125,0.11162790697674418,0.08372093023255814,0.19534883720930232
0.12848484848484848,0.14013671875,0.1671142578125,0.15,0.0,0.0,0.125,0.11162790697674418,0.08372093023255814,0.19534883720930232
0.13090909090909092,0.1446533203125,0.172119140625,0.15,0.0,0.0,0.15,0.11162790697674418,0.08372093023255814,0.19534883720930232
0.13333333333333333,0.1490478515625,0.1771240234375,0.15,0.0,0.0,0.15,0.11162790697674418,0.09302325581395349,0.19534883720930232
0.13575757575757574,0.1534423828125,0.1822509765625,0.15,0.0,0.0,0.15,0.12093023255813953,0.09302325581395349,0.19534883720930232
0.13818181818181818,0.1578369140625,0.1875,0.15,0.0,0.0,0.15,0.12093023255813953,0.09302325581395349,0.20465116279069767
0.1406060606060606,0.16259765625,0.1927490234375,0.15,0.0,0.0,0.15,0.13023255813953488,0.09302325581395349,0.20465116279069767
0.143030303030303,0.167236328125,0.197998046875,0.15,0.0,0.0,0.15,0.13023255813953488,0.09302325581395349,0.21395348837209302
0.14545454545454545,0.1719970703125,0.203369140625,0.15,0.0,0.0,0.15,0.13023255813953488,0.10232558139534884,0.21395348837209302
0.14787878787878786,0.177001953125,0.208740234375,0.15,0.0,0.0,0.15,0.13023255813953488,0.10232558139534884,0.22325581395348837
0.1503030303030303,0.1820068359375,0.214111328125,0.175,0.0,0.0,0.15,0.13023255813953488,0.10232558139534884,0.22325581395348837
0.1527272727272727,0.1868896484375,0.2197265625,0.175,0.0,0.0,0.15,0.13953488372093023,0.10232558139534884,0.22325581395348837
0.15515151515151515,0.1920166015625,0.225341796875,0.175,0.0,0.0,0.175,0.13953488372093023,0.10232558139534884,0.22325581395348837
0.15757575757575756,0.1968994140625,0.2310791015625,0.175,0.0,0.0,0.175,0.13953488372093023,0.11162790697674418,0.22325581395348837
0.16,0.2017822265625,0.2366943359375,0.175,0.0,0.0,0.175,0.13953488372093023,0.11162790697674418,0.23255813953488372
0.16242424242424242,0.2069091796875,0.242431640625,0.175,0.0,0.0,0.175,0.14883720930232558,0.11162790697674418,0.23255813953488372
0.16484848484848486,0.212158203125,0.248291015625,0.175,0.0,0.0,0.175,0.14883720930232558,0.11162790697674418,0.24186046511627907
0.1672727272727273,0.217529296875,0.25390625,0.175,0.0,0.0,0.175,0.14883720930232558,0.12093023255813953,0.24186046511627907
0.1696969696969697,0.222900390625,0.260009765625,0.175,0.0,0.0,0.175,0.15813953488372093,0.12093023255813953,0.24186046511627907
0.17212121212121212,0.228271484375,0.265869140625,0.175,0.0,0.0,0.175,0.15813953488372093,0.12093023255813953,0.25116279069767444
0.17454545454545456,0.233642578125,0.27197265625,0.19999999999999998,0.0,0.0,0.175,0.15813953488372093,0.12093023255813953,0.25116279069767444
0.17696969696969697,0.2392578125,0.278076171875,0.19999999999999998,0.0,0.0,0.175,0.16744186046511628,0.12093023255813953,0.25116279069767444
0.17939393939393938,0.244873046875,0.2841796875,0.19999999999999998,0.0,0.0,0.175,0.16744186046511628,0.13023255813953488,0.25116279069767444
0.18181818181818182,0.25048828125,0.2900390625,0.19999999999999998,0.0,0.0,0.19999999999999998,0.16744186046511628,0.13023255813953488,0.25116279069767444
0.18424242424242424,0.255859375,0.296630859375,0.19999999999999998,0.0,0.0,0.19999999999999998,0.16744186046511628,0.13023255813953488,0.26046511627906976
0.18666666666666665,0.261474609375,0.302734375,0.19999999999999998,0.0,0.0,0.19999999999999998,0.16744186046511628,0.13023255813953488,0.2697674418604651
0.1890909090909091,0.267333984375,0.30908203125,0.19999999999999998,0.0,0.0,0.19999999999999998,0.17674418604651163,0.13023255813953488,0.2697674418604651
0.1915151515151515,0.27294921875,0.315673828125,0.19999999999999998,0.0,0.0,0.19999999999999998,0.17674418604651163,0.13953488372093023,0.2697674418604651
0.1939393939393939,0.279052734375,0.322021484375,0.22499999999999998,0.0,0.0,0.19999999999999998,0.17674418604651163,0.13953488372093023,0.2697674418604651
0.19636363636363632,0.284912109375,0.328369140625,0.22499999999999998,0.0,0.0,0.19999999999999998,0.18604651162790697,0.13953488372093023,0.2697674418604651
0.19878787878787876,0.290771484375,0.3349609375,0.22499999999999998,0.0,0.0,0.19999999999999998,0.18604651162790697,0.13953488372093023,0.2790697674418604
0.20121212121212118,0.296875,0.34130859375,0.22499999999999998,0.0,0.0,0.22499999999999998,0.18604651162790697,0.13953488372093023,0.2790697674418604
0.20363636363636364,0.302978515625,0.34814453125,0.22499999999999998,0.0,0.0,0.22499999999999998,0.18604651162790697,0.14883720930232558,0.2790697674418604
0.20606060606060606,0.308837890625,0.354736328125,0.22499999999999998,0.0,0.0,0.22499999999999998,0.18604651162790697,0.14883720930232558,0.2883720930232557
0.20848484848484847,0.31494140625,0.36181640625,0.22499999999999998,0.2,0.0,0.22499999999999998,0.18604651162790697,0.14883720930232558,0.2883720930232557
0.21090909090909088,0.32080078125,0.3681640625,0.22499999999999998,0.2,0.0,0.22499999999999998,0.19534883720930232,0.14883720930232558,0.2883720930232557
0.21333333333333332,0.3271484375,0.375244140625,0.22499999999999998,0.2,0.0,0.22499999999999998,0.19534883720930232,0.14883720930232558,0.29767441860465105
0.21575757575757573,0.333251953125,0.38232421875,0.22499999999999998,0.2,0.0,0.22499999999999998,0.19534883720930232,0.15813953488372093,0.29767441860465105
0.21818181818181814,0.339599609375,0.38916015625,0.22499999999999998,0.2,0.0,0.22499999999999998,0.20465116279069767,0.15813953488372093,0.29767441860465105
0.2206060606060606,0.345947265625,0.39599609375,0.24999999999999997,0.2,0.0,0.22499999999999998,0.20465116279069767,0.15813953488372093,0.29767441860465105
0.22303030303030302,0.352294921875,0.4033203125,0.24999999999999997,0.2,0.0,0.22499999999999998,0.20465116279069767,0.15813953488372093,0.30697674418604637
0.22545454545454544,0.358642578125,0.41015625,0.24999999999999997,0.2,0.0,0.22499999999999998,0.21395348837209302,0.15813953488372093,0.30697674418604637
0.22787878787878785,0.364990234375,0.41748046875,0.24999999999999997,0.2,0.0,0.22499999999999998,0.21395348837209302,0.16744186046511628,0.30697674418604637
0.23030303030303026,0.371337890625,0.424560546875,0.24999999999999997,0.2,0.0,0.22499999999999998,0.21395348837209302,0.16744186046511628,0.3162790697674417
0.23272727272727267,0.3779296875,0.431884765625,0.24999999999999997,0.2,0.0,0.24999999999999997,0.21395348837209302,0.16744186046511628,0.3162790697674417
0.23515151515151508,0.384521484375,0.439453125,0.24999999999999997,0.2,0.0,0.24999999999999997,0.22325581395348837,0.16744186046511628,0.3162790697674417
