Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,0.0001608133316040039,0.0005984306335449219,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.00392156862745098,0.0002956390380859375,0.0006585121154785156,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.0058823529411764705,0.0003674030303955078,0.0007123947143554688,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.014285714285714285
0.00784313725490196,0.0004229545593261719,0.0007758140563964844,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.014285714285714285
0.00980392156862745,0.0005054473876953125,0.0008482933044433594,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011764705882352941,0.0006213188171386719,0.0009365081787109375,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02142857142857143
0.013725490196078431,0.0007185935974121094,0.0010385513305664062,0.0,0.0,0.0,0.025,0.014285714285714285,0.007142857142857143,0.02142857142857143
0.01568627450980392,0.0008072853088378906,0.0011587142944335938,0.0,0.0,0.0,0.025,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.01764705882352941,0.000904083251953125,0.001293182373046875,0.0,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.0196078431372549,0.001026153564453125,0.0014467239379882812,0.0,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.021568627450980395,0.0011577606201171875,0.0016117095947265625,0.0,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.03571428571428571
0.023529411764705882,0.001308441162109375,0.0018053054809570312,0.0,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.02549019607843137,0.0015010833740234375,0.00200653076171875,0.0,0.0,0.0,0.025,0.02142857142857143,0.02142857142857143,0.04285714285714286
0.027450980392156862,0.001674652099609375,0.0022068023681640625,0.0,0.0,0.0,0.025,0.02142857142857143,0.02142857142857143,0.05
0.029411764705882353,0.0018472671508789062,0.0024394989013671875,0.025,0.0,0.0,0.025,0.02142857142857143,0.02142857142857143,0.05
0.03137254901960784,0.0020046234130859375,0.0027065277099609375,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.05
0.03333333333333333,0.0021915435791015625,0.002960205078125,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.03529411764705882,0.0024204254150390625,0.0032253265380859375,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.03725490196078431,0.00263214111328125,0.003513336181640625,0.025,0.0,0.0,0.025,0.03571428571428571,0.02142857142857143,0.0642857142857143
0.0392156862745098,0.0028476715087890625,0.003795623779296875,0.025,0.0,0.0,0.025,0.03571428571428571,0.02857142857142857,0.0642857142857143
0.041176470588235294,0.0030689239501953125,0.00408935546875,0.025,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.0642857142857143
0.04313725490196079,0.0032806396484375,0.004375457763671875,0.05,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.0642857142857143
0.04509803921568628,0.0034847259521484375,0.00469970703125,0.05,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.07142857142857144
0.04705882352941177,0.0037174224853515625,0.005031585693359375,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.07142857142857144
0.049019607843137254,0.003948211669921875,0.00537109375,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.07857142857142858
0.050980392156862744,0.004207611083984375,0.005710601806640625,0.05,0.0,0.0,0.05,0.04285714285714286,0.03571428571428571,0.07857142857142858
0.05294117647058824,0.00446319580078125,0.006072998046875,0.05,0.0,0.0,0.05,0.04285714285714286,0.03571428571428571,0.08571428571428573
0.05490196078431373,0.004726409912109375,0.006439208984375,0.05,0.0,0.0,0.05,0.05,0.03571428571428571,0.08571428571428573
0.05686274509803922,0.0050048828125,0.00679779052734375,0.05,0.0,0.0,0.05,0.05,0.03571428571428571,0.09285714285714287
0.05882352941176471,0.005313873291015625,0.007175445556640625,0.07500000000000001,0.0,0.0,0.05,0.05,0.03571428571428571,0.09285714285714287
0.06078431372549021,0.005615234375,0.007556915283203125,0.07500000000000001,0.0,0.0,0.05,0.05714285714285715,0.03571428571428571,0.09285714285714287
0.06274509803921569,0.005901336669921875,0.007965087890625,0.07500000000000001,0.0,0.0,0.05,0.05714285714285715,0.04285714285714286,0.09285714285714287
0.06470588235294118,0.00617218017578125,0.0083770751953125,0.07500000000000001,0.0,0.0,0.05,0.05714285714285715,0.04285714285714286,0.10000000000000002
0.06666666666666668,0.006488800048828125,0.0087890625,0.07500000000000001,0.0,0.0,0.05,0.05714285714285715,0.04285714285714286,0.10714285714285716
0.06862745098039216,0.00681304931640625,0.0092010498046875,0.07500000000000001,0.0,0.0,0.05,0.0642857142857143,0.04285714285714286,0.10714285714285716
0.07058823529411766,0.007152557373046875,0.0095977783203125,0.07500000000000001,0.0,0.0,0.05,0.0642857142857143,0.04285714285714286,0.11428571428571431
0.07254901960784314,0.007476806640625,0.01003265380859375,0.07500000000000001,0.0,0.0,0.05,0.0642857142857143,0.05,0.11428571428571431
0.07450980392156864,0.00783538818359375,0.01047515869140625,0.07500000000000001,0.0,0.0,0.05,0.07142857142857144,0.05,0.11428571428571431
0.07647058823529412,0.00818634033203125,0.0109100341796875,0.07500000000000001,0.0,0.0,0.07500000000000001,0.07142857142857144,0.05,0.11428571428571431
0.07843137254901962,0.00852203369140625,0.0113525390625,0.07500000000000001,0.0,0.0,0.07500000000000001,0.07142857142857144,0.05,0.12142857142857146
0.0803921568627451,0.008880615234375,0.01180267333984375,0.1,0.0,0.0,0.07500000000000001,0.07142857142857144,0.05,0.12142857142857146
0.08235294117647061,0.0092315673828125,0.0122528076171875,0.1,0.0,0.0,0.07500000000000001,0.07142857142857144,0.05,0.1285714285714286
0.0843137254901961,0.00957489013671875,0.0127105712890625,0.1,0.0,0.0,0.07500000000000001,0.07142857142857144,0.05714285714285715,0.1285714285714286
0.08627450980392158,0.00992584228515625,0.01314544677734375,0.1,0.0,0.0,0.07500000000000001,0.07857142857142858,0.05714285714285715,0.1285714285714286
0.08823529411764708,0.01029205322265625,0.01361083984375,0.1,0.0,0.0,0.07500000000000001,0.07857142857142858,0.05714285714285715,0.13571428571428573
0.09019607843137256,0.01068115234375,0.01404571533203125,0.1,0.0,0.0,0.07500000000000001,0.08571428571428573,0.05714285714285715,0.13571428571428573
0.09215686274509806,0.01107025146484375,0.014495849609375,0.1,0.0,0.0,0.07500000000000001,0.08571428571428573,0.0642857142857143,0.13571428571428573
0.09411764705882354,0.011444091796875,0.0149688720703125,0.1,0.0,0.0,0.07500000000000001,0.08571428571428573,0.0642857142857143,0.14285714285714288
0.09607843137254904,0.01186370849609375,0.01544189453125,0.1,0.0,0.0,0.07500000000000001,0.08571428571428573,0.0642857142857143,0.15000000000000002
