Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.001923076923076923,0.0005650520324707031,0.001987457275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.003846153846153846,0.0009694099426269531,0.0022563934326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.005769230769230769,0.0013933181762695312,0.0025501251220703125,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.014285714285714285
0.007692307692307692,0.0016946792602539062,0.0028781890869140625,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02142857142857143
0.009615384615384616,0.0020427703857421875,0.0032482147216796875,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011538461538461537,0.0024394989013671875,0.0036563873291015625,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.01346153846153846,0.0027904510498046875,0.0041046142578125,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.015384615384615385,0.0032939910888671875,0.004589080810546875,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.017307692307692305,0.0038547515869140625,0.005107879638671875,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.019230769230769232,0.00435638427734375,0.0056610107421875,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.03571428571428571
0.021153846153846155,0.004871368408203125,0.00624847412109375,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.005542755126953125,0.006870269775390625,0.025,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.025,0.00614166259765625,0.00751495361328125,0.025,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.05
0.02692307692307692,0.006725311279296875,0.0081939697265625,0.025,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.05
0.028846153846153848,0.0074005126953125,0.0088958740234375,0.025,0.0,0.0,0.0,0.02857142857142857,0.02142857142857143,0.05
0.03076923076923077,0.00803375244140625,0.00963592529296875,0.025,0.0,0.0,0.0,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.032692307692307694,0.0086669921875,0.01039886474609375,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.03461538461538462,0.00933837890625,0.0111846923828125,0.025,0.0,0.0,0.025,0.03571428571428571,0.02142857142857143,0.05714285714285715
0.03653846153846154,0.01001739501953125,0.011993408203125,0.025,0.0,0.0,0.025,0.03571428571428571,0.02142857142857143,0.0642857142857143
0.038461538461538464,0.0106658935546875,0.01282501220703125,0.05,0.0,0.0,0.025,0.03571428571428571,0.02142857142857143,0.0642857142857143
0.040384615384615394,0.011444091796875,0.0136871337890625,0.05,0.0,0.0,0.025,0.03571428571428571,0.02142857142857143,0.07142857142857144
0.04230769230769231,0.0121917724609375,0.0145721435546875,0.05,0.0,0.0,0.025,0.03571428571428571,0.02857142857142857,0.07142857142857144
0.04423076923076923,0.01290130615234375,0.01548004150390625,0.05,0.0,0.0,0.025,0.04285714285714286,0.02857142857142857,0.07142857142857144
0.04615384615384616,0.0137176513671875,0.0164031982421875,0.05,0.0,0.0,0.025,0.04285714285714286,0.02857142857142857,0.07857142857142858
0.04807692307692308,0.01458740234375,0.0173797607421875,0.05,0.0,0.0,0.025,0.05,0.02857142857142857,0.07857142857142858
0.05,0.0154876708984375,0.018341064453125,0.05,0.0,0.0,0.025,0.05,0.02857142857142857,0.08571428571428573
0.051923076923076926,0.016387939453125,0.01934814453125,0.05,0.0,0.0,0.025,0.05,0.03571428571428571,0.08571428571428573
0.05384615384615385,0.0173492431640625,0.020355224609375,0.05,0.0,0.0,0.025,0.05714285714285715,0.03571428571428571,0.08571428571428573
0.05576923076923078,0.018280029296875,0.021392822265625,0.07500000000000001,0.0,0.0,0.025,0.05714285714285715,0.03571428571428571,0.08571428571428573
0.0576923076923077,0.0191650390625,0.022430419921875,0.07500000000000001,0.0,0.0,0.025,0.05714285714285715,0.03571428571428571,0.09285714285714287
0.059615384615384626,0.0200653076171875,0.02349853515625,0.07500000000000001,0.0,0.0,0.05,0.05714285714285715,0.03571428571428571,0.09285714285714287
0.06153846153846154,0.02105712890625,0.02459716796875,0.07500000000000001,0.0,0.0,0.05,0.05714285714285715,0.03571428571428571,0.10000000000000002
0.06346153846153847,0.0220184326171875,0.0257110595703125,0.07500000000000001,0.0,0.0,0.05,0.0642857142857143,0.03571428571428571,0.10000000000000002
0.06538461538461539,0.02294921875,0.026824951171875,0.07500000000000001,0.1,0.0,0.05,0.0642857142857143,0.03571428571428571,0.10000000000000002
0.06730769230769232,0.0238494873046875,0.027984619140625,0.07500000000000001,0.1,0.0,0.05,0.0642857142857143,0.04285714285714286,0.10000000000000002
0.06923076923076923,0.02484130859375,0.029144287109375,0.07500000000000001,0.1,0.0,0.05,0.0642857142857143,0.04285714285714286,0.10714285714285716
0.07115384615384615,0.0258636474609375,0.030303955078125,0.07500000000000001,0.1,0.0,0.05,0.07142857142857144,0.04285714285714286,0.10714285714285716
0.0730769230769231,0.0269317626953125,0.031494140625,0.07500000000000001,0.1,0.0,0.05,0.07142857142857144,0.04285714285714286,0.11428571428571431
0.07500000000000001,0.027984619140625,0.03271484375,0.07500000000000001,0.1,0.0,0.05,0.07142857142857144,0.05,0.11428571428571431
0.07692307692307694,0.029083251953125,0.033935546875,0.07500000000000001,0.1,0.0,0.05,0.07857142857142858,0.05,0.11428571428571431
0.07884615384615386,0.0301971435546875,0.035186767578125,0.1,0.1,0.0,0.05,0.07857142857142858,0.05,0.11428571428571431
0.08076923076923077,0.031280517578125,0.036468505859375,0.1,0.1,0.0,0.05,0.07857142857142858,0.05,0.12142857142857146
0.0826923076923077,0.032440185546875,0.037750244140625,0.1,0.1,0.0,0.05,0.08571428571428573,0.05,0.12142857142857146
0.08461538461538462,0.033599853515625,0.039031982421875,0.1,0.1,0.0,0.05,0.08571428571428573,0.05714285714285715,0.12142857142857146
0.08653846153846154,0.03472900390625,0.04034423828125,0.1,0.1,0.0,0.05,0.08571428571428573,0.05714285714285715,0.1285714285714286
