Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.001923076923076923,0.0004475116729736328,0.0017347335815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.003846153846153846,0.0009450912475585938,0.002166748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.005769230769230769,0.0014486312866210938,0.0024871826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143
0.007692307692307692,0.0018129348754882812,0.0028285980224609375,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02142857142857143
0.009615384615384616,0.0022563934326171875,0.0032215118408203125,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011538461538461537,0.00264739990234375,0.003662109375,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.01346153846153846,0.0030517578125,0.004154205322265625,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.015384615384615385,0.003574371337890625,0.00469207763671875,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.017307692307692305,0.004230499267578125,0.005275726318359375,0.0,0.0,0.0,0.0,0.02142857142857143,0.007142857142857143,0.03571428571428571
0.019230769230769232,0.00482177734375,0.0059051513671875,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.03571428571428571
0.021153846153846155,0.00537872314453125,0.00658416748046875,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.005962371826171875,0.007297515869140625,0.025,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.024999999999999998,0.00659942626953125,0.00804901123046875,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.02692307692307692,0.007221221923828125,0.00884246826171875,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.05
0.028846153846153848,0.00783538818359375,0.0096588134765625,0.025,0.0,0.0,0.025,0.02857142857142857,0.014285714285714285,0.05
0.03076923076923077,0.008575439453125,0.0105133056640625,0.025,0.0,0.0,0.025,0.02857142857142857,0.014285714285714285,0.05714285714285715
0.032692307692307694,0.00930023193359375,0.0113983154296875,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.05714285714285715
