Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.001923076923076923,0.0013284683227539062,0.0077667236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.003846153846153846,0.003231048583984375,0.00861358642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.005769230769230769,0.004917144775390625,0.0094451904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143
0.007692307692307692,0.006534576416015625,0.01035308837890625,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02142857142857143
0.009615384615384614,0.007598876953125,0.0113525390625,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02857142857142857
0.011538461538461537,0.00855255126953125,0.0124969482421875,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.01346153846153846,0.00981903076171875,0.01374053955078125,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.03571428571428571
0.015384615384615385,0.0112152099609375,0.0151519775390625,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.017307692307692305,0.01267242431640625,0.0167236328125,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.04285714285714286
0.019230769230769232,0.0141448974609375,0.0184173583984375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.021153846153846155,0.01549530029296875,0.0202789306640625,0.0,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.02307692307692308,0.017059326171875,0.022247314453125,0.0,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.05
0.025,0.01849365234375,0.0243682861328125,0.025,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.05
0.02692307692307692,0.0200653076171875,0.0266265869140625,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.05
0.028846153846153848,0.0217742919921875,0.0290069580078125,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.05714285714285715
0.03076923076923077,0.02386474609375,0.031494140625,0.025,0.0,0.0,0.025,0.02142857142857143,0.02142857142857143,0.05714285714285715
0.032692307692307694,0.025848388671875,0.034088134765625,0.025,0.0,0.0,0.025,0.02142857142857143,0.02142857142857143,0.0642857142857143
0.03461538461538462,0.0279541015625,0.03680419921875,0.05,0.0,0.0,0.025,0.02142857142857143,0.02142857142857143,0.0642857142857143
0.03653846153846154,0.0299530029296875,0.03961181640625,0.05,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.038461538461538464,0.03204345703125,0.042510986328125,0.05,0.0,0.0,0.05,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.040384615384615394,0.034027099609375,0.045501708984375,0.05,0.0,0.0,0.05,0.02857142857142857,0.02142857142857143,0.07142857142857144
0.04230769230769231,0.036376953125,0.048614501953125,0.05,0.0,0.0,0.05,0.02857142857142857,0.02142857142857143,0.07857142857142858
0.044230769230769226,0.038848876953125,0.051788330078125,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.07857142857142858
0.04615384615384616,0.041229248046875,0.0550537109375,0.05,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.07857142857142858
0.04807692307692308,0.043731689453125,0.058380126953125,0.05,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.08571428571428573
0.05000000000000001,0.046600341796875,0.061798095703125,0.05,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.09285714285714287
0.051923076923076926,0.0494384765625,0.0653076171875,0.07500000000000001,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.09285714285714287
0.05384615384615385,0.05224609375,0.06890869140625,0.07500000000000001,0.1,0.0,0.05,0.03571428571428571,0.02857142857142857,0.09285714285714287
0.05576923076923078,0.054931640625,0.07257080078125,0.07500000000000001,0.1,0.0,0.05,0.04285714285714286,0.02857142857142857,0.09285714285714287
0.0576923076923077,0.05767822265625,0.0762939453125,0.07500000000000001,0.1,0.0,0.05,0.04285714285714286,0.03571428571428571,0.09285714285714287
0.059615384615384626,0.06036376953125,0.080078125,0.07500000000000001,0.1,0.0,0.05,0.04285714285714286,0.03571428571428571,0.10000000000000002
