Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.0024242424242424242,0.005855560302734375,0.015380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349
0.0048484848484848485,0.0103607177734375,0.0184478759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.018604651162790697
0.007272727272727273,0.01441192626953125,0.0211944580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.027906976744186046
0.009696969696969697,0.01806640625,0.0239715576171875,0.0,0.0,0.0,0.0,0.009302325581395349,0.0,0.027906976744186046
0.012121212121212121,0.020538330078125,0.02703857421875,0.0,0.0,0.0,0.0,0.009302325581395349,0.009302325581395349,0.027906976744186046
0.014545454545454547,0.0229644775390625,0.0304412841796875,0.0,0.0,0.0,0.0,0.009302325581395349,0.009302325581395349,0.037209302325581395
0.01696969696969697,0.02545166015625,0.0343017578125,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.037209302325581395
0.019393939393939394,0.0287322998046875,0.0384521484375,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.02181818181818182,0.0321044921875,0.04315185546875,0.0,0.0,0.0,0.05,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.024242424242424242,0.034759521484375,0.04815673828125,0.025,0.0,0.0,0.05,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.02666666666666667,0.03839111328125,0.053619384765625,0.025,0.0,0.0,0.05,0.018604651162790697,0.009302325581395349,0.046511627906976744
0.02909090909090909,0.04168701171875,0.05938720703125,0.025,0.0,0.0,0.05,0.018604651162790697,0.009302325581395349,0.05581395348837209
0.03151515151515151,0.045013427734375,0.06561279296875,0.025,0.0,0.0,0.05,0.018604651162790697,0.018604651162790697,0.05581395348837209
0.033939393939393936,0.04827880859375,0.07220458984375,0.025,0.0,0.0,0.07500000000000001,0.018604651162790697,0.018604651162790697,0.05581395348837209
0.03636363636363636,0.052154541015625,0.07904052734375,0.025,0.0,0.0,0.07500000000000001,0.018604651162790697,0.018604651162790697,0.06511627906976744
0.03878787878787879,0.056610107421875,0.0863037109375,0.05,0.0,0.0,0.07500000000000001,0.018604651162790697,0.018604651162790697,0.06511627906976744
0.041212121212121214,0.061065673828125,0.09381103515625,0.05,0.0,0.0,0.1,0.018604651162790697,0.018604651162790697,0.06511627906976744
0.04363636363636364,0.06549072265625,0.10162353515625,0.05,0.0,0.0,0.1,0.018604651162790697,0.018604651162790697,0.07441860465116279
0.046060606060606066,0.07049560546875,0.1097412109375,0.05,0.0,0.0,0.1,0.027906976744186046,0.018604651162790697,0.07441860465116279
0.048484848484848485,0.07562255859375,0.11810302734375,0.05,0.0,0.0,0.1,0.027906976744186046,0.018604651162790697,0.08372093023255814
0.05090909090909091,0.08062744140625,0.1268310546875,0.05,0.0,0.0,0.1,0.027906976744186046,0.027906976744186046,0.08372093023255814
0.05333333333333334,0.08575439453125,0.135498046875,0.05,0.0,0.0,0.125,0.027906976744186046,0.027906976744186046,0.08372093023255814
0.055757575757575756,0.0914306640625,0.144775390625,0.05,0.0,0.0,0.125,0.027906976744186046,0.027906976744186046,0.09302325581395349
0.05818181818181819,0.097900390625,0.1541748046875,0.07500000000000001,0.0,0.0,0.125,0.027906976744186046,0.027906976744186046,0.09302325581395349
0.06060606060606061,0.10418701171875,0.1636962890625,0.07500000000000001,0.0,0.0,0.15,0.027906976744186046,0.027906976744186046,0.09302325581395349
0.06303030303030303,0.1102294921875,0.1734619140625,0.07500000000000001,0.0,0.0,0.15,0.027906976744186046,0.027906976744186046,0.10232558139534884
0.06545454545454546,0.1160888671875,0.1834716796875,0.07500000000000001,0.0,0.0,0.15,0.037209302325581395,0.027906976744186046,0.10232558139534884
0.06787878787878789,0.12249755859375,0.19384765625,0.07500000000000001,0.0,0.0,0.15,0.037209302325581395,0.037209302325581395,0.10232558139534884
0.07030303030303031,0.1290283203125,0.204345703125,0.07500000000000001,0.0,0.0,0.15,0.037209302325581395,0.037209302325581395,0.11162790697674418
0.07272727272727272,0.1358642578125,0.2149658203125,0.07500000000000001,0.0,0.0,0.175,0.037209302325581395,0.037209302325581395,0.11162790697674418
0.07515151515151515,0.1431884765625,0.225830078125,0.07500000000000001,0.0,0.0,0.175,0.037209302325581395,0.037209302325581395,0.12093023255813953
0.07757575757575758,0.1507568359375,0.23681640625,0.07500000000000001,0.0,0.0,0.175,0.046511627906976744,0.037209302325581395,0.12093023255813953
0.08,0.1585693359375,0.248046875,0.1,0.0,0.0,0.175,0.046511627906976744,0.037209302325581395,0.12093023255813953
0.08242424242424243,0.166259765625,0.25927734375,0.1,0.0,0.0,0.19999999999999998,0.046511627906976744,0.037209302325581395,0.12093023255813953
0.08484848484848485,0.173583984375,0.27099609375,0.1,0.0,0.0,0.19999999999999998,0.046511627906976744,0.037209302325581395,0.13023255813953488
0.08727272727272728,0.1807861328125,0.282958984375,0.1,0.0,0.0,0.19999999999999998,0.046511627906976744,0.046511627906976744,0.13023255813953488
0.0896969696969697,0.18896484375,0.294921875,0.1,0.0,0.0,0.19999999999999998,0.046511627906976744,0.046511627906976744,0.13953488372093023
0.09212121212121212,0.197265625,0.30712890625,0.1,0.0,0.0,0.22499999999999998,0.046511627906976744,0.046511627906976744,0.13953488372093023
0.09454545454545454,0.20556640625,0.319580078125,0.1,0.0,0.0,0.22499999999999998,0.05581395348837209,0.046511627906976744,0.13953488372093023
0.09696969696969697,0.2142333984375,0.332275390625,0.1,0.0,0.0,0.22499999999999998,0.05581395348837209,0.046511627906976744,0.14883720930232558
0.09939393939393938,0.2230224609375,0.34521484375,0.1,0.0,0.0,0.22499999999999998,0.05581395348837209,0.05581395348837209,0.14883720930232558
0.10181818181818182,0.2322998046875,0.358154296875,0.1,0.0,0.0,0.24999999999999997,0.05581395348837209,0.05581395348837209,0.14883720930232558
0.10424242424242426,0.2412109375,0.371337890625,0.125,0.0,0.0,0.24999999999999997,0.05581395348837209,0.05581395348837209,0.14883720930232558
0.10666666666666667,0.25,0.384765625,0.125,0.0,0.0,0.24999999999999997,0.05581395348837209,0.05581395348837209,0.15813953488372093
0.10909090909090909,0.259033203125,0.39794921875,0.125,0.0,0.0,0.24999999999999997,0.06511627906976744,0.05581395348837209,0.15813953488372093
0.11151515151515153,0.2685546875,0.41162109375,0.125,0.0,0.0,0.24999999999999997,0.06511627906976744,0.05581395348837209,0.16744186046511628
0.11393939393939394,0.278076171875,0.425537109375,0.125,0.0,0.0,0.27499999999999997,0.06511627906976744,0.05581395348837209,0.16744186046511628
0.11636363636363636,0.287841796875,0.439453125,0.125,0.0,0.0,0.27499999999999997,0.06511627906976744,0.06511627906976744,0.16744186046511628
0.1187878787878788,0.297607421875,0.453369140625,0.125,0.0,0.0,0.27499999999999997,0.06511627906976744,0.06511627906976744,0.17674418604651163
0.12121212121212122,0.30810546875,0.468017578125,0.125,0.0,0.0,0.27499999999999997,0.07441860465116279,0.06511627906976744,0.17674418604651163
0.12363636363636363,0.318359375,0.482666015625,0.15,0.0,0.0,0.27499999999999997,0.07441860465116279,0.06511627906976744,0.17674418604651163
0.12606060606060604,0.328369140625,0.497314453125,0.15,0.0,0.0,0.3,0.07441860465116279,0.06511627906976744,0.17674418604651163
0.12848484848484848,0.338623046875,0.5126953125,0.15,0.0,0.0,0.3,0.07441860465116279,0.06511627906976744,0.18604651162790697
0.1309090909090909,0.34912109375,0.52734375,0.15,0.0,0.0,0.3,0.07441860465116279,0.07441860465116279,0.18604651162790697
0.13333333333333333,0.35986328125,0.54248046875,0.15,0.0,0.0,0.3,0.07441860465116279,0.07441860465116279,0.19534883720930232
0.13575757575757574,0.370849609375,0.5576171875,0.15,0.0,0.0,0.3,0.08372093023255814,0.07441860465116279,0.19534883720930232
0.13818181818181816,0.3818359375,0.57373046875,0.15,0.0,0.0,0.325,0.08372093023255814,0.07441860465116279,0.19534883720930232
0.1406060606060606,0.39306640625,0.5888671875,0.15,0.0,0.0,0.325,0.08372093023255814,0.07441860465116279,0.20465116279069767
