Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.001923076923076923,0.0009059906005859375,0.004024505615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.003846153846153846,0.0017671585083007812,0.004421234130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.005769230769230769,0.0025691986083984375,0.004863739013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143
0.007692307692307692,0.0033969879150390625,0.005344390869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.009615384615384614,0.0040740966796875,0.005878448486328125,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02857142857142857
0.011538461538461537,0.004604339599609375,0.006465911865234375,0.0,0.0,0.0,0.025,0.007142857142857143,0.0,0.02857142857142857
0.01346153846153846,0.005069732666015625,0.007114410400390625,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.015384615384615385,0.00562286376953125,0.00782012939453125,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.03571428571428571
0.017307692307692305,0.006351470947265625,0.00858306884765625,0.0,0.0,0.0,0.025,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.019230769230769232,0.00699615478515625,0.0094146728515625,0.0,0.0,0.0,0.05,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.021153846153846155,0.007610321044921875,0.01029205322265625,0.0,0.0,0.0,0.05,0.014285714285714285,0.007142857142857143,0.04285714285714286
0.023076923076923075,0.00824737548828125,0.01123046875,0.025,0.0,0.0,0.05,0.014285714285714285,0.007142857142857143,0.04285714285714286
0.024999999999999998,0.00897216796875,0.0122222900390625,0.025,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.02692307692307692,0.009674072265625,0.01325225830078125,0.025,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.05
0.028846153846153848,0.01036834716796875,0.01435089111328125,0.025,0.0,0.0,0.07500000000000001,0.014285714285714285,0.014285714285714285,0.05
0.03076923076923077,0.0111846923828125,0.01549530029296875,0.025,0.0,0.0,0.07500000000000001,0.02142857142857143,0.014285714285714285,0.05
0.032692307692307694,0.01198577880859375,0.01666259765625,0.025,0.0,0.0,0.07500000000000001,0.02142857142857143,0.014285714285714285,0.05714285714285715
0.03461538461538462,0.0127716064453125,0.01788330078125,0.05,0.0,0.0,0.07500000000000001,0.02142857142857143,0.014285714285714285,0.05714285714285715
0.03653846153846154,0.0137176513671875,0.0191497802734375,0.05,0.0,0.0,0.07500000000000001,0.02142857142857143,0.014285714285714285,0.0642857142857143
0.038461538461538464,0.01462554931640625,0.0204315185546875,0.05,0.0,0.0,0.1,0.02142857142857143,0.014285714285714285,0.0642857142857143
0.040384615384615394,0.015533447265625,0.02178955078125,0.05,0.0,0.0,0.1,0.02142857142857143,0.02142857142857143,0.0642857142857143
0.04230769230769231,0.016510009765625,0.023162841796875,0.05,0.0,0.0,0.1,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.04423076923076923,0.0174713134765625,0.0245819091796875,0.05,0.0,0.0,0.1,0.02857142857142857,0.02142857142857143,0.07142857142857144
0.04615384615384616,0.0186309814453125,0.0260162353515625,0.05,0.0,0.0,0.1,0.02857142857142857,0.02142857142857143,0.07857142857142858
0.04807692307692308,0.0197601318359375,0.027496337890625,0.05,0.0,0.0,0.125,0.02857142857142857,0.02142857142857143,0.07857142857142858
0.05,0.0208587646484375,0.0290069580078125,0.07500000000000001,0.0,0.0,0.125,0.02857142857142857,0.02142857142857143,0.07857142857142858
0.051923076923076926,0.022003173828125,0.030548095703125,0.07500000000000001,0.0,0.0,0.125,0.03571428571428571,0.02142857142857143,0.07857142857142858
0.05384615384615384,0.0230865478515625,0.032135009765625,0.07500000000000001,0.0,0.0,0.125,0.03571428571428571,0.02857142857142857,0.07857142857142858
0.05576923076923078,0.024200439453125,0.033721923828125,0.07500000000000001,0.0,0.0,0.125,0.03571428571428571,0.02857142857142857,0.08571428571428573
0.057692307692307696,0.025421142578125,0.035369873046875,0.07500000000000001,0.1,0.0,0.125,0.03571428571428571,0.02857142857142857,0.08571428571428573
0.05961538461538462,0.0266571044921875,0.037017822265625,0.07500000000000001,0.1,0.0,0.125,0.03571428571428571,0.02857142857142857,0.09285714285714287
0.06153846153846154,0.027862548828125,0.0386962890625,0.07500000000000001,0.1,0.0,0.15,0.03571428571428571,0.02857142857142857,0.09285714285714287
