Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.0024242424242424242,0.00740814208984375,0.0251312255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349
0.0048484848484848485,0.013641357421875,0.027862548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.018604651162790697
0.007272727272727273,0.0190277099609375,0.0313720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.027906976744186046
0.009696969696969697,0.02423095703125,0.03546142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.037209302325581395
0.012121212121212121,0.0280609130859375,0.04010009765625,0.0,0.0,0.0,0.0,0.009302325581395349,0.0,0.037209302325581395
0.014545454545454547,0.0318603515625,0.045501708984375,0.0,0.0,0.0,0.0,0.009302325581395349,0.009302325581395349,0.037209302325581395
0.016969696969696968,0.035400390625,0.051727294921875,0.0,0.0,0.0,0.0,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.019393939393939394,0.0391845703125,0.05877685546875,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.02181818181818182,0.043487548828125,0.06658935546875,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.05581395348837209
0.024242424242424242,0.049041748046875,0.0750732421875,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.06511627906976744
0.02666666666666667,0.0540771484375,0.08441162109375,0.0,0.0,0.0,0.025,0.018604651162790697,0.009302325581395349,0.06511627906976744
0.02909090909090909,0.05926513671875,0.094482421875,0.0,0.0,0.0,0.05,0.018604651162790697,0.009302325581395349,0.06511627906976744
0.03151515151515151,0.06427001953125,0.10498046875,0.025,0.0,0.0,0.05,0.018604651162790697,0.009302325581395349,0.06511627906976744
0.033939393939393936,0.069580078125,0.11614990234375,0.025,0.0,0.0,0.05,0.018604651162790697,0.009302325581395349,0.07441860465116279
0.03636363636363636,0.0748291015625,0.1279296875,0.025,0.0,0.0,0.05,0.018604651162790697,0.018604651162790697,0.07441860465116279
0.03878787878787879,0.08099365234375,0.1405029296875,0.025,0.0,0.0,0.05,0.018604651162790697,0.018604651162790697,0.08372093023255814
0.041212121212121214,0.087646484375,0.153564453125,0.025,0.0,0.0,0.07500000000000001,0.018604651162790697,0.018604651162790697,0.08372093023255814
0.04363636363636364,0.0946044921875,0.1669921875,0.025,0.0,0.0,0.07500000000000001,0.018604651162790697,0.018604651162790697,0.09302325581395349
0.04606060606060606,0.10150146484375,0.1812744140625,0.025,0.0,0.0,0.07500000000000001,0.027906976744186046,0.018604651162790697,0.09302325581395349
0.048484848484848485,0.1092529296875,0.1956787109375,0.025,0.0,0.0,0.07500000000000001,0.027906976744186046,0.018604651162790697,0.10232558139534884
0.050909090909090904,0.11822509765625,0.2105712890625,0.025,0.0,0.0,0.07500000000000001,0.027906976744186046,0.018604651162790697,0.11162790697674418
0.05333333333333334,0.126953125,0.22607421875,0.025,0.0,0.0,0.1,0.027906976744186046,0.018604651162790697,0.11162790697674418
0.055757575757575756,0.1356201171875,0.2423095703125,0.025,0.0,0.0,0.1,0.027906976744186046,0.027906976744186046,0.11162790697674418
0.05818181818181819,0.1446533203125,0.258544921875,0.025,0.0,0.0,0.1,0.027906976744186046,0.027906976744186046,0.12093023255813953
0.06060606060606061,0.1539306640625,0.274658203125,0.025,0.0,0.0,0.1,0.037209302325581395,0.027906976744186046,0.12093023255813953
0.06303030303030302,0.1636962890625,0.291748046875,0.025,0.0,0.0,0.1,0.037209302325581395,0.027906976744186046,0.13023255813953488
0.06545454545454546,0.17431640625,0.309326171875,0.025,0.0,0.0,0.125,0.037209302325581395,0.027906976744186046,0.13023255813953488
0.06787878787878787,0.184326171875,0.3271484375,0.05,0.0,0.0,0.125,0.037209302325581395,0.027906976744186046,0.13023255813953488
0.07030303030303031,0.1943359375,0.345703125,0.05,0.0,0.0,0.125,0.037209302325581395,0.027906976744186046,0.13953488372093023
0.07272727272727272,0.20556640625,0.363037109375,0.05,0.0,0.0,0.125,0.037209302325581395,0.027906976744186046,0.14883720930232558
0.07515151515151515,0.216552734375,0.3818359375,0.05,0.0,0.0,0.125,0.037209302325581395,0.037209302325581395,0.14883720930232558
0.07757575757575758,0.2271728515625,0.401123046875,0.05,0.0,0.0,0.125,0.046511627906976744,0.037209302325581395,0.14883720930232558
0.08,0.2386474609375,0.420166015625,0.05,0.0,0.0,0.125,0.046511627906976744,0.037209302325581395,0.15813953488372093
0.08242424242424243,0.249755859375,0.4404296875,0.05,0.0,0.0,0.15,0.046511627906976744,0.037209302325581395,0.15813953488372093
0.08484848484848485,0.261962890625,0.4609375,0.05,0.0,0.0,0.15,0.046511627906976744,0.037209302325581395,0.16744186046511628
0.08727272727272727,0.275146484375,0.482666015625,0.05,0.0,0.0,0.15,0.05581395348837209,0.037209302325581395,0.16744186046511628
0.08969696969696969,0.2880859375,0.5048828125,0.05,0.0,0.0,0.15,0.05581395348837209,0.037209302325581395,0.17674418604651163
0.09212121212121212,0.30126953125,0.5263671875,0.05,0.0,0.0,0.175,0.05581395348837209,0.037209302325581395,0.17674418604651163
0.09454545454545454,0.314208984375,0.54931640625,0.05,0.0,0.0,0.175,0.05581395348837209,0.046511627906976744,0.17674418604651163
0.09696969696969697,0.3271484375,0.5712890625,0.05,0.0,0.0,0.175,0.05581395348837209,0.046511627906976744,0.18604651162790697
0.09939393939393938,0.3408203125,0.59375,0.07500000000000001,0.0,0.0,0.175,0.05581395348837209,0.046511627906976744,0.18604651162790697
0.10181818181818182,0.35498046875,0.61767578125,0.07500000000000001,0.0,0.0,0.175,0.05581395348837209,0.046511627906976744,0.19534883720930232
0.10424242424242426,0.368896484375,0.638671875,0.07500000000000001,0.0,0.0,0.175,0.06511627906976744,0.046511627906976744,0.19534883720930232
0.10666666666666667,0.383056640625,0.6630859375,0.07500000000000001,0.0,0.0,0.19999999999999998,0.06511627906976744,0.046511627906976744,0.19534883720930232
0.10909090909090909,0.397216796875,0.6875,0.07500000000000001,0.0,0.0,0.19999999999999998,0.06511627906976744,0.046511627906976744,0.20465116279069767
0.11151515151515151,0.412109375,0.712890625,0.07500000000000001,0.0,0.0,0.19999999999999998,0.06511627906976744,0.05581395348837209,0.20465116279069767
0.11393939393939392,0.427001953125,0.7373046875,0.07500000000000001,0.0,0.0,0.19999999999999998,0.06511627906976744,0.05581395348837209,0.21395348837209302
0.11636363636363636,0.44287109375,0.7607421875,0.07500000000000001,0.0,0.0,0.19999999999999998,0.07441860465116279,0.05581395348837209,0.21395348837209302
0.1187878787878788,0.45849609375,0.7861328125,0.07500000000000001,0.0,0.0,0.22499999999999998,0.07441860465116279,0.05581395348837209,0.21395348837209302
0.12121212121212122,0.473876953125,0.81494140625,0.07500000000000001,0.0,0.0,0.22499999999999998,0.07441860465116279,0.05581395348837209,0.22325581395348837
0.12363636363636363,0.490478515625,0.83935546875,0.07500000000000001,0.0,0.0,0.22499999999999998,0.07441860465116279,0.05581395348837209,0.23255813953488372
0.12606060606060607,0.5078125,0.8662109375,0.07500000000000001,0.0,0.0,0.22499999999999998,0.07441860465116279,0.06511627906976744,0.23255813953488372
0.12848484848484848,0.52490234375,0.89306640625,0.07500000000000001,0.0,0.0,0.22499999999999998,0.08372093023255814,0.06511627906976744,0.23255813953488372
0.1309090909090909,0.5419921875,0.921875,0.1,0.0,0.0,0.22499999999999998,0.08372093023255814,0.06511627906976744,0.23255813953488372
0.13333333333333333,0.55859375,0.95068359375,0.1,0.0,0.0,0.24999999999999997,0.08372093023255814,0.06511627906976744,0.23255813953488372
0.13575757575757574,0.57470703125,0.97802734375,0.1,0.0,0.0,0.24999999999999997,0.08372093023255814,0.06511627906976744,0.24186046511627907
0.13818181818181818,0.591796875,1.0068359375,0.1,0.0,0.0,0.24999999999999997,0.08372093023255814,0.06511627906976744,0.25116279069767444
0.1406060606060606,0.6103515625,1.0341796875,0.1,0.0,0.0,0.24999999999999997,0.09302325581395349,0.06511627906976744,0.25116279069767444
0.143030303030303,0.62841796875,1.0634765625,0.1,0.0,0.0,0.24999999999999997,0.09302325581395349,0.06511627906976744,0.26046511627906976
0.14545454545454545,0.646484375,1.09375,0.1,0.0,0.0,0.27499999999999997,0.09302325581395349,0.06511627906976744,0.26046511627906976
0.14787878787878786,0.6640625,1.12109375,0.1,0.0,0.0,0.27499999999999997,0.09302325581395349,0.07441860465116279,0.26046511627906976
0.1503030303030303,0.6826171875,1.1484375,0.1,0.0,0.0,0.27499999999999997,0.09302325581395349,0.07441860465116279,0.2697674418604651
0.1527272727272727,0.70263671875,1.177734375,0.1,0.0,0.0,0.27499999999999997,0.10232558139534884,0.07441860465116279,0.2697674418604651
0.15515151515151515,0.72216796875,1.2060546875,0.1,0.0,0.0,0.27499999999999997,0.10232558139534884,0.07441860465116279,0.2790697674418604
0.15757575757575756,0.7421875,1.2373046875,0.1,0.0,0.0,0.3,0.10232558139534884,0.07441860465116279,0.2790697674418604
0.16,0.76171875,1.2666015625,0.1,0.0,0.0,0.3,0.10232558139534884,0.08372093023255814,0.2790697674418604
0.16242424242424242,0.78173828125,1.296875,0.125,0.0,0.0,0.3,0.10232558139534884,0.08372093023255814,0.2790697674418604
0.16484848484848483,0.80126953125,1.3271484375,0.125,0.0,0.0,0.3,0.10232558139534884,0.08372093023255814,0.2883720930232557
0.16727272727272724,0.8212890625,1.3583984375,0.125,0.0,0.0,0.3,0.11162790697674418,0.08372093023255814,0.2883720930232557
0.16969696969696965,0.841796875,1.3896484375,0.125,0.0,0.0,0.3,0.11162790697674418,0.08372093023255814,0.29767441860465105
0.1721212121212121,0.8623046875,1.421875,0.125,0.0,0.0,0.325,0.11162790697674418,0.08372093023255814,0.29767441860465105
0.17454545454545453,0.8837890625,1.4541015625,0.125,0.0,0.0,0.325,0.11162790697674418,0.09302325581395349,0.29767441860465105
0.17696969696969694,0.90478515625,1.4853515625,0.125,0.0,0.0,0.325,0.11162790697674418,0.09302325581395349,0.30697674418604637
0.17939393939393936,0.92626953125,1.5166015625,0.125,0.0,0.0,0.325,0.12093023255813953,0.09302325581395349,0.30697674418604637
0.18181818181818177,0.94873046875,1.5498046875,0.125,0.0,0.0,0.325,0.12093023255813953,0.09302325581395349,0.3162790697674417
0.18424242424242418,0.9716796875,1.5810546875,0.15,0.0,0.0,0.325,0.12093023255813953,0.09302325581395349,0.3162790697674417
0.18666666666666662,0.994140625,1.6142578125,0.15,0.0,0.0,0.35000000000000003,0.12093023255813953,0.09302325581395349,0.3162790697674417
0.18909090909090906,1.0166015625,1.650390625,0.15,0.0,0.0,0.35000000000000003,0.13023255813953488,0.09302325581395349,0.3162790697674417
0.19151515151515147,1.0380859375,1.6806640625,0.15,0.0,0.0,0.35000000000000003,0.13023255813953488,0.09302325581395349,0.325581395348837
0.19393939393939388,1.060546875,1.7138671875,0.15,0.0,0.0,0.35000000000000003,0.13023255813953488,0.10232558139534884,0.325581395348837
0.19636363636363632,1.083984375,1.74609375,0.15,0.0,0.0,0.35000000000000003,0.13023255813953488,0.10232558139534884,0.33488372093023233
0.19878787878787874,1.107421875,1.78125,0.15,0.0,0.0,0.35000000000000003,0.13023255813953488,0.10232558139534884,0.34418604651162765
0.20121212121212115,1.1318359375,1.8125,0.15,0.0,0.0,0.37500000000000006,0.13023255813953488,0.10232558139534884,0.34418604651162765
0.20363636363636356,1.15625,1.8447265625,0.15,0.0,0.0,0.37500000000000006,0.13953488372093023,0.10232558139534884,0.34418604651162765
0.20606060606060597,1.1796875,1.8798828125,0.15,0.0,0.0,0.37500000000000006,0.13953488372093023,0.11162790697674418,0.34418604651162765
0.20848484848484844,1.205078125,1.9150390625,0.175,0.0,0.0,0.37500000000000006,0.13953488372093023,0.11162790697674418,0.34418604651162765
0.21090909090909085,1.2294921875,1.94921875,0.175,0.0,0.0,0.37500000000000006,0.13953488372093023,0.11162790697674418,0.353488372093023
0.21333333333333326,1.2548828125,1.9814453125,0.175,0.0,0.0,0.37500000000000006,0.14883720930232558,0.11162790697674418,0.353488372093023
0.21575757575757573,1.2802734375,2.017578125,0.175,0.0,0.0,0.4000000000000001,0.14883720930232558,0.11162790697674418,0.353488372093023
0.2181818181818181,1.3046875,2.05078125,0.175,0.0,0.0,0.4000000000000001,0.14883720930232558,0.11162790697674418,0.3627906976744183
0.22060606060606056,1.330078125,2.0859375,0.175,0.0,0.0,0.4000000000000001,0.14883720930232558,0.12093023255813953,0.3627906976744183
0.22303030303030294,1.3564453125,2.12109375,0.175,0.0,0.0,0.4000000000000001,0.15813953488372093,0.12093023255813953,0.3627906976744183
0.22545454545454538,1.3818359375,2.15625,0.175,0.0,0.0,0.4000000000000001,0.15813953488372093,0.12093023255813953,0.3720930232558136
0.2278787878787878,1.408203125,2.193359375,0.19999999999999998,0.0,0.0,0.4000000000000001,0.15813953488372093,0.12093023255813953,0.3720930232558136
0.2303030303030302,1.4345703125,2.2265625,0.19999999999999998,0.0,0.0,0.4000000000000001,0.15813953488372093,0.12093023255813953,0.38139534883720894
0.23272727272727264,1.4619140625,2.26171875,0.19999999999999998,0.0,0.0,0.4000000000000001,0.16744186046511628,0.12093023255813953,0.38139534883720894
0.23515151515151506,1.4892578125,2.298828125,0.19999999999999998,0.0,0.0,0.4250000000000001,0.16744186046511628,0.12093023255813953,0.38139534883720894
0.2375757575757575,1.515625,2.3359375,0.19999999999999998,0.0,0.0,0.4250000000000001,0.16744186046511628,0.13023255813953488,0.38139534883720894
0.23999999999999994,1.54296875,2.37109375,0.19999999999999998,0.0,0.0,0.4250000000000001,0.16744186046511628,0.13023255813953488,0.39069767441860426
0.24242424242424235,1.5712890625,2.408203125,0.19999999999999998,0.0,0.0,0.4250000000000001,0.17674418604651163,0.13023255813953488,0.39069767441860426
0.24484848484848476,1.599609375,2.443359375,0.19999999999999998,0.0,0.0,0.4250000000000001,0.17674418604651163,0.13023255813953488,0.3999999999999996
0.24727272727272717,1.6279296875,2.478515625,0.19999999999999998,0.0,0.0,0.4250000000000001,0.17674418604651163,0.13953488372093023,0.3999999999999996
0.24969696969696958,1.65625,2.515625,0.22499999999999998,0.0,0.0,0.4250000000000001,0.17674418604651163,0.13953488372093023,0.3999999999999996
0.252121212121212,1.6845703125,2.5546875,0.22499999999999998,0.0,0.0,0.4500000000000001,0.17674418604651163,0.13953488372093023,0.3999999999999996
0.25454545454545446,1.7138671875,2.591796875,0.22499999999999998,0.0,0.0,0.4500000000000001,0.18604651162790697,0.13953488372093023,0.3999999999999996
0.25696969696969685,1.7431640625,2.62890625,0.22499999999999998,0.0,0.0,0.4500000000000001,0.18604651162790697,0.13953488372093023,0.4093023255813949
0.2593939393939393,1.7734375,2.666015625,0.22499999999999998,0.0,0.0,0.4500000000000001,0.18604651162790697,0.14883720930232558,0.4093023255813949
0.2618181818181817,1.8037109375,2.705078125,0.22499999999999998,0.0,0.0,0.4500000000000001,0.18604651162790697,0.14883720930232558,0.4186046511627902
0.2642424242424241,1.833984375,2.7421875,0.22499999999999998,0.0,0.0,0.4500000000000001,0.19534883720930232,0.14883720930232558,0.4186046511627902
0.26666666666666655,1.8642578125,2.779296875,0.22499999999999998,0.0,0.0,0.4500000000000001,0.19534883720930232,0.14883720930232558,0.42790697674418554
0.26909090909090894,1.8955078125,2.81640625,0.22499999999999998,0.0,0.0,0.47500000000000014,0.19534883720930232,0.14883720930232558,0.42790697674418554
0.2715151515151514,1.9267578125,2.85546875,0.24999999999999997,0.0,0.0,0.47500000000000014,0.19534883720930232,0.14883720930232558,0.42790697674418554
0.27393939393939376,1.9580078125,2.896484375,0.24999999999999997,0.0,0.0,0.47500000000000014,0.19534883720930232,0.15813953488372093,0.42790697674418554
0.27636363636363626,1.9892578125,2.931640625,0.24999999999999997,0.0,0.0,0.47500000000000014,0.20465116279069767,0.15813953488372093,0.42790697674418554
0.27878787878787864,2.021484375,2.970703125,0.24999999999999997,0.0,0.0,0.47500000000000014,0.20465116279069767,0.15813953488372093,0.43720930232558086
0.2812121212121211,2.0546875,3.0078125,0.24999999999999997,0.0,0.0,0.5000000000000001,0.20465116279069767,0.15813953488372093,0.43720930232558086
0.2836363636363635,2.087890625,3.046875,0.24999999999999997,0.0,0.0,0.5000000000000001,0.21395348837209302,0.15813953488372093,0.43720930232558086
0.2860606060606059,2.12109375,3.0859375,0.24999999999999997,0.0,0.0,0.5000000000000001,0.21395348837209302,0.16744186046511628,0.43720930232558086
0.28848484848484834,2.15234375,3.125,0.24999999999999997,0.0,0.0,0.5000000000000001,0.21395348837209302,0.16744186046511628,0.4465116279069762
0.29090909090909073,2.1875,3.162109375,0.27499999999999997,0.0,0.0,0.5000000000000001,0.21395348837209302,0.16744186046511628,0.4465116279069762
0.29333333333333317,2.220703125,3.201171875,0.27499999999999997,0.0,0.0,0.5000000000000001,0.21395348837209302,0.16744186046511628,0.4558139534883715
0.29575757575757555,2.255859375,3.244140625,0.27499999999999997,0.0,0.0,0.5000000000000001,0.22325581395348837,0.16744186046511628,0.4558139534883715
0.29818181818181805,2.2890625,3.283203125,0.27499999999999997,0.0,0.0,0.5000000000000001,0.22325581395348837,0.17674418604651163,0.4558139534883715
0.30060606060606043,2.32421875,3.322265625,0.27499999999999997,0.0,0.0,0.5250000000000001,0.22325581395348837,0.17674418604651163,0.4558139534883715
0.30303030303030287,2.359375,3.361328125,0.27499999999999997,0.0,0.0,0.5250000000000001,0.23255813953488372,0.17674418604651163,0.4558139534883715
0.3054545454545453,2.39453125,3.40234375,0.27499999999999997,0.0,0.0,0.5250000000000001,0.23255813953488372,0.17674418604651163,0.4651162790697668
0.30787878787878775,2.4296875,3.443359375,0.3,0.0,0.0,0.5250000000000001,0.23255813953488372,0.17674418604651163,0.4651162790697668
