Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.001923076923076923,0.0009617805480957031,0.004199981689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.003846153846153846,0.0017690658569335938,0.0046234130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.005769230769230769,0.0025386810302734375,0.00510406494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143
0.007692307692307692,0.0033512115478515625,0.005634307861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.009615384615384614,0.0042266845703125,0.006214141845703125,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02857142857142857
0.011538461538461537,0.0048980712890625,0.006870269775390625,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.03571428571428571
0.01346153846153846,0.00554656982421875,0.007568359375,0.0,0.0,0.0,0.025,0.007142857142857143,0.0,0.03571428571428571
0.015384615384615385,0.00608062744140625,0.00833892822265625,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.03571428571428571
0.017307692307692305,0.006793975830078125,0.0091552734375,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.04285714285714286
0.019230769230769232,0.00749969482421875,0.01003265380859375,0.0,0.0,0.0,0.025,0.014285714285714285,0.007142857142857143,0.04285714285714286
0.021153846153846155,0.00817108154296875,0.01096343994140625,0.0,0.0,0.0,0.05,0.014285714285714285,0.007142857142857143,0.04285714285714286
0.023076923076923075,0.00872802734375,0.01194000244140625,0.025,0.0,0.0,0.05,0.014285714285714285,0.007142857142857143,0.04285714285714286
0.025,0.00945281982421875,0.01296234130859375,0.025,0.0,0.0,0.05,0.014285714285714285,0.007142857142857143,0.05
0.02692307692307692,0.0102386474609375,0.01403045654296875,0.025,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.05
0.028846153846153848,0.01110076904296875,0.01515960693359375,0.025,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.05714285714285715
0.03076923076923077,0.01190185546875,0.01629638671875,0.025,0.0,0.0,0.07500000000000001,0.014285714285714285,0.014285714285714285,0.05714285714285715
0.032692307692307694,0.0127105712890625,0.0175018310546875,0.025,0.0,0.0,0.07500000000000001,0.02142857142857143,0.014285714285714285,0.05714285714285715
0.03461538461538462,0.01351165771484375,0.01873779296875,0.05,0.0,0.0,0.07500000000000001,0.02142857142857143,0.014285714285714285,0.05714285714285715
0.03653846153846154,0.014404296875,0.0200042724609375,0.05,0.0,0.0,0.07500000000000001,0.02142857142857143,0.014285714285714285,0.0642857142857143
0.038461538461538464,0.01546478271484375,0.021331787109375,0.05,0.0,0.0,0.07500000000000001,0.02142857142857143,0.02142857142857143,0.0642857142857143
0.040384615384615394,0.0164794921875,0.022674560546875,0.05,0.0,0.0,0.07500000000000001,0.02142857142857143,0.02142857142857143,0.07142857142857144
0.04230769230769231,0.0174713134765625,0.0240478515625,0.05,0.0,0.0,0.1,0.02142857142857143,0.02142857142857143,0.07142857142857144
0.04423076923076923,0.0184173583984375,0.02545166015625,0.05,0.0,0.0,0.1,0.02857142857142857,0.02142857142857143,0.07142857142857144
0.04615384615384616,0.01953125,0.0269012451171875,0.05,0.0,0.0,0.1,0.02857142857142857,0.02142857142857143,0.07857142857142858
0.04807692307692308,0.020751953125,0.0283966064453125,0.07500000000000001,0.0,0.0,0.1,0.02857142857142857,0.02142857142857143,0.07857142857142858
0.05000000000000001,0.0219573974609375,0.0299072265625,0.07500000000000001,0.0,0.0,0.1,0.03571428571428571,0.02142857142857143,0.07857142857142858
0.051923076923076926,0.0231170654296875,0.03143310546875,0.07500000000000001,0.0,0.0,0.1,0.03571428571428571,0.02142857142857143,0.08571428571428573
0.05384615384615385,0.024261474609375,0.03302001953125,0.07500000000000001,0.0,0.0,0.125,0.03571428571428571,0.02142857142857143,0.08571428571428573
0.05576923076923078,0.025360107421875,0.03460693359375,0.07500000000000001,0.0,0.0,0.125,0.03571428571428571,0.02857142857142857,0.08571428571428573
0.057692307692307696,0.026580810546875,0.0362548828125,0.07500000000000001,0.0,0.0,0.125,0.03571428571428571,0.02857142857142857,0.09285714285714287
0.05961538461538462,0.02777099609375,0.03790283203125,0.07500000000000001,0.1,0.0,0.125,0.03571428571428571,0.02857142857142857,0.09285714285714287
0.06153846153846154,0.029052734375,0.03955078125,0.07500000000000001,0.1,0.0,0.125,0.04285714285714286,0.02857142857142857,0.09285714285714287
0.06346153846153847,0.0303802490234375,0.041290283203125,0.07500000000000001,0.1,0.0,0.125,0.04285714285714286,0.02857142857142857,0.10000000000000002
0.06538461538461539,0.03167724609375,0.04302978515625,0.07500000000000001,0.1,0.0,0.15,0.04285714285714286,0.02857142857142857,0.10000000000000002
0.06730769230769232,0.032958984375,0.0447998046875,0.07500000000000001,0.1,0.0,0.15,0.04285714285714286,0.03571428571428571,0.10000000000000002
0.06923076923076923,0.0343017578125,0.046600341796875,0.1,0.1,0.0,0.15,0.04285714285714286,0.03571428571428571,0.10000000000000002
0.07115384615384615,0.035614013671875,0.048370361328125,0.1,0.1,0.0,0.15,0.04285714285714286,0.03571428571428571,0.10714285714285716
0.0730769230769231,0.0369873046875,0.05023193359375,0.1,0.1,0.0,0.15,0.05,0.03571428571428571,0.10714285714285716
0.07500000000000001,0.038421630859375,0.0521240234375,0.1,0.1,0.0,0.15,0.05,0.03571428571428571,0.11428571428571431
0.07692307692307693,0.039886474609375,0.054046630859375,0.1,0.1,0.0,0.175,0.05,0.03571428571428571,0.11428571428571431
0.07884615384615386,0.04132080078125,0.05596923828125,0.1,0.1,0.0,0.175,0.05,0.04285714285714286,0.11428571428571431
0.08076923076923077,0.0428466796875,0.057861328125,0.1,0.1,0.0,0.175,0.05714285714285715,0.04285714285714286,0.11428571428571431
0.0826923076923077,0.0443115234375,0.05987548828125,0.1,0.1,0.0,0.175,0.05714285714285715,0.04285714285714286,0.12142857142857146
0.08461538461538462,0.0458984375,0.06182861328125,0.125,0.1,0.0,0.175,0.05714285714285715,0.04285714285714286,0.12142857142857146
0.08653846153846154,0.0474853515625,0.0638427734375,0.125,0.1,0.0,0.175,0.05714285714285715,0.04285714285714286,0.1285714285714286
0.08846153846153847,0.049041748046875,0.06585693359375,0.125,0.1,0.0,0.19999999999999998,0.05714285714285715,0.04285714285714286,0.1285714285714286
0.09038461538461541,0.050628662109375,0.06793212890625,0.125,0.1,0.0,0.19999999999999998,0.05714285714285715,0.05,0.1285714285714286
0.09230769230769233,0.052215576171875,0.07000732421875,0.125,0.1,0.0,0.19999999999999998,0.0642857142857143,0.05,0.1285714285714286
0.09423076923076924,0.0538330078125,0.0721435546875,0.125,0.1,0.0,0.19999999999999998,0.0642857142857143,0.05,0.13571428571428573
0.09615384615384616,0.055633544921875,0.07427978515625,0.125,0.1,0.0,0.19999999999999998,0.0642857142857143,0.05,0.14285714285714288
0.0980769230769231,0.057403564453125,0.076416015625,0.125,0.1,0.0,0.22499999999999998,0.0642857142857143,0.05,0.14285714285714288
0.10000000000000002,0.059112548828125,0.07855224609375,0.125,0.1,0.0,0.22499999999999998,0.07142857142857144,0.05,0.14285714285714288
0.10192307692307694,0.060821533203125,0.08074951171875,0.125,0.1,0.0,0.22499999999999998,0.07142857142857144,0.05714285714285715,0.14285714285714288
0.10384615384615385,0.06256103515625,0.08294677734375,0.15,0.1,0.0,0.22499999999999998,0.07142857142857144,0.05714285714285715,0.14285714285714288
0.10576923076923077,0.0643310546875,0.08514404296875,0.15,0.1,0.1,0.22499999999999998,0.07142857142857144,0.05714285714285715,0.14285714285714288
0.1076923076923077,0.06610107421875,0.08740234375,0.15,0.1,0.1,0.22499999999999998,0.07142857142857144,0.05714285714285715,0.15000000000000002
0.10961538461538461,0.06787109375,0.08966064453125,0.15,0.1,0.1,0.22499999999999998,0.07857142857142858,0.05714285714285715,0.15000000000000002
0.11153846153846156,0.0697021484375,0.092041015625,0.15,0.1,0.1,0.24999999999999997,0.07857142857142858,0.05714285714285715,0.15000000000000002
0.11346153846153847,0.071533203125,0.09429931640625,0.15,0.1,0.1,0.24999999999999997,0.07857142857142858,0.0642857142857143,0.15000000000000002
0.11538461538461539,0.07330322265625,0.0966796875,0.15,0.1,0.1,0.24999999999999997,0.07857142857142858,0.0642857142857143,0.15714285714285717
0.11730769230769231,0.0751953125,0.0989990234375,0.15,0.1,0.1,0.24999999999999997,0.07857142857142858,0.0642857142857143,0.1642857142857143
0.11923076923076925,0.07708740234375,0.10137939453125,0.15,0.1,0.1,0.24999999999999997,0.08571428571428573,0.0642857142857143,0.1642857142857143
0.12115384615384617,0.0789794921875,0.10382080078125,0.175,0.1,0.1,0.24999999999999997,0.08571428571428573,0.0642857142857143,0.1642857142857143
0.12307692307692308,0.08099365234375,0.106201171875,0.175,0.1,0.1,0.27499999999999997,0.08571428571428573,0.0642857142857143,0.1642857142857143
0.125,0.0828857421875,0.108642578125,0.175,0.1,0.1,0.27499999999999997,0.08571428571428573,0.07142857142857144,0.1642857142857143
0.12692307692307694,0.0848388671875,0.111083984375,0.175,0.1,0.1,0.27499999999999997,0.08571428571428573,0.07142857142857144,0.17142857142857146
0.12884615384615386,0.0867919921875,0.11358642578125,0.175,0.1,0.1,0.27499999999999997,0.09285714285714287,0.07142857142857144,0.17142857142857146
0.13076923076923078,0.0888671875,0.1160888671875,0.175,0.1,0.1,0.27499999999999997,0.09285714285714287,0.07142857142857144,0.1785714285714286
0.1326923076923077,0.09100341796875,0.11865234375,0.175,0.1,0.1,0.3,0.09285714285714287,0.07142857142857144,0.1785714285714286
0.1346153846153846,0.09307861328125,0.12115478515625,0.175,0.1,0.1,0.3,0.10000000000000002,0.07142857142857144,0.1785714285714286
0.13653846153846153,0.09515380859375,0.123779296875,0.175,0.1,0.1,0.3,0.10000000000000002,0.07857142857142858,0.1785714285714286
0.13846153846153847,0.09716796875,0.126220703125,0.175,0.1,0.1,0.3,0.10000000000000002,0.07857142857142858,0.18571428571428575
0.14038461538461539,0.0992431640625,0.12890625,0.19999999999999998,0.1,0.1,0.3,0.10000000000000002,0.07857142857142858,0.18571428571428575
0.14230769230769233,0.10125732421875,0.131591796875,0.19999999999999998,0.2,0.1,0.3,0.10000000000000002,0.07857142857142858,0.18571428571428575
0.14423076923076927,0.1033935546875,0.1341552734375,0.19999999999999998,0.2,0.1,0.3,0.10000000000000002,0.07857142857142858,0.1928571428571429
0.1461538461538462,0.10552978515625,0.1368408203125,0.19999999999999998,0.2,0.1,0.3,0.10714285714285716,0.07857142857142858,0.1928571428571429
0.1480769230769231,0.10772705078125,0.1395263671875,0.19999999999999998,0.2,0.1,0.3,0.10714285714285716,0.08571428571428573,0.1928571428571429
0.15000000000000002,0.10992431640625,0.14208984375,0.19999999999999998,0.2,0.1,0.325,0.10714285714285716,0.08571428571428573,0.1928571428571429
0.15192307692307694,0.112060546875,0.1448974609375,0.19999999999999998,0.2,0.1,0.325,0.10714285714285716,0.08571428571428573,0.20000000000000004
0.15384615384615388,0.11431884765625,0.1475830078125,0.19999999999999998,0.2,0.1,0.325,0.11428571428571431,0.08571428571428573,0.20000000000000004
0.1557692307692308,0.11651611328125,0.1502685546875,0.22499999999999998,0.2,0.1,0.325,0.11428571428571431,0.08571428571428573,0.20000000000000004
0.15769230769230771,0.1187744140625,0.153076171875,0.22499999999999998,0.2,0.1,0.325,0.11428571428571431,0.09285714285714287,0.20000000000000004
0.15961538461538463,0.12103271484375,0.156005859375,0.22499999999999998,0.2,0.1,0.325,0.11428571428571431,0.09285714285714287,0.20714285714285718
0.16153846153846155,0.12335205078125,0.15869140625,0.22499999999999998,0.2,0.1,0.35000000000000003,0.11428571428571431,0.09285714285714287,0.20714285714285718
0.1634615384615385,0.1256103515625,0.1614990234375,0.22499999999999998,0.2,0.1,0.35000000000000003,0.12142857142857146,0.09285714285714287,0.20714285714285718
0.1653846153846154,0.1279296875,0.1644287109375,0.22499999999999998,0.2,0.1,0.35000000000000003,0.12142857142857146,0.09285714285714287,0.21428571428571433
0.16730769230769232,0.13037109375,0.1673583984375,0.22499999999999998,0.2,0.1,0.35000000000000003,0.12142857142857146,0.10000000000000002,0.21428571428571433
0.16923076923076924,0.1328125,0.170166015625,0.24999999999999997,0.2,0.1,0.35000000000000003,0.12142857142857146,0.10000000000000002,0.21428571428571433
0.17115384615384618,0.1351318359375,0.173095703125,0.24999999999999997,0.2,0.1,0.35000000000000003,0.12142857142857146,0.10000000000000002,0.22142857142857147
0.17307692307692307,0.1375732421875,0.176025390625,0.24999999999999997,0.2,0.1,0.35000000000000003,0.1285714285714286,0.10000000000000002,0.22142857142857147
0.17500000000000002,0.1400146484375,0.178955078125,0.24999999999999997,0.2,0.1,0.37500000000000006,0.1285714285714286,0.10000000000000002,0.22142857142857147
0.176923076923077,0.142578125,0.181884765625,0.24999999999999997,0.2,0.1,0.37500000000000006,0.13571428571428573,0.10000000000000002,0.22142857142857147
0.17884615384615385,0.14501953125,0.184814453125,0.24999999999999997,0.2,0.1,0.37500000000000006,0.13571428571428573,0.10714285714285716,0.22142857142857147
0.18076923076923082,0.1474609375,0.18798828125,0.24999999999999997,0.2,0.1,0.37500000000000006,0.13571428571428573,0.10714285714285716,0.22857142857142862
0.18269230769230774,0.14990234375,0.19091796875,0.24999999999999997,0.2,0.1,0.37500000000000006,0.13571428571428573,0.10714285714285716,0.23571428571428577
0.18461538461538465,0.152587890625,0.19384765625,0.24999999999999997,0.2,0.1,0.37500000000000006,0.14285714285714288,0.10714285714285716,0.23571428571428577
0.1865384615384616,0.1551513671875,0.197021484375,0.24999999999999997,0.2,0.1,0.37500000000000006,0.14285714285714288,0.11428571428571431,0.23571428571428577
0.18846153846153849,0.1578369140625,0.199951171875,0.27499999999999997,0.2,0.1,0.37500000000000006,0.14285714285714288,0.11428571428571431,0.23571428571428577
0.19038461538461543,0.160400390625,0.2030029296875,0.27499999999999997,0.2,0.1,0.4000000000000001,0.14285714285714288,0.11428571428571431,0.23571428571428577
0.19230769230769235,0.1629638671875,0.2061767578125,0.27499999999999997,0.2,0.1,0.4000000000000001,0.14285714285714288,0.11428571428571431,0.2428571428571429
0.19423076923076926,0.1656494140625,0.2093505859375,0.27499999999999997,0.2,0.1,0.4000000000000001,0.15000000000000002,0.11428571428571431,0.2428571428571429
0.19615384615384618,0.1683349609375,0.21240234375,0.27499999999999997,0.2,0.1,0.4000000000000001,0.15000000000000002,0.12142857142857146,0.2428571428571429
0.1980769230769231,0.1710205078125,0.2156982421875,0.27499999999999997,0.2,0.1,0.4000000000000001,0.15000000000000002,0.12142857142857146,0.25000000000000006
0.20000000000000004,0.173828125,0.2188720703125,0.27499999999999997,0.2,0.1,0.4250000000000001,0.15000000000000002,0.12142857142857146,0.25000000000000006
0.20192307692307696,0.1766357421875,0.2220458984375,0.3,0.2,0.1,0.4250000000000001,0.15000000000000002,0.12142857142857146,0.25000000000000006
0.20384615384615387,0.1793212890625,0.2252197265625,0.3,0.2,0.1,0.4250000000000001,0.15714285714285717,0.12142857142857146,0.25000000000000006
0.2057692307692308,0.1820068359375,0.2283935546875,0.3,0.2,0.1,0.4250000000000001,0.15714285714285717,0.12142857142857146,0.2571428571428572
0.2076923076923077,0.184814453125,0.2318115234375,0.3,0.2,0.1,0.4250000000000001,0.1642857142857143,0.12142857142857146,0.2571428571428572
0.20961538461538465,0.1876220703125,0.2349853515625,0.3,0.2,0.1,0.4250000000000001,0.1642857142857143,0.1285714285714286,0.2571428571428572
0.21153846153846154,0.1903076171875,0.23828125,0.3,0.2,0.1,0.4250000000000001,0.1642857142857143,0.1285714285714286,0.2642857142857143
0.21346153846153848,0.1932373046875,0.241455078125,0.3,0.2,0.1,0.4250000000000001,0.1642857142857143,0.1285714285714286,0.2714285714285714
0.21538461538461537,0.1961669921875,0.244873046875,0.3,0.2,0.1,0.4250000000000001,0.1642857142857143,0.13571428571428573,0.2714285714285714
0.2173076923076923,0.1990966796875,0.2481689453125,0.3,0.2,0.1,0.4500000000000001,0.1642857142857143,0.13571428571428573,0.2714285714285714
0.21923076923076928,0.2020263671875,0.25146484375,0.3,0.2,0.1,0.4500000000000001,0.17142857142857146,0.13571428571428573,0.2714285714285714
0.22115384615384615,0.2049560546875,0.2548828125,0.325,0.2,0.1,0.4500000000000001,0.17142857142857146,0.13571428571428573,0.2714285714285714
0.22307692307692312,0.2078857421875,0.258544921875,0.325,0.2,0.1,0.4500000000000001,0.17142857142857146,0.13571428571428573,0.2785714285714285
0.22499999999999998,0.2109375,0.26171875,0.325,0.2,0.1,0.4500000000000001,0.1785714285714286,0.13571428571428573,0.2785714285714285
0.22692307692307695,0.2138671875,0.26513671875,0.325,0.2,0.1,0.4500000000000001,0.1785714285714286,0.14285714285714288,0.2785714285714285
0.2288461538461539,0.2169189453125,0.2685546875,0.325,0.30000000000000004,0.1,0.4500000000000001,0.1785714285714286,0.14285714285714288,0.2785714285714285
0.23076923076923078,0.2198486328125,0.27197265625,0.325,0.30000000000000004,0.1,0.4500000000000001,0.1785714285714286,0.14285714285714288,0.28571428571428564
0.23269230769230773,0.222900390625,0.275390625,0.325,0.30000000000000004,0.1,0.47500000000000014,0.1785714285714286,0.14285714285714288,0.28571428571428564
0.23461538461538461,0.2259521484375,0.279052734375,0.325,0.30000000000000004,0.1,0.47500000000000014,0.18571428571428575,0.14285714285714288,0.28571428571428564
0.23653846153846156,0.22900390625,0.2822265625,0.325,0.30000000000000004,0.1,0.47500000000000014,0.18571428571428575,0.15000000000000002,0.28571428571428564
0.23846153846153845,0.23193359375,0.2861328125,0.325,0.30000000000000004,0.1,0.47500000000000014,0.18571428571428575,0.15000000000000002,0.29285714285714276
0.2403846153846154,0.2349853515625,0.289794921875,0.325,0.30000000000000004,0.1,0.47500000000000014,0.1928571428571429,0.15000000000000002,0.29285714285714276
0.24230769230769234,0.2381591796875,0.29296875,0.35000000000000003,0.30000000000000004,0.1,0.47500000000000014,0.1928571428571429,0.15000000000000002,0.29285714285714276
0.24423076923076922,0.2413330078125,0.296630859375,0.35000000000000003,0.30000000000000004,0.1,0.47500000000000014,0.1928571428571429,0.15714285714285717,0.29285714285714276
0.24615384615384617,0.2445068359375,0.30029296875,0.35000000000000003,0.30000000000000004,0.1,0.47500000000000014,0.1928571428571429,0.15714285714285717,0.2999999999999999
0.2480769230769231,0.2476806640625,0.303955078125,0.35000000000000003,0.30000000000000004,0.2,0.47500000000000014,0.1928571428571429,0.15714285714285717,0.2999999999999999
0.25,0.2509765625,0.307373046875,0.35000000000000003,0.30000000000000004,0.2,0.5000000000000001,0.1928571428571429,0.15714285714285717,0.2999999999999999
0.25192307692307697,0.25390625,0.31103515625,0.35000000000000003,0.30000000000000004,0.2,0.5000000000000001,0.20000000000000004,0.15714285714285717,0.2999999999999999
0.25384615384615383,0.257080078125,0.31494140625,0.35000000000000003,0.30000000000000004,0.2,0.5000000000000001,0.20000000000000004,0.15714285714285717,0.307142857142857
0.2557692307692308,0.260498046875,0.318603515625,0.37500000000000006,0.30000000000000004,0.2,0.5000000000000001,0.20000000000000004,0.15714285714285717,0.307142857142857
0.25769230769230766,0.263671875,0.322265625,0.37500000000000006,0.30000000000000004,0.2,0.5000000000000001,0.20000000000000004,0.1642857142857143,0.307142857142857
