Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.0024242424242424242,0.002811431884765625,0.0027103424072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349
0.0048484848484848485,0.0047760009765625,0.007114410400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.018604651162790697
0.007272727272727274,0.006137847900390625,0.0083770751953125,0.0,0.0,0.0,0.0,0.009302325581395349,0.0,0.018604651162790697
0.009696969696969697,0.00702667236328125,0.00954437255859375,0.0,0.0,0.0,0.0,0.009302325581395349,0.009302325581395349,0.018604651162790697
0.012121212121212121,0.0081024169921875,0.0107879638671875,0.0,0.0,0.0,0.0,0.009302325581395349,0.009302325581395349,0.027906976744186046
0.014545454545454547,0.009765625,0.01219940185546875,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.027906976744186046
0.01696969696969697,0.0112152099609375,0.01383209228515625,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.037209302325581395
0.019393939393939394,0.0127410888671875,0.0156707763671875,0.0,0.0,0.0,0.025,0.018604651162790697,0.009302325581395349,0.037209302325581395
0.02181818181818182,0.01446533203125,0.0177154541015625,0.0,0.0,0.0,0.025,0.018604651162790697,0.018604651162790697,0.037209302325581395
0.024242424242424242,0.01611328125,0.02001953125,0.0,0.0,0.0,0.025,0.018604651162790697,0.018604651162790697,0.046511627906976744
0.02666666666666667,0.017822265625,0.02252197265625,0.025,0.0,0.0,0.025,0.018604651162790697,0.018604651162790697,0.046511627906976744
0.02909090909090909,0.019256591796875,0.0251922607421875,0.025,0.0,0.0,0.05,0.018604651162790697,0.018604651162790697,0.046511627906976744
0.03151515151515151,0.021240234375,0.028045654296875,0.025,0.0,0.0,0.05,0.018604651162790697,0.018604651162790697,0.05581395348837209
0.033939393939393936,0.0235748291015625,0.0311279296875,0.025,0.0,0.0,0.05,0.027906976744186046,0.018604651162790697,0.05581395348837209
0.03636363636363636,0.0260009765625,0.034393310546875,0.025,0.0,0.0,0.05,0.027906976744186046,0.018604651162790697,0.06511627906976744
0.03878787878787879,0.028594970703125,0.03778076171875,0.025,0.0,0.0,0.07500000000000001,0.027906976744186046,0.018604651162790697,0.06511627906976744
0.041212121212121214,0.0309906005859375,0.04132080078125,0.025,0.0,0.0,0.07500000000000001,0.027906976744186046,0.027906976744186046,0.06511627906976744
0.04363636363636364,0.03338623046875,0.04498291015625,0.05,0.0,0.0,0.07500000000000001,0.027906976744186046,0.027906976744186046,0.06511627906976744
0.046060606060606066,0.035858154296875,0.048858642578125,0.05,0.0,0.0,0.07500000000000001,0.027906976744186046,0.027906976744186046,0.07441860465116279
0.048484848484848485,0.038818359375,0.05279541015625,0.05,0.0,0.0,0.07500000000000001,0.037209302325581395,0.027906976744186046,0.07441860465116279
0.05090909090909091,0.041717529296875,0.056915283203125,0.05,0.0,0.0,0.07500000000000001,0.037209302325581395,0.027906976744186046,0.08372093023255814
