Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,0.0007829666137695312,0.0033512115478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.00392156862745098,0.0015821456909179688,0.0037403106689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.0058823529411764705,0.0023365020751953125,0.004154205322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143
0.00784313725490196,0.0030364990234375,0.004611968994140625,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02142857142857143
0.009803921568627449,0.0035991668701171875,0.005107879638671875,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02857142857142857
0.011764705882352941,0.00406646728515625,0.00566864013671875,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.013725490196078431,0.0045013427734375,0.006267547607421875,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.01568627450980392,0.00504302978515625,0.006893157958984375,0.0,0.0,0.0,0.025,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.01764705882352941,0.005584716796875,0.00756072998046875,0.0,0.0,0.0,0.025,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.0196078431372549,0.00615692138671875,0.00827789306640625,0.0,0.0,0.0,0.05,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.021568627450980395,0.006622314453125,0.0090789794921875,0.025,0.0,0.0,0.05,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.023529411764705882,0.00714874267578125,0.0099029541015625,0.025,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.02549019607843137,0.00775146484375,0.0107574462890625,0.025,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.027450980392156862,0.00836181640625,0.0116729736328125,0.025,0.0,0.0,0.05,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.029411764705882353,0.0090179443359375,0.0125885009765625,0.025,0.0,0.0,0.07500000000000001,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.03137254901960784,0.009613037109375,0.01354217529296875,0.05,0.0,0.0,0.07500000000000001,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.03333333333333334,0.010284423828125,0.01451873779296875,0.05,0.0,0.0,0.07500000000000001,0.02142857142857143,0.014285714285714285,0.05
0.03529411764705883,0.01099395751953125,0.0154876708984375,0.05,0.0,0.0,0.07500000000000001,0.02142857142857143,0.02142857142857143,0.05
0.03725490196078431,0.011749267578125,0.016510009765625,0.05,0.0,0.0,0.07500000000000001,0.02857142857142857,0.02142857142857143,0.05
0.0392156862745098,0.01251220703125,0.017578125,0.05,0.0,0.0,0.07500000000000001,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.041176470588235294,0.01329803466796875,0.0186767578125,0.05,0.0,0.0,0.1,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.04313725490196079,0.01418304443359375,0.0197601318359375,0.07500000000000001,0.0,0.0,0.1,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.04509803921568628,0.015045166015625,0.0208740234375,0.07500000000000001,0.0,0.0,0.1,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.04705882352941177,0.0158843994140625,0.0220947265625,0.07500000000000001,0.0,0.0,0.1,0.03571428571428571,0.02142857142857143,0.0642857142857143
0.049019607843137254,0.0167083740234375,0.023284912109375,0.07500000000000001,0.0,0.0,0.1,0.03571428571428571,0.02857142857142857,0.0642857142857143
0.050980392156862744,0.0176544189453125,0.0244903564453125,0.07500000000000001,0.0,0.0,0.125,0.03571428571428571,0.02857142857142857,0.0642857142857143
0.05294117647058824,0.0185546875,0.0257110595703125,0.07500000000000001,0.0,0.0,0.125,0.03571428571428571,0.02857142857142857,0.07142857142857144
