Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,2.4974346160888672e-05,0.00013208389282226562,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.00392156862745098,5.441904067993164e-05,0.00014019012451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.0058823529411764705,7.343292236328125e-05,0.00016438961029052734,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.014285714285714285
0.00784313725490196,8.511543273925781e-05,0.0001837015151977539,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.014285714285714285
0.00980392156862745,9.816884994506836e-05,0.00020754337310791016,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011764705882352941,0.00011932849884033203,0.00023496150970458984,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.013725490196078431,0.00014710426330566406,0.0002655982971191406,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.03571428571428571
0.01568627450980392,0.00017380714416503906,0.0003039836883544922,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.01764705882352941,0.0001970529556274414,0.0003457069396972656,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.0196078431372549,0.00022161006927490234,0.00039267539978027344,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.021568627450980395,0.0002541542053222656,0.0004456043243408203,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05
0.023529411764705885,0.0002887248992919922,0.0004982948303222656,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.05
0.025490196078431372,0.00032448768615722656,0.0005559921264648438,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.05714285714285715
0.027450980392156862,0.00035858154296875,0.0006151199340820312,0.0,0.0,0.0,0.0,0.02142857142857143,0.02142857142857143,0.05714285714285715
0.029411764705882353,0.00039267539978027344,0.0006804466247558594,0.025,0.0,0.0,0.0,0.02142857142857143,0.02142857142857143,0.05714285714285715
0.03137254901960784,0.0004177093505859375,0.0007419586181640625,0.025,0.0,0.0,0.025,0.02142857142857143,0.02142857142857143,0.05714285714285715
0.03333333333333334,0.0004520416259765625,0.00081634521484375,0.025,0.0,0.0,0.025,0.02142857142857143,0.02142857142857143,0.0642857142857143
0.03529411764705883,0.0004935264587402344,0.0008859634399414062,0.025,0.0,0.0,0.025,0.02142857142857143,0.02142857142857143,0.07142857142857144
0.03725490196078431,0.0005326271057128906,0.0009598731994628906,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.07142857142857144
0.0392156862745098,0.00057220458984375,0.0010461807250976562,0.05,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.07142857142857144
0.041176470588235294,0.0006155967712402344,0.001129150390625,0.05,0.0,0.0,0.025,0.02857142857142857,0.02857142857142857,0.07142857142857144
0.04313725490196079,0.0006561279296875,0.0012083053588867188,0.05,0.0,0.0,0.025,0.02857142857142857,0.02857142857142857,0.07857142857142858
0.045098039215686274,0.0007042884826660156,0.00128936767578125,0.05,0.0,0.0,0.025,0.02857142857142857,0.02857142857142857,0.08571428571428573
0.04705882352941177,0.0007538795471191406,0.0013723373413085938,0.05,0.0,0.0,0.025,0.03571428571428571,0.02857142857142857,0.08571428571428573
0.049019607843137254,0.0008053779602050781,0.001453399658203125,0.05,0.0,0.0,0.025,0.03571428571428571,0.02857142857142857,0.09285714285714287
0.05098039215686276,0.0008540153503417969,0.0015478134155273438,0.05,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.09285714285714287
0.05294117647058824,0.0009083747863769531,0.0016412734985351562,0.07500000000000001,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.09285714285714287
0.05490196078431373,0.0009598731994628906,0.0017452239990234375,0.07500000000000001,0.0,0.0,0.05,0.03571428571428571,0.03571428571428571,0.09285714285714287
0.05686274509803922,0.0010099411010742188,0.0018367767333984375,0.07500000000000001,0.0,0.0,0.05,0.03571428571428571,0.03571428571428571,0.10000000000000002
0.05882352941176471,0.0010652542114257812,0.001934051513671875,0.07500000000000001,0.0,0.0,0.05,0.04285714285714286,0.03571428571428571,0.10000000000000002
0.06078431372549021,0.0011196136474609375,0.00202178955078125,0.07500000000000001,0.0,0.0,0.05,0.04285714285714286,0.03571428571428571,0.10714285714285716
0.06274509803921569,0.0011816024780273438,0.0021152496337890625,0.07500000000000001,0.0,0.0,0.05,0.04285714285714286,0.03571428571428571,0.11428571428571431
0.0647058823529412,0.0012454986572265625,0.0022125244140625,0.07500000000000001,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.11428571428571431
0.06666666666666668,0.0013103485107421875,0.00231170654296875,0.07500000000000001,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.12142857142857146
0.06862745098039218,0.001373291015625,0.0024127960205078125,0.07500000000000001,0.0,0.0,0.05,0.05,0.04285714285714286,0.12142857142857146
0.07058823529411766,0.0014371871948242188,0.0025119781494140625,0.1,0.0,0.0,0.05,0.05,0.04285714285714286,0.12142857142857146
0.07254901960784314,0.0015020370483398438,0.0026092529296875,0.1,0.0,0.0,0.07500000000000001,0.05,0.04285714285714286,0.12142857142857146
0.07450980392156863,0.0015659332275390625,0.002716064453125,0.1,0.0,0.0,0.07500000000000001,0.05,0.04285714285714286,0.1285714285714286
0.07647058823529412,0.0016374588012695312,0.0028171539306640625,0.1,0.0,0.0,0.07500000000000001,0.05,0.04285714285714286,0.13571428571428573
0.0784313725490196,0.0017061233520507812,0.0029144287109375,0.1,0.0,0.0,0.07500000000000001,0.05,0.05,0.13571428571428573
0.0803921568627451,0.001773834228515625,0.0030059814453125,0.1,0.0,0.0,0.07500000000000001,0.05714285714285715,0.05,0.13571428571428573
0.08235294117647061,0.0018453598022460938,0.0031185150146484375,0.1,0.0,0.0,0.07500000000000001,0.05714285714285715,0.05,0.14285714285714288
0.0843137254901961,0.0019254684448242188,0.0032253265380859375,0.1,0.0,0.0,0.07500000000000001,0.05714285714285715,0.05,0.15000000000000002
0.08627450980392158,0.002002716064453125,0.0033359527587890625,0.125,0.0,0.0,0.07500000000000001,0.05714285714285715,0.05,0.15000000000000002
0.08823529411764708,0.002079010009765625,0.0034465789794921875,0.125,0.0,0.0,0.07500000000000001,0.0642857142857143,0.05,0.15000000000000002
0.09019607843137256,0.0021533966064453125,0.0035457611083984375,0.125,0.0,0.0,0.07500000000000001,0.0642857142857143,0.05714285714285715,0.15000000000000002
0.09215686274509804,0.002231597900390625,0.003658294677734375,0.125,0.0,0.0,0.07500000000000001,0.0642857142857143,0.05714285714285715,0.15714285714285717
0.09411764705882354,0.0023097991943359375,0.003765106201171875,0.125,0.0,0.0,0.1,0.0642857142857143,0.05714285714285715,0.15714285714285717
0.09607843137254903,0.002391815185546875,0.0038776397705078125,0.125,0.0,0.0,0.1,0.0642857142857143,0.05714285714285715,0.1642857142857143
0.09803921568627451,0.002471923828125,0.003993988037109375,0.125,0.0,0.0,0.1,0.07142857142857144,0.05714285714285715,0.1642857142857143
0.10000000000000003,0.00255584716796875,0.004108428955078125,0.125,0.0,0.0,0.1,0.07142857142857144,0.0642857142857143,0.1642857142857143
0.10196078431372552,0.0026397705078125,0.004222869873046875,0.125,0.0,0.0,0.1,0.07142857142857144,0.0642857142857143,0.17142857142857146
0.103921568627451,0.0027256011962890625,0.004329681396484375,0.15,0.0,0.0,0.1,0.07142857142857144,0.0642857142857143,0.17142857142857146
0.10588235294117648,0.00281524658203125,0.004444122314453125,0.15,0.0,0.0,0.1,0.07857142857142858,0.0642857142857143,0.17142857142857146
