Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,0.0,1.8537044525146484e-05,0.025,0.0,0.0,0.0,0.0,0.0,0.0
0.00392156862745098,0.0,2.5272369384765625e-05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.005882352941176471,0.0,3.0100345611572266e-05,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.00784313725490196,0.0,3.463029861450195e-05,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.00980392156862745,0.0,3.892183303833008e-05,0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.011764705882352941,0.0,4.315376281738281e-05,0.15,0.0,0.0,0.0,0.0,0.0,0.0
0.013725490196078431,0.0,4.762411117553711e-05,0.15,0.2,0.0,0.0,0.0,0.0,0.0
0.01568627450980392,0.0,5.239248275756836e-05,0.15,0.2,0.2,0.0,0.0,0.0,0.0
0.01764705882352941,2.5033950805664062e-06,5.739927291870117e-05,0.15,0.2,0.2,0.0,0.0,0.0,0.007142857142857143
0.019607843137254898,1.0192394256591797e-05,6.270408630371094e-05,0.15,0.2,0.2,0.0,0.0,0.0,0.014285714285714285
0.02156862745098039,1.430511474609375e-05,6.848573684692383e-05,0.175,0.2,0.2,0.0,0.0,0.0,0.014285714285714285
0.023529411764705882,1.8656253814697266e-05,7.450580596923828e-05,0.175,0.2,0.2,0.0,0.0,0.0,0.02142857142857143
0.02549019607843137,2.3424625396728516e-05,8.100271224975586e-05,0.19999999999999998,0.2,0.2,0.0,0.0,0.0,0.02142857142857143
0.027450980392156862,2.5928020477294922e-05,8.7738037109375e-05,0.22499999999999998,0.2,0.2,0.0,0.0,0.0,0.02142857142857143
0.029411764705882353,2.7358531951904297e-05,9.489059448242188e-05,0.24999999999999997,0.2,0.2,0.0,0.0,0.0,0.02142857142857143
0.03137254901960784,2.849102020263672e-05,0.00010216236114501953,0.27499999999999997,0.2,0.2,0.0,0.0,0.0,0.02142857142857143
0.03333333333333334,2.9087066650390625e-05,0.0001099705696105957,0.3,0.2,0.2,0.0,0.0,0.0,0.02142857142857143
0.03529411764705883,2.944469451904297e-05,0.00011801719665527344,0.325,0.2,0.2,0.0,0.0,0.0,0.02142857142857143
0.03725490196078432,3.0338764190673828e-05,0.00012612342834472656,0.35000000000000003,0.2,0.2,0.0,0.0,0.0,0.02142857142857143
0.03921568627450981,3.081560134887695e-05,0.0001347064971923828,0.37500000000000006,0.2,0.2,0.0,0.0,0.0,0.02142857142857143
0.04117647058823531,3.123283386230469e-05,0.0001436471939086914,0.4000000000000001,0.2,0.2,0.0,0.0,0.0,0.02142857142857143
0.0431372549019608,3.141164779663086e-05,0.00015282630920410156,0.4250000000000001,0.2,0.2,0.0,0.0,0.0,0.02142857142857143
0.04509803921568628,3.170967102050781e-05,0.00016236305236816406,0.4500000000000001,0.2,0.2,0.0,0.0,0.0,0.02142857142857143
0.04705882352941177,3.361701965332031e-05,0.00017201900482177734,0.4500000000000001,0.2,0.2,0.0,0.0,0.0,0.02857142857142857
0.04901960784313726,3.62396240234375e-05,0.0001819133758544922,0.4500000000000001,0.2,0.2,0.0,0.007142857142857143,0.0,0.02857142857142857
0.05098039215686276,3.8743019104003906e-05,0.0001920461654663086,0.4500000000000001,0.2,0.2,0.025,0.007142857142857143,0.0,0.02857142857142857
