Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.0024242424242424242,0.0030059814453125,0.00620269775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349
0.0048484848484848485,0.005615234375,0.00917816162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.018604651162790697
0.007272727272727273,0.007965087890625,0.01076507568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.027906976744186046
0.009696969696969697,0.00931549072265625,0.01226043701171875,0.0,0.0,0.0,0.0,0.0,0.009302325581395349,0.027906976744186046
0.012121212121212121,0.01027679443359375,0.0138397216796875,0.0,0.0,0.0,0.0,0.009302325581395349,0.009302325581395349,0.027906976744186046
0.014545454545454547,0.01197052001953125,0.015625,0.0,0.0,0.0,0.0,0.009302325581395349,0.009302325581395349,0.037209302325581395
0.01696969696969697,0.01371002197265625,0.0175933837890625,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.037209302325581395
0.019393939393939394,0.0157928466796875,0.0197906494140625,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.02181818181818182,0.0177001953125,0.022247314453125,0.0,0.0,0.0,0.025,0.018604651162790697,0.009302325581395349,0.046511627906976744
0.024242424242424242,0.01959228515625,0.02496337890625,0.0,0.0,0.0,0.025,0.018604651162790697,0.018604651162790697,0.046511627906976744
0.02666666666666667,0.0214080810546875,0.0279083251953125,0.0,0.0,0.0,0.05,0.018604651162790697,0.018604651162790697,0.046511627906976744
0.02909090909090909,0.022735595703125,0.03106689453125,0.025,0.0,0.0,0.05,0.018604651162790697,0.018604651162790697,0.046511627906976744
0.03151515151515151,0.0246429443359375,0.03448486328125,0.025,0.0,0.0,0.05,0.018604651162790697,0.018604651162790697,0.05581395348837209
0.033939393939393936,0.0270538330078125,0.038055419921875,0.025,0.0,0.0,0.07500000000000001,0.018604651162790697,0.018604651162790697,0.05581395348837209
0.03636363636363636,0.02947998046875,0.041900634765625,0.025,0.0,0.0,0.07500000000000001,0.018604651162790697,0.018604651162790697,0.06511627906976744
0.03878787878787879,0.032318115234375,0.0458984375,0.025,0.0,0.0,0.07500000000000001,0.027906976744186046,0.018604651162790697,0.06511627906976744
0.041212121212121214,0.03521728515625,0.050079345703125,0.025,0.0,0.0,0.07500000000000001,0.027906976744186046,0.018604651162790697,0.07441860465116279
0.04363636363636364,0.03790283203125,0.054473876953125,0.05,0.0,0.0,0.07500000000000001,0.027906976744186046,0.018604651162790697,0.07441860465116279
0.046060606060606066,0.04052734375,0.05902099609375,0.05,0.0,0.0,0.07500000000000001,0.027906976744186046,0.027906976744186046,0.07441860465116279
0.048484848484848485,0.043182373046875,0.063720703125,0.05,0.0,0.0,0.1,0.027906976744186046,0.027906976744186046,0.07441860465116279
0.05090909090909091,0.046173095703125,0.06854248046875,0.05,0.0,0.0,0.1,0.027906976744186046,0.027906976744186046,0.08372093023255814
0.05333333333333334,0.04986572265625,0.0736083984375,0.05,0.0,0.0,0.1,0.027906976744186046,0.027906976744186046,0.09302325581395349
0.055757575757575756,0.0533447265625,0.07867431640625,0.05,0.0,0.0,0.125,0.027906976744186046,0.027906976744186046,0.09302325581395349
0.05818181818181819,0.05670166015625,0.083984375,0.05,0.0,0.0,0.125,0.037209302325581395,0.027906976744186046,0.09302325581395349
0.06060606060606061,0.0604248046875,0.08941650390625,0.05,0.0,0.0,0.125,0.037209302325581395,0.037209302325581395,0.09302325581395349
0.06303030303030303,0.0640869140625,0.094970703125,0.05,0.0,0.0,0.125,0.037209302325581395,0.037209302325581395,0.10232558139534884
