Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.0024242424242424242,0.0003478527069091797,0.0017871856689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349
0.0048484848484848485,0.0007166862487792969,0.0020751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.018604651162790697
0.007272727272727273,0.00106048583984375,0.0024013519287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.027906976744186046
0.009696969696969697,0.0014657974243164062,0.0027675628662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.037209302325581395
0.012121212121212121,0.001972198486328125,0.00318145751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744
0.014545454545454545,0.002368927001953125,0.0036449432373046875,0.0,0.0,0.0,0.0,0.009302325581395349,0.0,0.046511627906976744
0.016969696969696968,0.0027942657470703125,0.004150390625,0.0,0.0,0.0,0.0,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.019393939393939394,0.003177642822265625,0.004695892333984375,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.02181818181818182,0.0035839080810546875,0.005279541015625,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.05581395348837209
0.024242424242424242,0.00399017333984375,0.005901336669921875,0.025,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.05581395348837209
0.02666666666666667,0.004459381103515625,0.006557464599609375,0.025,0.0,0.0,0.025,0.018604651162790697,0.009302325581395349,0.05581395348837209
0.02909090909090909,0.00490570068359375,0.0072479248046875,0.025,0.0,0.0,0.025,0.018604651162790697,0.009302325581395349,0.06511627906976744
0.03151515151515152,0.005481719970703125,0.007965087890625,0.025,0.0,0.0,0.025,0.018604651162790697,0.018604651162790697,0.06511627906976744
0.03393939393939394,0.006011962890625,0.0087127685546875,0.025,0.0,0.0,0.025,0.018604651162790697,0.018604651162790697,0.07441860465116279
0.03636363636363636,0.006549835205078125,0.00948333740234375,0.025,0.0,0.0,0.05,0.018604651162790697,0.018604651162790697,0.07441860465116279
0.03878787878787879,0.007160186767578125,0.01029205322265625,0.025,0.0,0.0,0.05,0.027906976744186046,0.018604651162790697,0.07441860465116279
0.041212121212121214,0.00772857666015625,0.0111236572265625,0.025,0.0,0.0,0.05,0.027906976744186046,0.018604651162790697,0.08372093023255814
0.04363636363636363,0.00827789306640625,0.0119781494140625,0.05,0.0,0.0,0.05,0.027906976744186046,0.018604651162790697,0.08372093023255814
0.04606060606060606,0.0089263916015625,0.0128631591796875,0.05,0.0,0.0,0.05,0.027906976744186046,0.018604651162790697,0.09302325581395349
0.048484848484848485,0.00962066650390625,0.01375579833984375,0.05,0.0,0.0,0.05,0.027906976744186046,0.027906976744186046,0.09302325581395349
0.05090909090909091,0.01035308837890625,0.01468658447265625,0.05,0.0,0.0,0.05,0.027906976744186046,0.027906976744186046,0.10232558139534884
0.05333333333333334,0.01104736328125,0.0156402587890625,0.05,0.0,0.0,0.05,0.037209302325581395,0.027906976744186046,0.10232558139534884
0.055757575757575756,0.0117645263671875,0.0166015625,0.05,0.0,0.0,0.07500000000000001,0.037209302325581395,0.027906976744186046,0.10232558139534884
0.05818181818181818,0.01251983642578125,0.0175933837890625,0.05,0.0,0.0,0.07500000000000001,0.037209302325581395,0.027906976744186046,0.11162790697674418
0.06060606060606061,0.0133514404296875,0.0186004638671875,0.07500000000000001,0.0,0.0,0.07500000000000001,0.037209302325581395,0.027906976744186046,0.11162790697674418
0.06303030303030302,0.01416778564453125,0.019622802734375,0.07500000000000001,0.0,0.0,0.07500000000000001,0.037209302325581395,0.037209302325581395,0.11162790697674418
0.06545454545454546,0.01496124267578125,0.02069091796875,0.07500000000000001,0.0,0.0,0.07500000000000001,0.046511627906976744,0.037209302325581395,0.11162790697674418
0.06787878787878787,0.015716552734375,0.021759033203125,0.07500000000000001,0.0,0.0,0.07500000000000001,0.046511627906976744,0.037209302325581395,0.12093023255813953
0.0703030303030303,0.0165863037109375,0.022857666015625,0.07500000000000001,0.0,0.0,0.07500000000000001,0.046511627906976744,0.037209302325581395,0.13023255813953488
0.07272727272727272,0.017486572265625,0.0239715576171875,0.07500000000000001,0.0,0.0,0.1,0.046511627906976744,0.037209302325581395,0.13023255813953488
0.07515151515151515,0.018402099609375,0.02508544921875,0.07500000000000001,0.0,0.0,0.1,0.05581395348837209,0.037209302325581395,0.13023255813953488
0.07757575757575758,0.0193023681640625,0.0262451171875,0.07500000000000001,0.0,0.0,0.1,0.05581395348837209,0.037209302325581395,0.13953488372093023
0.08,0.02020263671875,0.0274200439453125,0.07500000000000001,0.0,0.0,0.1,0.05581395348837209,0.046511627906976744,0.13953488372093023
0.08242424242424243,0.02117919921875,0.0286102294921875,0.07500000000000001,0.0,0.0,0.1,0.05581395348837209,0.046511627906976744,0.14883720930232558
0.08484848484848485,0.0221405029296875,0.029815673828125,0.1,0.0,0.0,0.1,0.05581395348837209,0.046511627906976744,0.14883720930232558
0.08727272727272728,0.02313232421875,0.031036376953125,0.1,0.0,0.0,0.1,0.06511627906976744,0.046511627906976744,0.14883720930232558
0.0896969696969697,0.0241546630859375,0.03228759765625,0.1,0.0,0.0,0.1,0.06511627906976744,0.046511627906976744,0.15813953488372093
0.09212121212121212,0.0251617431640625,0.033538818359375,0.1,0.0,0.0,0.125,0.06511627906976744,0.046511627906976744,0.15813953488372093
0.09454545454545456,0.026153564453125,0.034820556640625,0.1,0.0,0.0,0.125,0.06511627906976744,0.05581395348837209,0.15813953488372093
0.09696969696969697,0.0272216796875,0.0361328125,0.1,0.0,0.0,0.125,0.06511627906976744,0.05581395348837209,0.16744186046511628
0.09939393939393941,0.0282745361328125,0.037445068359375,0.1,0.0,0.0,0.125,0.07441860465116279,0.05581395348837209,0.16744186046511628
0.10181818181818182,0.0294189453125,0.03875732421875,0.1,0.0,0.0,0.125,0.07441860465116279,0.05581395348837209,0.17674418604651163
0.10424242424242423,0.030548095703125,0.04010009765625,0.125,0.0,0.0,0.125,0.07441860465116279,0.05581395348837209,0.17674418604651163
0.10666666666666667,0.031646728515625,0.04144287109375,0.125,0.0,0.0,0.125,0.07441860465116279,0.06511627906976744,0.17674418604651163
0.10909090909090909,0.032806396484375,0.0428466796875,0.125,0.0,0.0,0.15,0.07441860465116279,0.06511627906976744,0.17674418604651163
0.11151515151515151,0.033935546875,0.04425048828125,0.125,0.0,0.0,0.15,0.08372093023255814,0.06511627906976744,0.17674418604651163
0.11393939393939394,0.0350341796875,0.045684814453125,0.125,0.0,0.0,0.15,0.08372093023255814,0.06511627906976744,0.18604651162790697
0.11636363636363638,0.0362548828125,0.04705810546875,0.125,0.0,0.0,0.15,0.08372093023255814,0.06511627906976744,0.19534883720930232
0.1187878787878788,0.0374755859375,0.048553466796875,0.125,0.0,0.0,0.15,0.08372093023255814,0.07441860465116279,0.19534883720930232
0.12121212121212122,0.038665771484375,0.050018310546875,0.125,0.0,0.0,0.15,0.09302325581395349,0.07441860465116279,0.19534883720930232
0.12363636363636366,0.039947509765625,0.051513671875,0.125,0.0,0.0,0.15,0.09302325581395349,0.07441860465116279,0.20465116279069767
0.12606060606060607,0.04119873046875,0.052978515625,0.15,0.0,0.0,0.15,0.09302325581395349,0.07441860465116279,0.20465116279069767
0.12848484848484848,0.04248046875,0.054473876953125,0.15,0.0,0.0,0.175,0.09302325581395349,0.07441860465116279,0.20465116279069767
0.13090909090909092,0.04376220703125,0.0560302734375,0.15,0.0,0.0,0.175,0.10232558139534884,0.07441860465116279,0.20465116279069767
0.13333333333333333,0.0450439453125,0.057586669921875,0.15,0.0,0.0,0.175,0.10232558139534884,0.07441860465116279,0.21395348837209302
0.13575757575757574,0.046295166015625,0.05914306640625,0.15,0.0,0.0,0.175,0.10232558139534884,0.08372093023255814,0.21395348837209302
0.13818181818181816,0.047637939453125,0.06072998046875,0.15,0.0,0.0,0.175,0.10232558139534884,0.08372093023255814,0.22325581395348837
0.1406060606060606,0.049041748046875,0.06231689453125,0.15,0.0,0.0,0.175,0.11162790697674418,0.08372093023255814,0.22325581395348837
0.14303030303030304,0.050445556640625,0.06390380859375,0.15,0.0,0.0,0.175,0.11162790697674418,0.09302325581395349,0.22325581395348837
0.14545454545454545,0.051849365234375,0.0655517578125,0.175,0.0,0.0,0.175,0.11162790697674418,0.09302325581395349,0.22325581395348837
0.14787878787878786,0.05322265625,0.06719970703125,0.175,0.0,0.0,0.175,0.11162790697674418,0.09302325581395349,0.23255813953488372
0.1503030303030303,0.054595947265625,0.06884765625,0.175,0.0,0.0,0.19999999999999998,0.11162790697674418,0.09302325581395349,0.23255813953488372
0.1527272727272727,0.055999755859375,0.070556640625,0.175,0.0,0.0,0.19999999999999998,0.12093023255813953,0.09302325581395349,0.23255813953488372
0.15515151515151515,0.05743408203125,0.07220458984375,0.175,0.0,0.0,0.19999999999999998,0.12093023255813953,0.09302325581395349,0.24186046511627907
0.15757575757575756,0.05889892578125,0.07391357421875,0.175,0.0,0.0,0.19999999999999998,0.12093023255813953,0.10232558139534884,0.24186046511627907
0.16,0.06036376953125,0.07568359375,0.175,0.0,0.0,0.19999999999999998,0.12093023255813953,0.10232558139534884,0.25116279069767444
0.16242424242424242,0.061859130859375,0.077392578125,0.175,0.0,0.0,0.19999999999999998,0.13023255813953488,0.10232558139534884,0.25116279069767444
0.16484848484848486,0.06341552734375,0.07916259765625,0.175,0.0,0.0,0.22499999999999998,0.13023255813953488,0.10232558139534884,0.25116279069767444
0.16727272727272727,0.06500244140625,0.0809326171875,0.19999999999999998,0.0,0.0,0.22499999999999998,0.13023255813953488,0.10232558139534884,0.25116279069767444
0.1696969696969697,0.0665283203125,0.08270263671875,0.19999999999999998,0.0,0.0,0.22499999999999998,0.13023255813953488,0.11162790697674418,0.25116279069767444
0.17212121212121212,0.06805419921875,0.08447265625,0.19999999999999998,0.0,0.0,0.22499999999999998,0.13023255813953488,0.11162790697674418,0.26046511627906976
0.17454545454545453,0.069580078125,0.08624267578125,0.19999999999999998,0.0,0.0,0.22499999999999998,0.13953488372093023,0.11162790697674418,0.26046511627906976
0.17696969696969694,0.0711669921875,0.0880126953125,0.19999999999999998,0.0,0.0,0.22499999999999998,0.13953488372093023,0.11162790697674418,0.2697674418604651
0.17939393939393938,0.07281494140625,0.08990478515625,0.19999999999999998,0.0,0.0,0.22499999999999998,0.14883720930232558,0.11162790697674418,0.2697674418604651
0.1818181818181818,0.074462890625,0.091796875,0.19999999999999998,0.0,0.0,0.22499999999999998,0.14883720930232558,0.12093023255813953,0.2697674418604651
0.18424242424242424,0.07611083984375,0.09368896484375,0.19999999999999998,0.0,0.0,0.24999999999999997,0.14883720930232558,0.12093023255813953,0.2697674418604651
0.18666666666666665,0.07769775390625,0.09552001953125,0.19999999999999998,0.0,0.0,0.24999999999999997,0.14883720930232558,0.12093023255813953,0.2790697674418604
0.18909090909090906,0.07940673828125,0.097412109375,0.22499999999999998,0.0,0.0,0.24999999999999997,0.14883720930232558,0.12093023255813953,0.2790697674418604
0.19151515151515147,0.08111572265625,0.099365234375,0.22499999999999998,0.0,0.0,0.24999999999999997,0.15813953488372093,0.12093023255813953,0.2790697674418604
0.19393939393939394,0.082763671875,0.10137939453125,0.22499999999999998,0.0,0.0,0.24999999999999997,0.15813953488372093,0.13023255813953488,0.2790697674418604
0.19636363636363635,0.08441162109375,0.103271484375,0.22499999999999998,0.0,0.0,0.24999999999999997,0.15813953488372093,0.13023255813953488,0.2883720930232557
0.19878787878787876,0.0860595703125,0.105224609375,0.22499999999999998,0.2,0.0,0.24999999999999997,0.15813953488372093,0.13023255813953488,0.2883720930232557
0.20121212121212118,0.0877685546875,0.10723876953125,0.22499999999999998,0.2,0.0,0.24999999999999997,0.16744186046511628,0.13023255813953488,0.2883720930232557
0.20363636363636362,0.0894775390625,0.1092529296875,0.22499999999999998,0.2,0.0,0.24999999999999997,0.16744186046511628,0.13023255813953488,0.29767441860465105
0.20606060606060603,0.09124755859375,0.11126708984375,0.22499999999999998,0.2,0.0,0.27499999999999997,0.16744186046511628,0.13023255813953488,0.29767441860465105
0.20848484848484844,0.09295654296875,0.11328125,0.22499999999999998,0.2,0.0,0.27499999999999997,0.16744186046511628,0.13953488372093023,0.29767441860465105
