Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.001923076923076923,0.00043773651123046875,0.001529693603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.003846153846153846,0.0007987022399902344,0.001720428466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.005769230769230769,0.0011167526245117188,0.0019207000732421875,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.014285714285714285
0.007692307692307692,0.0013818740844726562,0.0021495819091796875,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02142857142857143
0.009615384615384616,0.0016117095947265625,0.0024166107177734375,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011538461538461537,0.0019664764404296875,0.0027294158935546875,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02142857142857143
0.01346153846153846,0.0022640228271484375,0.0030841827392578125,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.015384615384615385,0.0027179718017578125,0.0034770965576171875,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.017307692307692305,0.0031414031982421875,0.00391387939453125,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.019230769230769232,0.00357818603515625,0.00438690185546875,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.03571428571428571
0.021153846153846155,0.004047393798828125,0.004894256591796875,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.00458526611328125,0.00543975830078125,0.0,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.024999999999999998,0.005008697509765625,0.006015777587890625,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.02692307692307692,0.005512237548828125,0.006622314453125,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.05
0.028846153846153848,0.00600433349609375,0.007259368896484375,0.025,0.0,0.0,0.025,0.02857142857142857,0.014285714285714285,0.05
0.03076923076923077,0.00652313232421875,0.00791168212890625,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.05
0.032692307692307694,0.007076263427734375,0.00859832763671875,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.03461538461538462,0.007709503173828125,0.009307861328125,0.025,0.0,0.0,0.025,0.03571428571428571,0.02142857142857143,0.05714285714285715
0.03653846153846154,0.0083465576171875,0.010040283203125,0.025,0.0,0.0,0.025,0.03571428571428571,0.02142857142857143,0.0642857142857143
0.038461538461538464,0.008941650390625,0.01080322265625,0.05,0.0,0.0,0.025,0.03571428571428571,0.02142857142857143,0.0642857142857143
0.04038461538461539,0.0096282958984375,0.01158905029296875,0.05,0.0,0.0,0.025,0.03571428571428571,0.02857142857142857,0.0642857142857143
0.04230769230769231,0.01029205322265625,0.01239776611328125,0.05,0.0,0.0,0.025,0.03571428571428571,0.02857142857142857,0.07142857142857144
0.04423076923076923,0.010955810546875,0.01322174072265625,0.05,0.0,0.0,0.025,0.04285714285714286,0.02857142857142857,0.07142857142857144
0.04615384615384616,0.0117034912109375,0.01407623291015625,0.05,0.0,0.0,0.025,0.04285714285714286,0.02857142857142857,0.07857142857142858
0.04807692307692308,0.01251983642578125,0.0149383544921875,0.05,0.0,0.0,0.025,0.05,0.02857142857142857,0.07857142857142858
0.05,0.013336181640625,0.015838623046875,0.05,0.0,0.0,0.025,0.05,0.02857142857142857,0.08571428571428573
0.051923076923076926,0.0141143798828125,0.016754150390625,0.05,0.0,0.0,0.025,0.05,0.03571428571428571,0.08571428571428573
0.05384615384615385,0.01493072509765625,0.0176849365234375,0.05,0.0,0.0,0.05,0.05,0.03571428571428571,0.08571428571428573
0.05576923076923078,0.0157623291015625,0.018646240234375,0.07500000000000001,0.0,0.0,0.05,0.05,0.03571428571428571,0.08571428571428573
0.0576923076923077,0.016571044921875,0.0196075439453125,0.07500000000000001,0.0,0.0,0.05,0.05,0.03571428571428571,0.09285714285714287
