Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.0024242424242424242,0.0025482177734375,0.0019550323486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349
0.0048484848484848485,0.005039215087890625,0.00862884521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.018604651162790697
0.007272727272727273,0.00724029541015625,0.0098724365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.027906976744186046
0.009696969696969697,0.00848388671875,0.01113128662109375,0.0,0.0,0.0,0.0,0.009302325581395349,0.0,0.027906976744186046
0.012121212121212121,0.00937652587890625,0.01255035400390625,0.0,0.0,0.0,0.0,0.009302325581395349,0.009302325581395349,0.027906976744186046
0.014545454545454547,0.010650634765625,0.01410675048828125,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.027906976744186046
0.01696969696969697,0.01201629638671875,0.0159149169921875,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.037209302325581395
0.019393939393939394,0.01404571533203125,0.0179443359375,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.02181818181818182,0.0158538818359375,0.0202178955078125,0.0,0.0,0.0,0.05,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.024242424242424242,0.017303466796875,0.022735595703125,0.025,0.0,0.0,0.05,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.02666666666666667,0.01873779296875,0.0254974365234375,0.025,0.0,0.0,0.05,0.018604651162790697,0.009302325581395349,0.046511627906976744
0.02909090909090909,0.0202484130859375,0.0284576416015625,0.025,0.0,0.0,0.05,0.018604651162790697,0.018604651162790697,0.046511627906976744
0.03151515151515151,0.0221099853515625,0.031646728515625,0.025,0.0,0.0,0.05,0.018604651162790697,0.018604651162790697,0.05581395348837209
0.033939393939393936,0.0238800048828125,0.0350341796875,0.025,0.0,0.0,0.07500000000000001,0.018604651162790697,0.018604651162790697,0.05581395348837209
0.03636363636363636,0.0262451171875,0.03863525390625,0.025,0.0,0.0,0.07500000000000001,0.018604651162790697,0.018604651162790697,0.06511627906976744
0.03878787878787879,0.0289764404296875,0.04241943359375,0.05,0.0,0.0,0.07500000000000001,0.018604651162790697,0.018604651162790697,0.06511627906976744
0.041212121212121214,0.03143310546875,0.04632568359375,0.05,0.0,0.0,0.1,0.018604651162790697,0.018604651162790697,0.06511627906976744
0.04363636363636364,0.033782958984375,0.05047607421875,0.05,0.0,0.0,0.1,0.027906976744186046,0.018604651162790697,0.06511627906976744
0.046060606060606066,0.036224365234375,0.054718017578125,0.05,0.0,0.0,0.1,0.027906976744186046,0.018604651162790697,0.07441860465116279
0.048484848484848485,0.038665771484375,0.05914306640625,0.05,0.0,0.0,0.1,0.027906976744186046,0.027906976744186046,0.07441860465116279
0.05090909090909091,0.041595458984375,0.06365966796875,0.05,0.0,0.0,0.1,0.027906976744186046,0.027906976744186046,0.08372093023255814
0.05333333333333334,0.04449462890625,0.068359375,0.05,0.0,0.0,0.125,0.027906976744186046,0.027906976744186046,0.08372093023255814
0.055757575757575756,0.0478515625,0.07318115234375,0.05,0.0,0.0,0.125,0.027906976744186046,0.027906976744186046,0.09302325581395349
0.05818181818181819,0.051116943359375,0.07818603515625,0.05,0.0,0.0,0.125,0.037209302325581395,0.027906976744186046,0.09302325581395349
0.06060606060606061,0.054718017578125,0.0833740234375,0.05,0.0,0.0,0.15,0.037209302325581395,0.027906976744186046,0.09302325581395349
0.06303030303030303,0.05816650390625,0.08856201171875,0.05,0.0,0.0,0.15,0.037209302325581395,0.037209302325581395,0.09302325581395349
0.06545454545454546,0.0615234375,0.093994140625,0.07500000000000001,0.0,0.0,0.15,0.037209302325581395,0.037209302325581395,0.09302325581395349
0.06787878787878789,0.064697265625,0.09942626953125,0.07500000000000001,0.0,0.0,0.15,0.037209302325581395,0.037209302325581395,0.10232558139534884
0.07030303030303031,0.06854248046875,0.10504150390625,0.07500000000000001,0.0,0.0,0.15,0.037209302325581395,0.037209302325581395,0.11162790697674418
0.07272727272727272,0.07244873046875,0.11077880859375,0.07500000000000001,0.0,0.0,0.175,0.037209302325581395,0.037209302325581395,0.11162790697674418
