Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,0.0010366439819335938,0.006877899169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.00392156862745098,0.0022220611572265625,0.00736236572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.0058823529411764705,0.0032901763916015625,0.0079193115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143
0.00784313725490196,0.0043487548828125,0.00855255126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.009803921568627449,0.0052337646484375,0.00927734375,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.02857142857142857
0.011764705882352941,0.00600433349609375,0.0100860595703125,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.013725490196078431,0.0067138671875,0.010986328125,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.03571428571428571
0.01568627450980392,0.007678985595703125,0.01197052001953125,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.04285714285714286
0.01764705882352941,0.00855255126953125,0.0130615234375,0.0,0.0,0.0,0.0,0.007142857142857143,0.014285714285714285,0.04285714285714286
0.0196078431372549,0.00955963134765625,0.014251708984375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.021568627450980395,0.0105133056640625,0.01552581787109375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05
0.023529411764705882,0.0117340087890625,0.0168914794921875,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285715
0.025490196078431372,0.012908935546875,0.018341064453125,0.025,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285715
0.027450980392156862,0.01401519775390625,0.019866943359375,0.025,0.0,0.0,0.0,0.014285714285714285,0.02142857142857143,0.05714285714285715
0.029411764705882353,0.0152587890625,0.0214691162109375,0.025,0.0,0.0,0.0,0.014285714285714285,0.02142857142857143,0.0642857142857143
0.03137254901960784,0.0165252685546875,0.0231781005859375,0.025,0.0,0.0,0.0,0.02142857142857143,0.02142857142857143,0.0642857142857143
