Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.001923076923076923,0.0003743171691894531,0.0012426376342773438,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.003846153846153846,0.0006542205810546875,0.0013790130615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.005769230769230769,0.0008487701416015625,0.0015211105346679688,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.014285714285714285
0.007692307692307692,0.001026153564453125,0.0016851425170898438,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.014285714285714285
0.009615384615384616,0.00121307373046875,0.0018749237060546875,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011538461538461537,0.001476287841796875,0.002094268798828125,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02142857142857143
0.01346153846153846,0.00173187255859375,0.0023479461669921875,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.015384615384615384,0.0020694732666015625,0.0026340484619140625,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.017307692307692305,0.0023899078369140625,0.0029468536376953125,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.019230769230769232,0.002712249755859375,0.00328826904296875,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.03571428571428571
0.021153846153846155,0.0030994415283203125,0.0036602020263671875,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.0034656524658203125,0.004058837890625,0.0,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.024999999999999998,0.0038051605224609375,0.004482269287109375,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.02692307692307692,0.004215240478515625,0.0049285888671875,0.025,0.0,0.0,0.025,0.02857142857142857,0.014285714285714285,0.04285714285714286
0.028846153846153848,0.0045928955078125,0.00539398193359375,0.025,0.0,0.0,0.025,0.02857142857142857,0.014285714285714285,0.05
0.03076923076923077,0.004970550537109375,0.005886077880859375,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.05
0.032692307692307694,0.005413055419921875,0.0063934326171875,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.03461538461538462,0.005908966064453125,0.006923675537109375,0.025,0.0,0.0,0.025,0.03571428571428571,0.02142857142857143,0.05714285714285715
0.03653846153846154,0.00638580322265625,0.007472991943359375,0.05,0.0,0.0,0.025,0.03571428571428571,0.02142857142857143,0.05714285714285715
0.038461538461538464,0.006855010986328125,0.00804901123046875,0.05,0.0,0.0,0.05,0.03571428571428571,0.02142857142857143,0.05714285714285715
0.04038461538461539,0.007297515869140625,0.008636474609375,0.05,0.0,0.0,0.05,0.03571428571428571,0.02142857142857143,0.0642857142857143
0.04230769230769231,0.007781982421875,0.0092315673828125,0.05,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.0642857142857143
0.04423076923076923,0.00829315185546875,0.009857177734375,0.05,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.07142857142857144
0.04615384615384616,0.0087890625,0.01049041748046875,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.07142857142857144
0.04807692307692308,0.00936126708984375,0.011138916015625,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.07857142857142858
0.05,0.00998687744140625,0.011810302734375,0.05,0.0,0.0,0.05,0.05,0.02857142857142857,0.07857142857142858
0.051923076923076926,0.01059722900390625,0.01248931884765625,0.05,0.0,0.0,0.05,0.05,0.03571428571428571,0.07857142857142858
0.05384615384615385,0.01119232177734375,0.01319122314453125,0.05,0.0,0.0,0.05,0.05,0.03571428571428571,0.08571428571428573
0.05576923076923078,0.01177978515625,0.0139007568359375,0.07500000000000001,0.0,0.0,0.05,0.05,0.03571428571428571,0.08571428571428573
0.0576923076923077,0.01236724853515625,0.01461029052734375,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05,0.03571428571428571,0.08571428571428573
0.059615384615384626,0.01300048828125,0.0153656005859375,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05,0.03571428571428571,0.09285714285714287
0.06153846153846154,0.01361846923828125,0.01611328125,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05714285714285715,0.03571428571428571,0.09285714285714287
0.06346153846153847,0.01428985595703125,0.016876220703125,0.07500000000000001,0.1,0.0,0.07500000000000001,0.05714285714285715,0.03571428571428571,0.09285714285714287
0.06538461538461539,0.01494598388671875,0.0176544189453125,0.07500000000000001,0.1,0.0,0.07500000000000001,0.05714285714285715,0.04285714285714286,0.09285714285714287
0.06730769230769232,0.01557159423828125,0.0184326171875,0.07500000000000001,0.1,0.0,0.07500000000000001,0.05714285714285715,0.04285714285714286,0.10000000000000002
0.06923076923076923,0.0162353515625,0.0192413330078125,0.07500000000000001,0.1,0.0,0.07500000000000001,0.0642857142857143,0.04285714285714286,0.10000000000000002
0.07115384615384615,0.0169219970703125,0.020050048828125,0.07500000000000001,0.1,0.0,0.07500000000000001,0.0642857142857143,0.04285714285714286,0.10714285714285716
0.0730769230769231,0.017669677734375,0.0208740234375,0.07500000000000001,0.1,0.0,0.1,0.0642857142857143,0.04285714285714286,0.10714285714285716
0.07500000000000001,0.0184173583984375,0.0217132568359375,0.1,0.1,0.0,0.1,0.0642857142857143,0.04285714285714286,0.10714285714285716
0.07692307692307694,0.019134521484375,0.022552490234375,0.1,0.1,0.0,0.1,0.07142857142857144,0.04285714285714286,0.10714285714285716
0.07884615384615386,0.0198211669921875,0.0234222412109375,0.1,0.1,0.0,0.1,0.07142857142857144,0.04285714285714286,0.11428571428571431
0.08076923076923079,0.0205078125,0.0242919921875,0.1,0.1,0.0,0.1,0.07142857142857144,0.05,0.11428571428571431
0.0826923076923077,0.0212554931640625,0.0251922607421875,0.1,0.1,0.0,0.1,0.07142857142857144,0.05,0.12142857142857146
0.08461538461538462,0.0220184326171875,0.0260772705078125,0.1,0.1,0.0,0.1,0.07857142857142858,0.05,0.12142857142857146
0.08653846153846154,0.0228271484375,0.0269775390625,0.1,0.1,0.0,0.1,0.07857142857142858,0.05,0.1285714285714286
