Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.0024242424242424242,0.0004930496215820312,0.0024280548095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349
0.0048484848484848485,0.00096893310546875,0.00283050537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.018604651162790697
0.007272727272727273,0.0014352798461914062,0.0032901763916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.027906976744186046
0.009696969696969697,0.0020046234130859375,0.003814697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.037209302325581395
0.012121212121212121,0.002422332763671875,0.004398345947265625,0.0,0.0,0.0,0.025,0.0,0.0,0.037209302325581395
0.014545454545454547,0.00299072265625,0.005031585693359375,0.0,0.0,0.0,0.025,0.009302325581395349,0.0,0.037209302325581395
0.016969696969696968,0.0034961700439453125,0.0057220458984375,0.0,0.0,0.0,0.025,0.009302325581395349,0.0,0.046511627906976744
0.019393939393939394,0.00409698486328125,0.006458282470703125,0.0,0.0,0.0,0.05,0.009302325581395349,0.0,0.046511627906976744
0.02181818181818182,0.00461578369140625,0.007236480712890625,0.0,0.0,0.0,0.05,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.024242424242424242,0.005157470703125,0.00806427001953125,0.025,0.0,0.0,0.05,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.02666666666666667,0.005657196044921875,0.00893402099609375,0.025,0.0,0.0,0.05,0.009302325581395349,0.009302325581395349,0.05581395348837209
0.02909090909090909,0.006290435791015625,0.0098419189453125,0.025,0.0,0.0,0.05,0.018604651162790697,0.009302325581395349,0.05581395348837209
0.03151515151515151,0.0069122314453125,0.01078033447265625,0.025,0.0,0.0,0.05,0.018604651162790697,0.009302325581395349,0.06511627906976744
0.033939393939393936,0.007724761962890625,0.01177978515625,0.025,0.0,0.0,0.05,0.018604651162790697,0.009302325581395349,0.07441860465116279
0.03636363636363636,0.00849151611328125,0.0128021240234375,0.025,0.0,0.0,0.07500000000000001,0.018604651162790697,0.009302325581395349,0.07441860465116279
0.03878787878787879,0.00919342041015625,0.01385498046875,0.025,0.0,0.0,0.07500000000000001,0.018604651162790697,0.018604651162790697,0.07441860465116279
0.041212121212121214,0.009979248046875,0.01494598388671875,0.05,0.0,0.0,0.07500000000000001,0.018604651162790697,0.018604651162790697,0.07441860465116279
0.04363636363636364,0.0107269287109375,0.0160675048828125,0.05,0.0,0.0,0.07500000000000001,0.027906976744186046,0.018604651162790697,0.07441860465116279
0.04606060606060606,0.0114593505859375,0.0172271728515625,0.05,0.0,0.0,0.07500000000000001,0.027906976744186046,0.018604651162790697,0.08372093023255814
0.048484848484848485,0.0123748779296875,0.018402099609375,0.05,0.0,0.0,0.07500000000000001,0.027906976744186046,0.018604651162790697,0.09302325581395349
0.05090909090909091,0.01335906982421875,0.01959228515625,0.05,0.0,0.0,0.07500000000000001,0.027906976744186046,0.027906976744186046,0.09302325581395349
0.05333333333333334,0.01432037353515625,0.020843505859375,0.05,0.0,0.0,0.1,0.027906976744186046,0.027906976744186046,0.09302325581395349
0.055757575757575756,0.01522064208984375,0.0221099853515625,0.05,0.0,0.0,0.1,0.037209302325581395,0.027906976744186046,0.09302325581395349
0.05818181818181819,0.01611328125,0.0234222412109375,0.05,0.0,0.0,0.1,0.037209302325581395,0.027906976744186046,0.10232558139534884
0.06060606060606061,0.0171356201171875,0.02471923828125,0.07500000000000001,0.0,0.0,0.1,0.037209302325581395,0.027906976744186046,0.10232558139534884
0.06303030303030303,0.0181427001953125,0.0260772705078125,0.07500000000000001,0.0,0.0,0.1,0.037209302325581395,0.027906976744186046,0.11162790697674418
0.06545454545454546,0.0192108154296875,0.0274658203125,0.07500000000000001,0.0,0.0,0.1,0.046511627906976744,0.027906976744186046,0.11162790697674418
0.06787878787878787,0.02032470703125,0.028839111328125,0.07500000000000001,0.0,0.0,0.1,0.046511627906976744,0.037209302325581395,0.11162790697674418
0.07030303030303031,0.0213775634765625,0.0302734375,0.07500000000000001,0.0,0.0,0.1,0.046511627906976744,0.037209302325581395,0.12093023255813953
0.07272727272727272,0.0224609375,0.03173828125,0.07500000000000001,0.0,0.0,0.125,0.046511627906976744,0.037209302325581395,0.12093023255813953
0.07515151515151515,0.0236358642578125,0.033203125,0.07500000000000001,0.0,0.0,0.125,0.046511627906976744,0.037209302325581395,0.13023255813953488
0.07757575757575758,0.024810791015625,0.034698486328125,0.07500000000000001,0.0,0.0,0.125,0.05581395348837209,0.037209302325581395,0.13023255813953488
0.08,0.026092529296875,0.03619384765625,0.07500000000000001,0.0,0.0,0.125,0.05581395348837209,0.037209302325581395,0.13953488372093023
0.08242424242424243,0.0273284912109375,0.037750244140625,0.07500000000000001,0.0,0.0,0.125,0.05581395348837209,0.046511627906976744,0.13953488372093023
0.08484848484848485,0.028533935546875,0.039337158203125,0.1,0.0,0.0,0.125,0.05581395348837209,0.046511627906976744,0.13953488372093023
0.08727272727272728,0.029815673828125,0.040924072265625,0.1,0.0,0.0,0.15,0.05581395348837209,0.046511627906976744,0.13953488372093023
0.0896969696969697,0.0310821533203125,0.042572021484375,0.1,0.0,0.0,0.15,0.06511627906976744,0.046511627906976744,0.13953488372093023
0.09212121212121213,0.032318115234375,0.044189453125,0.1,0.0,0.0,0.15,0.06511627906976744,0.046511627906976744,0.14883720930232558
0.09454545454545456,0.033721923828125,0.045867919921875,0.1,0.0,0.0,0.15,0.06511627906976744,0.046511627906976744,0.15813953488372093
0.09696969696969697,0.03509521484375,0.04754638671875,0.1,0.0,0.0,0.15,0.06511627906976744,0.05581395348837209,0.15813953488372093
0.09939393939393938,0.036468505859375,0.04925537109375,0.1,0.0,0.0,0.15,0.07441860465116279,0.05581395348837209,0.15813953488372093
0.10181818181818182,0.03790283203125,0.05096435546875,0.1,0.0,0.0,0.15,0.07441860465116279,0.05581395348837209,0.16744186046511628
0.10424242424242423,0.039337158203125,0.052703857421875,0.125,0.0,0.0,0.15,0.07441860465116279,0.05581395348837209,0.16744186046511628
0.10666666666666667,0.04071044921875,0.054473876953125,0.125,0.0,0.0,0.175,0.07441860465116279,0.05581395348837209,0.16744186046511628
0.10909090909090909,0.042205810546875,0.0562744140625,0.125,0.0,0.0,0.175,0.08372093023255814,0.05581395348837209,0.16744186046511628
0.11151515151515151,0.043670654296875,0.058074951171875,0.125,0.0,0.0,0.175,0.08372093023255814,0.05581395348837209,0.17674418604651163
0.11393939393939392,0.04510498046875,0.05987548828125,0.125,0.0,0.0,0.175,0.08372093023255814,0.06511627906976744,0.17674418604651163
0.11636363636363636,0.046661376953125,0.061767578125,0.125,0.0,0.0,0.175,0.08372093023255814,0.06511627906976744,0.18604651162790697
0.11878787878787878,0.04827880859375,0.06365966796875,0.125,0.0,0.0,0.19999999999999998,0.08372093023255814,0.06511627906976744,0.18604651162790697
0.12121212121212122,0.04986572265625,0.06549072265625,0.125,0.0,0.0,0.19999999999999998,0.09302325581395349,0.06511627906976744,0.18604651162790697
0.12363636363636363,0.051483154296875,0.06744384765625,0.15,0.0,0.0,0.19999999999999998,0.09302325581395349,0.06511627906976744,0.18604651162790697
0.12606060606060607,0.053070068359375,0.06939697265625,0.15,0.0,0.0,0.19999999999999998,0.09302325581395349,0.07441860465116279,0.18604651162790697
0.1284848484848485,0.054595947265625,0.0712890625,0.15,0.0,0.0,0.19999999999999998,0.09302325581395349,0.07441860465116279,0.19534883720930232
