Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,0.0007491111755371094,0.0008449554443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.00392156862745098,0.0012950897216796875,0.0019426345825195312,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.0058823529411764705,0.0016908645629882812,0.002246856689453125,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.014285714285714285
0.00784313725490196,0.0019702911376953125,0.00254058837890625,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.014285714285714285
0.00980392156862745,0.0022563934326171875,0.0028553009033203125,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011764705882352941,0.002532958984375,0.003192901611328125,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.013725490196078431,0.002887725830078125,0.0035839080810546875,0.0,0.0,0.0,0.025,0.014285714285714285,0.007142857142857143,0.02142857142857143
0.01568627450980392,0.003223419189453125,0.004009246826171875,0.0,0.0,0.0,0.025,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.01764705882352941,0.00356292724609375,0.004474639892578125,0.0,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.0196078431372549,0.003963470458984375,0.004974365234375,0.025,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.02156862745098039,0.004215240478515625,0.0055084228515625,0.025,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.023529411764705882,0.004596710205078125,0.00608062744140625,0.025,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.025490196078431372,0.005016326904296875,0.00669097900390625,0.025,0.0,0.0,0.05,0.02142857142857143,0.014285714285714285,0.03571428571428571
0.027450980392156862,0.005504608154296875,0.00732421875,0.025,0.0,0.0,0.05,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.029411764705882353,0.005970001220703125,0.00799560546875,0.025,0.0,0.0,0.07500000000000001,0.02142857142857143,0.014285714285714285,0.04285714285714286
