Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,0.0018568038940429688,0.00494384765625,0.0,0.0,0.0,0.025,0.0,0.0,0.0
0.00392156862745098,0.0023250579833984375,0.00539398193359375,0.0,0.0,0.0,0.025,0.0,0.0,0.007142857142857143
0.0058823529411764705,0.0031108856201171875,0.005893707275390625,0.0,0.0,0.0,0.025,0.0,0.0,0.014285714285714285
0.00784313725490196,0.004058837890625,0.00643157958984375,0.0,0.0,0.0,0.025,0.0,0.0,0.02142857142857143
0.00980392156862745,0.0047149658203125,0.007038116455078125,0.0,0.0,0.0,0.025,0.0,0.007142857142857143,0.02142857142857143
0.011764705882352941,0.005237579345703125,0.007720947265625,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.013725490196078431,0.00600433349609375,0.008453369140625,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.01568627450980392,0.006885528564453125,0.0092620849609375,0.0,0.0,0.0,0.025,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.01764705882352941,0.0076446533203125,0.0101470947265625,0.0,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.0196078431372549,0.0084381103515625,0.0111083984375,0.0,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.021568627450980395,0.0095062255859375,0.0121307373046875,0.0,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.023529411764705882,0.01024627685546875,0.0132293701171875,0.025,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.02549019607843137,0.011138916015625,0.0143890380859375,0.025,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.027450980392156862,0.01212310791015625,0.0156097412109375,0.025,0.0,0.0,0.05,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.029411764705882353,0.0130615234375,0.0168914794921875,0.025,0.0,0.0,0.05,0.02142857142857143,0.02142857142857143,0.04285714285714286
0.03137254901960784,0.0140533447265625,0.0182342529296875,0.025,0.0,0.0,0.05,0.02142857142857143,0.02142857142857143,0.05
0.03333333333333334,0.0152587890625,0.019622802734375,0.05,0.0,0.0,0.05,0.02142857142857143,0.02142857142857143,0.05
0.03529411764705882,0.0164337158203125,0.0210723876953125,0.05,0.0,0.0,0.05,0.02142857142857143,0.02142857142857143,0.05714285714285715
0.03725490196078431,0.01763916015625,0.022552490234375,0.05,0.0,0.0,0.05,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.0392156862745098,0.018829345703125,0.024078369140625,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.05714285714285715
0.041176470588235294,0.02008056640625,0.0256500244140625,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.0642857142857143
0.04313725490196079,0.021331787109375,0.0272979736328125,0.05,0.0,0.0,0.07500000000000001,0.02857142857142857,0.02857142857142857,0.0642857142857143
0.045098039215686274,0.0227508544921875,0.029022216796875,0.05,0.0,0.0,0.07500000000000001,0.02857142857142857,0.02857142857142857,0.07142857142857144
0.04705882352941177,0.0241546630859375,0.0307464599609375,0.05,0.0,0.0,0.07500000000000001,0.03571428571428571,0.02857142857142857,0.07142857142857144
0.049019607843137254,0.025543212890625,0.03253173828125,0.05,0.0,0.0,0.07500000000000001,0.03571428571428571,0.03571428571428571,0.07142857142857144
0.050980392156862744,0.0270233154296875,0.034393310546875,0.05,0.0,0.0,0.07500000000000001,0.03571428571428571,0.03571428571428571,0.07857142857142858
0.05294117647058824,0.028472900390625,0.0362548828125,0.07500000000000001,0.0,0.0,0.07500000000000001,0.03571428571428571,0.03571428571428571,0.07857142857142858
0.05490196078431373,0.030120849609375,0.038177490234375,0.07500000000000001,0.0,0.0,0.07500000000000001,0.03571428571428571,0.03571428571428571,0.08571428571428573
0.05686274509803922,0.03167724609375,0.04010009765625,0.07500000000000001,0.0,0.0,0.07500000000000001,0.04285714285714286,0.03571428571428571,0.08571428571428573
0.05882352941176471,0.03326416015625,0.042022705078125,0.07500000000000001,0.0,0.0,0.07500000000000001,0.04285714285714286,0.04285714285714286,0.08571428571428573
0.06078431372549021,0.03497314453125,0.044036865234375,0.07500000000000001,0.0,0.0,0.07500000000000001,0.04285714285714286,0.04285714285714286,0.09285714285714287
0.0627450980392157,0.036834716796875,0.046112060546875,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05,0.04285714285714286,0.09285714285714287
0.06470588235294118,0.03863525390625,0.048187255859375,0.07500000000000001,0.0,0.0,0.1,0.05,0.04285714285714286,0.09285714285714287
0.06666666666666668,0.0404052734375,0.05029296875,0.07500000000000001,0.0,0.0,0.1,0.05,0.05,0.09285714285714287
0.06862745098039216,0.0421142578125,0.052490234375,0.07500000000000001,0.0,0.0,0.1,0.05,0.05,0.10000000000000002
0.07058823529411766,0.04388427734375,0.0546875,0.1,0.0,0.0,0.1,0.05,0.05,0.10000000000000002
0.07254901960784314,0.045745849609375,0.056854248046875,0.1,0.0,0.0,0.1,0.05,0.05,0.10714285714285716
0.07450980392156864,0.047637939453125,0.059112548828125,0.1,0.0,0.0,0.1,0.05714285714285715,0.05,0.10714285714285716
0.07647058823529412,0.049530029296875,0.061309814453125,0.1,0.0,0.0,0.1,0.05714285714285715,0.05714285714285715,0.10714285714285716
0.07843137254901962,0.051422119140625,0.0635986328125,0.1,0.0,0.0,0.1,0.05714285714285715,0.05714285714285715,0.11428571428571431
0.0803921568627451,0.053558349609375,0.06591796875,0.1,0.0,0.0,0.1,0.0642857142857143,0.05714285714285715,0.11428571428571431
0.08235294117647059,0.0556640625,0.06829833984375,0.1,0.0,0.0,0.1,0.0642857142857143,0.05714285714285715,0.12142857142857146
0.0843137254901961,0.0577392578125,0.0706787109375,0.1,0.0,0.0,0.1,0.0642857142857143,0.0642857142857143,0.12142857142857146
0.08627450980392158,0.059906005859375,0.072998046875,0.125,0.0,0.0,0.1,0.0642857142857143,0.0642857142857143,0.12142857142857146
0.08823529411764706,0.062042236328125,0.07550048828125,0.125,0.0,0.0,0.1,0.0642857142857143,0.0642857142857143,0.1285714285714286
0.09019607843137256,0.06414794921875,0.07794189453125,0.125,0.0,0.0,0.125,0.0642857142857143,0.0642857142857143,0.1285714285714286
0.09215686274509806,0.06622314453125,0.0804443359375,0.125,0.0,0.0,0.125,0.07142857142857144,0.0642857142857143,0.1285714285714286
0.09411764705882354,0.06842041015625,0.0830078125,0.125,0.0,0.0,0.125,0.07142857142857144,0.07142857142857144,0.1285714285714286
0.09607843137254903,0.070556640625,0.08551025390625,0.125,0.0,0.0,0.125,0.07142857142857144,0.07142857142857144,0.13571428571428573
0.09803921568627452,0.07293701171875,0.088134765625,0.125,0.0,0.0,0.125,0.07857142857142858,0.07142857142857144,0.13571428571428573
0.10000000000000003,0.07525634765625,0.0906982421875,0.125,0.0,0.0,0.125,0.07857142857142858,0.07142857142857144,0.14285714285714288
0.10196078431372552,0.07757568359375,0.0933837890625,0.125,0.0,0.0,0.125,0.07857142857142858,0.07857142857142858,0.14285714285714288
0.103921568627451,0.0799560546875,0.0960693359375,0.125,0.0,0.0,0.125,0.07857142857142858,0.07857142857142858,0.15000000000000002
0.10588235294117648,0.08233642578125,0.09869384765625,0.15,0.0,0.0,0.125,0.07857142857142858,0.07857142857142858,0.15000000000000002
0.10784313725490198,0.08477783203125,0.10150146484375,0.15,0.0,0.0,0.125,0.08571428571428573,0.07857142857142858,0.15000000000000002
0.10980392156862748,0.0872802734375,0.1041259765625,0.15,0.0,0.0,0.125,0.08571428571428573,0.08571428571428573,0.15000000000000002
0.11176470588235296,0.08966064453125,0.10693359375,0.15,0.0,0.0,0.125,0.08571428571428573,0.08571428571428573,0.15714285714285717
0.11372549019607844,0.09210205078125,0.10968017578125,0.15,0.0,0.0,0.15,0.08571428571428573,0.08571428571428573,0.15714285714285717
0.11568627450980393,0.09466552734375,0.11248779296875,0.15,0.0,0.0,0.15,0.08571428571428573,0.08571428571428573,0.1642857142857143
0.11764705882352941,0.09722900390625,0.1153564453125,0.15,0.0,0.0,0.15,0.09285714285714287,0.08571428571428573,0.1642857142857143
0.11960784313725491,0.0997314453125,0.1181640625,0.15,0.0,0.0,0.15,0.09285714285714287,0.09285714285714287,0.1642857142857143
0.12156862745098042,0.1024169921875,0.12103271484375,0.15,0.0,0.0,0.15,0.09285714285714287,0.09285714285714287,0.17142857142857146
0.1235294117647059,0.10504150390625,0.1239013671875,0.175,0.0,0.0,0.15,0.09285714285714287,0.09285714285714287,0.17142857142857146
0.12549019607843137,0.107666015625,0.126953125,0.175,0.0,0.0,0.15,0.10000000000000002,0.09285714285714287,0.17142857142857146
0.12745098039215688,0.1103515625,0.1297607421875,0.175,0.0,0.0,0.15,0.10000000000000002,0.10000000000000002,0.17142857142857146
0.1294117647058824,0.113037109375,0.1328125,0.175,0.0,0.0,0.15,0.10000000000000002,0.10000000000000002,0.1785714285714286
0.13137254901960788,0.1158447265625,0.1358642578125,0.175,0.0,0.0,0.15,0.10714285714285716,0.10000000000000002,0.1785714285714286
0.13333333333333336,0.11865234375,0.138916015625,0.175,0.0,0.0,0.15,0.10714285714285716,0.10000000000000002,0.18571428571428575
0.13529411764705884,0.1214599609375,0.1419677734375,0.175,0.0,0.0,0.175,0.10714285714285716,0.10000000000000002,0.18571428571428575
0.13725490196078433,0.12420654296875,0.1448974609375,0.175,0.0,0.0,0.175,0.10714285714285716,0.10714285714285716,0.18571428571428575
0.13921568627450984,0.1270751953125,0.1480712890625,0.175,0.0,0.0,0.175,0.10714285714285716,0.10714285714285716,0.1928571428571429
0.14117647058823532,0.1300048828125,0.1512451171875,0.175,0.0,0.0,0.175,0.11428571428571431,0.10714285714285716,0.1928571428571429
0.1431372549019608,0.1329345703125,0.1544189453125,0.19999999999999998,0.0,0.0,0.175,0.11428571428571431,0.10714285714285716,0.1928571428571429
0.14509803921568631,0.1358642578125,0.1575927734375,0.19999999999999998,0.0,0.0,0.175,0.11428571428571431,0.11428571428571431,0.1928571428571429
0.1470588235294118,0.138671875,0.1607666015625,0.19999999999999998,0.0,0.0,0.175,0.11428571428571431,0.11428571428571431,0.20000000000000004
0.14901960784313728,0.1417236328125,0.1639404296875,0.19999999999999998,0.0,0.0,0.175,0.12142857142857146,0.11428571428571431,0.20000000000000004
0.15098039215686276,0.1446533203125,0.167236328125,0.19999999999999998,0.0,0.0,0.175,0.12142857142857146,0.12142857142857146,0.20000000000000004
0.15294117647058825,0.147705078125,0.1705322265625,0.19999999999999998,0.0,0.0,0.175,0.12142857142857146,0.12142857142857146,0.20714285714285718
0.15490196078431376,0.15087890625,0.1739501953125,0.19999999999999998,0.0,0.0,0.19999999999999998,0.12142857142857146,0.12142857142857146,0.20714285714285718
0.1568627450980392,0.154052734375,0.17724609375,0.19999999999999998,0.0,0.0,0.19999999999999998,0.1285714285714286,0.12142857142857146,0.20714285714285718
0.15882352941176472,0.1571044921875,0.1805419921875,0.19999999999999998,0.0,0.0,0.19999999999999998,0.1285714285714286,0.1285714285714286,0.20714285714285718
0.1607843137254902,0.16015625,0.1839599609375,0.19999999999999998,0.0,0.0,0.19999999999999998,0.1285714285714286,0.1285714285714286,0.21428571428571433
0.1627450980392157,0.163330078125,0.1873779296875,0.22499999999999998,0.0,0.0,0.19999999999999998,0.1285714285714286,0.1285714285714286,0.21428571428571433
0.16470588235294123,0.1663818359375,0.1907958984375,0.22499999999999998,0.0,0.0,0.19999999999999998,0.1285714285714286,0.1285714285714286,0.22142857142857147
0.16666666666666666,0.1695556640625,0.1942138671875,0.22499999999999998,0.0,0.0,0.19999999999999998,0.13571428571428573,0.1285714285714286,0.22142857142857147
0.1686274509803922,0.1727294921875,0.19775390625,0.22499999999999998,0.0,0.0,0.19999999999999998,0.13571428571428573,0.13571428571428573,0.22142857142857147
0.17058823529411768,0.176025390625,0.2012939453125,0.22499999999999998,0.0,0.0,0.19999999999999998,0.13571428571428573,0.13571428571428573,0.22857142857142862
0.17254901960784316,0.1793212890625,0.204833984375,0.22499999999999998,0.2,0.0,0.19999999999999998,0.13571428571428573,0.13571428571428573,0.22857142857142862
0.17450980392156867,0.1826171875,0.2083740234375,0.22499999999999998,0.2,0.0,0.19999999999999998,0.14285714285714288,0.13571428571428573,0.22857142857142862
0.17647058823529416,0.1859130859375,0.2120361328125,0.22499999999999998,0.2,0.0,0.19999999999999998,0.14285714285714288,0.13571428571428573,0.23571428571428577
0.17843137254901964,0.189208984375,0.215576171875,0.22499999999999998,0.2,0.0,0.19999999999999998,0.14285714285714288,0.14285714285714288,0.23571428571428577
0.18039215686274512,0.192626953125,0.2191162109375,0.22499999999999998,0.2,0.0,0.19999999999999998,0.15000000000000002,0.14285714285714288,0.23571428571428577
0.1823529411764706,0.196044921875,0.2227783203125,0.22499999999999998,0.2,0.0,0.22499999999999998,0.15000000000000002,0.14285714285714288,0.23571428571428577
