Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.001923076923076923,0.0011911392211914062,0.0023593902587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.003846153846153846,0.0025348663330078125,0.004589080810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.005769230769230769,0.0033779144287109375,0.005462646484375,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.014285714285714285
0.007692307692307692,0.003936767578125,0.006092071533203125,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.014285714285714285
0.009615384615384616,0.004528045654296875,0.00673675537109375,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011538461538461537,0.0054779052734375,0.007419586181640625,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.01346153846153846,0.006259918212890625,0.00814056396484375,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.015384615384615384,0.007080078125,0.00893402099609375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.017307692307692305,0.00795745849609375,0.00980377197265625,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.019230769230769232,0.009033203125,0.01074981689453125,0.0,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.021153846153846155,0.01000213623046875,0.01177978515625,0.0,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.03571428571428571
0.023076923076923075,0.01096343994140625,0.01291656494140625,0.0,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.024999999999999998,0.012054443359375,0.01412200927734375,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.02692307692307692,0.01313018798828125,0.015411376953125,0.025,0.0,0.0,0.025,0.02142857142857143,0.02142857142857143,0.04285714285714286
0.028846153846153848,0.01422119140625,0.0167694091796875,0.025,0.0,0.0,0.025,0.02142857142857143,0.02142857142857143,0.05
0.03076923076923077,0.015472412109375,0.0182037353515625,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.05
0.032692307692307694,0.01666259765625,0.0197296142578125,0.025,0.0,0.0,0.05,0.02857142857142857,0.02142857142857143,0.05
0.03461538461538462,0.01788330078125,0.0213165283203125,0.025,0.0,0.0,0.05,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.03653846153846154,0.019073486328125,0.02301025390625,0.05,0.0,0.0,0.05,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.038461538461538464,0.0205230712890625,0.0247344970703125,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.05714285714285715
0.04038461538461539,0.021881103515625,0.026519775390625,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.0642857142857143
0.04230769230769231,0.023284912109375,0.0283660888671875,0.05,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.0642857142857143
0.04423076923076923,0.0248565673828125,0.0302886962890625,0.05,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.07142857142857144
0.04615384615384616,0.0267181396484375,0.032257080078125,0.05,0.0,0.0,0.07500000000000001,0.03571428571428571,0.02857142857142857,0.07142857142857144
0.04807692307692308,0.028472900390625,0.0343017578125,0.05,0.0,0.0,0.07500000000000001,0.03571428571428571,0.02857142857142857,0.07857142857142858
0.05,0.030181884765625,0.036346435546875,0.05,0.0,0.0,0.07500000000000001,0.04285714285714286,0.02857142857142857,0.07857142857142858
0.051923076923076926,0.03179931640625,0.038482666015625,0.05,0.0,0.0,0.07500000000000001,0.04285714285714286,0.03571428571428571,0.07857142857142858
0.05384615384615385,0.033447265625,0.040679931640625,0.07500000000000001,0.0,0.0,0.07500000000000001,0.04285714285714286,0.03571428571428571,0.07857142857142858
0.05576923076923078,0.03521728515625,0.04290771484375,0.07500000000000001,0.0,0.0,0.07500000000000001,0.04285714285714286,0.03571428571428571,0.08571428571428573
0.0576923076923077,0.03717041015625,0.045166015625,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05,0.03571428571428571,0.08571428571428573
0.059615384615384626,0.03912353515625,0.047515869140625,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05,0.03571428571428571,0.09285714285714287
0.06153846153846154,0.04107666015625,0.049835205078125,0.07500000000000001,0.1,0.0,0.07500000000000001,0.05,0.03571428571428571,0.09285714285714287
0.06346153846153847,0.042938232421875,0.052276611328125,0.07500000000000001,0.1,0.0,0.07500000000000001,0.05,0.04285714285714286,0.09285714285714287
0.06538461538461539,0.045013427734375,0.05474853515625,0.07500000000000001,0.1,0.0,0.07500000000000001,0.05,0.04285714285714286,0.10000000000000002
0.06730769230769232,0.04705810546875,0.057281494140625,0.07500000000000001,0.1,0.0,0.1,0.05,0.04285714285714286,0.10000000000000002
