Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.0024242424242424242,0.0007395744323730469,0.0032196044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349
0.0048484848484848485,0.0013427734375,0.0036602020263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.018604651162790697
0.007272727272727273,0.0019817352294921875,0.004177093505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.027906976744186046
0.009696969696969697,0.0027866363525390625,0.0047760009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.037209302325581395
0.012121212121212121,0.0034008026123046875,0.005458831787109375,0.0,0.0,0.0,0.0,0.009302325581395349,0.0,0.037209302325581395
0.014545454545454547,0.00395965576171875,0.0062255859375,0.0,0.0,0.0,0.025,0.009302325581395349,0.0,0.037209302325581395
0.01696969696969697,0.00453948974609375,0.007068634033203125,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.037209302325581395
0.019393939393939394,0.005207061767578125,0.00797271728515625,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.02181818181818182,0.006038665771484375,0.008941650390625,0.0,0.0,0.0,0.025,0.018604651162790697,0.009302325581395349,0.046511627906976744
0.024242424242424242,0.006866455078125,0.00997161865234375,0.0,0.0,0.0,0.025,0.018604651162790697,0.009302325581395349,0.05581395348837209
0.02666666666666667,0.007640838623046875,0.011077880859375,0.0,0.0,0.0,0.05,0.018604651162790697,0.009302325581395349,0.05581395348837209
0.02909090909090909,0.00856781005859375,0.01222991943359375,0.025,0.0,0.0,0.05,0.018604651162790697,0.009302325581395349,0.05581395348837209
0.03151515151515151,0.00946044921875,0.013427734375,0.025,0.0,0.0,0.05,0.018604651162790697,0.009302325581395349,0.06511627906976744
0.033939393939393936,0.0102996826171875,0.0146942138671875,0.025,0.0,0.0,0.05,0.018604651162790697,0.018604651162790697,0.06511627906976744
0.03636363636363636,0.0112457275390625,0.0159912109375,0.025,0.0,0.0,0.05,0.027906976744186046,0.018604651162790697,0.06511627906976744
0.03878787878787879,0.0122222900390625,0.017333984375,0.025,0.0,0.0,0.05,0.027906976744186046,0.018604651162790697,0.07441860465116279
0.041212121212121214,0.013336181640625,0.0187530517578125,0.025,0.0,0.0,0.07500000000000001,0.027906976744186046,0.018604651162790697,0.07441860465116279
0.04363636363636363,0.01446533203125,0.02020263671875,0.025,0.0,0.0,0.07500000000000001,0.027906976744186046,0.018604651162790697,0.08372093023255814
0.04606060606060606,0.015655517578125,0.021697998046875,0.025,0.0,0.0,0.07500000000000001,0.037209302325581395,0.018604651162790697,0.08372093023255814
0.048484848484848485,0.01678466796875,0.023223876953125,0.025,0.0,0.0,0.07500000000000001,0.037209302325581395,0.027906976744186046,0.08372093023255814
0.05090909090909091,0.0179595947265625,0.0247955322265625,0.05,0.0,0.0,0.07500000000000001,0.037209302325581395,0.027906976744186046,0.08372093023255814
0.05333333333333334,0.0190887451171875,0.0264129638671875,0.05,0.0,0.0,0.07500000000000001,0.037209302325581395,0.027906976744186046,0.09302325581395349
0.055757575757575756,0.02044677734375,0.028076171875,0.05,0.0,0.0,0.07500000000000001,0.037209302325581395,0.027906976744186046,0.10232558139534884
0.05818181818181819,0.0217742919921875,0.0298004150390625,0.05,0.0,0.0,0.1,0.037209302325581395,0.027906976744186046,0.10232558139534884
0.06060606060606061,0.023040771484375,0.031494140625,0.05,0.0,0.0,0.1,0.046511627906976744,0.027906976744186046,0.10232558139534884
0.06303030303030303,0.0244140625,0.03326416015625,0.05,0.0,0.0,0.1,0.046511627906976744,0.037209302325581395,0.10232558139534884
0.06545454545454546,0.0257415771484375,0.035064697265625,0.05,0.0,0.0,0.1,0.046511627906976744,0.037209302325581395,0.11162790697674418
0.06787878787878787,0.02728271484375,0.036895751953125,0.05,0.0,0.0,0.1,0.05581395348837209,0.037209302325581395,0.11162790697674418
0.07030303030303031,0.0287933349609375,0.03875732421875,0.05,0.0,0.0,0.1,0.05581395348837209,0.037209302325581395,0.12093023255813953
0.07272727272727272,0.0304107666015625,0.0406494140625,0.07500000000000001,0.0,0.0,0.1,0.05581395348837209,0.037209302325581395,0.12093023255813953
0.07515151515151515,0.031982421875,0.042572021484375,0.07500000000000001,0.0,0.0,0.125,0.05581395348837209,0.037209302325581395,0.12093023255813953
0.07757575757575758,0.03350830078125,0.0445556640625,0.07500000000000001,0.0,0.0,0.125,0.05581395348837209,0.046511627906976744,0.12093023255813953
0.08,0.035003662109375,0.046539306640625,0.07500000000000001,0.0,0.0,0.125,0.05581395348837209,0.046511627906976744,0.13023255813953488
0.08242424242424243,0.03656005859375,0.048553466796875,0.07500000000000001,0.0,0.0,0.125,0.06511627906976744,0.046511627906976744,0.13023255813953488
0.08484848484848485,0.0382080078125,0.0506591796875,0.07500000000000001,0.0,0.0,0.125,0.06511627906976744,0.046511627906976744,0.13953488372093023
0.08727272727272728,0.040069580078125,0.052734375,0.07500000000000001,0.0,0.0,0.125,0.07441860465116279,0.046511627906976744,0.13953488372093023
0.0896969696969697,0.041839599609375,0.05487060546875,0.07500000000000001,0.0,0.0,0.125,0.07441860465116279,0.05581395348837209,0.13953488372093023
0.09212121212121213,0.043548583984375,0.057037353515625,0.07500000000000001,0.0,0.0,0.125,0.07441860465116279,0.05581395348837209,0.14883720930232558
0.09454545454545456,0.045257568359375,0.0592041015625,0.07500000000000001,0.0,0.0,0.15,0.07441860465116279,0.05581395348837209,0.14883720930232558
0.09696969696969697,0.047119140625,0.061431884765625,0.07500000000000001,0.0,0.0,0.15,0.07441860465116279,0.05581395348837209,0.15813953488372093
0.09939393939393938,0.048980712890625,0.06365966796875,0.1,0.0,0.0,0.15,0.07441860465116279,0.05581395348837209,0.15813953488372093
0.10181818181818182,0.050811767578125,0.06597900390625,0.1,0.0,0.0,0.15,0.08372093023255814,0.05581395348837209,0.15813953488372093
0.10424242424242423,0.052764892578125,0.06829833984375,0.1,0.0,0.0,0.15,0.08372093023255814,0.06511627906976744,0.15813953488372093
0.10666666666666666,0.054656982421875,0.07061767578125,0.1,0.0,0.0,0.15,0.08372093023255814,0.06511627906976744,0.16744186046511628
0.10909090909090909,0.056640625,0.072998046875,0.1,0.0,0.0,0.175,0.08372093023255814,0.06511627906976744,0.16744186046511628
0.11151515151515151,0.05865478515625,0.07537841796875,0.1,0.0,0.0,0.175,0.09302325581395349,0.06511627906976744,0.16744186046511628
0.11393939393939392,0.060577392578125,0.0777587890625,0.1,0.0,0.0,0.175,0.09302325581395349,0.06511627906976744,0.17674418604651163
0.11636363636363638,0.062744140625,0.08026123046875,0.1,0.0,0.0,0.175,0.09302325581395349,0.07441860465116279,0.17674418604651163
0.1187878787878788,0.0648193359375,0.08270263671875,0.1,0.0,0.0,0.175,0.09302325581395349,0.07441860465116279,0.18604651162790697
0.12121212121212122,0.06695556640625,0.085205078125,0.1,0.0,0.0,0.175,0.10232558139534884,0.07441860465116279,0.18604651162790697
0.12363636363636363,0.069091796875,0.08770751953125,0.125,0.0,0.0,0.175,0.10232558139534884,0.07441860465116279,0.18604651162790697
0.12606060606060604,0.07122802734375,0.09039306640625,0.125,0.0,0.0,0.175,0.10232558139534884,0.07441860465116279,0.19534883720930232
0.1284848484848485,0.07342529296875,0.09295654296875,0.125,0.0,0.0,0.19999999999999998,0.10232558139534884,0.07441860465116279,0.19534883720930232
0.13090909090909092,0.07568359375,0.0955810546875,0.125,0.0,0.0,0.19999999999999998,0.11162790697674418,0.07441860465116279,0.19534883720930232
0.13333333333333333,0.077880859375,0.09820556640625,0.125,0.0,0.0,0.19999999999999998,0.11162790697674418,0.08372093023255814,0.19534883720930232
0.13575757575757574,0.080078125,0.10089111328125,0.125,0.0,0.0,0.19999999999999998,0.11162790697674418,0.08372093023255814,0.20465116279069767
0.13818181818181816,0.08245849609375,0.1036376953125,0.125,0.0,0.0,0.19999999999999998,0.12093023255813953,0.08372093023255814,0.20465116279069767
0.14060606060606057,0.0848388671875,0.10638427734375,0.125,0.0,0.0,0.19999999999999998,0.12093023255813953,0.08372093023255814,0.21395348837209302
0.143030303030303,0.08721923828125,0.109130859375,0.125,0.0,0.0,0.19999999999999998,0.12093023255813953,0.09302325581395349,0.21395348837209302
0.14545454545454545,0.08966064453125,0.1119384765625,0.125,0.0,0.0,0.22499999999999998,0.12093023255813953,0.09302325581395349,0.21395348837209302
0.14787878787878786,0.09210205078125,0.11474609375,0.15,0.0,0.0,0.22499999999999998,0.12093023255813953,0.09302325581395349,0.21395348837209302
0.1503030303030303,0.094482421875,0.11761474609375,0.15,0.0,0.0,0.22499999999999998,0.12093023255813953,0.09302325581395349,0.22325581395348837
0.1527272727272727,0.096923828125,0.12054443359375,0.15,0.0,0.0,0.22499999999999998,0.13023255813953488,0.09302325581395349,0.22325581395348837
0.15515151515151515,0.09942626953125,0.12347412109375,0.15,0.0,0.0,0.22499999999999998,0.13023255813953488,0.09302325581395349,0.23255813953488372
0.15757575757575756,0.1019287109375,0.1263427734375,0.15,0.0,0.0,0.22499999999999998,0.13023255813953488,0.10232558139534884,0.23255813953488372
0.16,0.1044921875,0.1292724609375,0.15,0.0,0.0,0.22499999999999998,0.13953488372093023,0.10232558139534884,0.23255813953488372
0.16242424242424242,0.10711669921875,0.1322021484375,0.15,0.0,0.0,0.22499999999999998,0.13953488372093023,0.10232558139534884,0.24186046511627907
0.16484848484848483,0.1097412109375,0.13525390625,0.15,0.0,0.0,0.24999999999999997,0.13953488372093023,0.10232558139534884,0.24186046511627907
0.1672727272727273,0.1124267578125,0.1383056640625,0.15,0.0,0.0,0.24999999999999997,0.14883720930232558,0.10232558139534884,0.24186046511627907
0.1696969696969697,0.11505126953125,0.1414794921875,0.15,0.0,0.0,0.24999999999999997,0.14883720930232558,0.11162790697674418,0.24186046511627907
0.17212121212121215,0.11773681640625,0.14453125,0.15,0.0,0.0,0.24999999999999997,0.14883720930232558,0.11162790697674418,0.25116279069767444
0.17454545454545456,0.12042236328125,0.1475830078125,0.175,0.0,0.0,0.24999999999999997,0.14883720930232558,0.11162790697674418,0.25116279069767444
0.17696969696969697,0.12322998046875,0.15087890625,0.175,0.0,0.0,0.24999999999999997,0.14883720930232558,0.11162790697674418,0.26046511627906976
0.17939393939393938,0.1259765625,0.1539306640625,0.175,0.0,0.0,0.24999999999999997,0.15813953488372093,0.11162790697674418,0.26046511627906976
0.1818181818181818,0.1287841796875,0.1572265625,0.175,0.0,0.0,0.24999999999999997,0.15813953488372093,0.12093023255813953,0.26046511627906976
0.18424242424242424,0.131591796875,0.1605224609375,0.175,0.0,0.0,0.27499999999999997,0.15813953488372093,0.12093023255813953,0.26046511627906976
0.18666666666666665,0.134521484375,0.163818359375,0.175,0.0,0.0,0.27499999999999997,0.16744186046511628,0.12093023255813953,0.26046511627906976
0.18909090909090906,0.1373291015625,0.1671142578125,0.175,0.0,0.0,0.27499999999999997,0.16744186046511628,0.12093023255813953,0.2697674418604651
0.1915151515151515,0.1402587890625,0.1705322265625,0.175,0.0,0.0,0.27499999999999997,0.16744186046511628,0.13023255813953488,0.2697674418604651
0.19393939393939394,0.1431884765625,0.1739501953125,0.175,0.0,0.0,0.27499999999999997,0.16744186046511628,0.13023255813953488,0.2790697674418604
0.19636363636363635,0.1461181640625,0.177490234375,0.175,0.0,0.0,0.27499999999999997,0.17674418604651163,0.13023255813953488,0.2790697674418604
0.19878787878787876,0.1492919921875,0.180908203125,0.19999999999999998,0.0,0.0,0.27499999999999997,0.17674418604651163,0.13023255813953488,0.2790697674418604
0.20121212121212118,0.15234375,0.184326171875,0.19999999999999998,0.0,0.0,0.27499999999999997,0.17674418604651163,0.13023255813953488,0.2883720930232557
0.20363636363636362,0.1553955078125,0.1878662109375,0.19999999999999998,0.0,0.0,0.3,0.17674418604651163,0.13023255813953488,0.2883720930232557
0.20606060606060606,0.158447265625,0.19140625,0.19999999999999998,0.0,0.0,0.3,0.17674418604651163,0.13953488372093023,0.2883720930232557
0.20848484848484847,0.1614990234375,0.1949462890625,0.19999999999999998,0.0,0.0,0.3,0.18604651162790697,0.13953488372093023,0.2883720930232557
0.21090909090909088,0.16455078125,0.1986083984375,0.19999999999999998,0.0,0.0,0.3,0.18604651162790697,0.13953488372093023,0.29767441860465105
0.21333333333333332,0.167724609375,0.2021484375,0.19999999999999998,0.0,0.0,0.3,0.18604651162790697,0.14883720930232558,0.29767441860465105
0.21575757575757573,0.1708984375,0.205810546875,0.19999999999999998,0.0,0.0,0.3,0.19534883720930232,0.14883720930232558,0.29767441860465105
0.21818181818181814,0.1741943359375,0.20947265625,0.19999999999999998,0.0,0.0,0.3,0.19534883720930232,0.14883720930232558,0.30697674418604637
0.2206060606060606,0.177490234375,0.213134765625,0.19999999999999998,0.0,0.0,0.3,0.20465116279069767,0.14883720930232558,0.30697674418604637
0.22303030303030302,0.180908203125,0.2169189453125,0.19999999999999998,0.0,0.0,0.3,0.20465116279069767,0.15813953488372093,0.30697674418604637
0.22545454545454544,0.184326171875,0.2208251953125,0.22499999999999998,0.0,0.0,0.3,0.20465116279069767,0.15813953488372093,0.30697674418604637
0.22787878787878785,0.1876220703125,0.224609375,0.22499999999999998,0.0,0.0,0.325,0.20465116279069767,0.15813953488372093,0.30697674418604637
0.23030303030303026,0.1907958984375,0.2283935546875,0.22499999999999998,0.0,0.0,0.325,0.20465116279069767,0.15813953488372093,0.3162790697674417
0.23272727272727267,0.1942138671875,0.232421875,0.22499999999999998,0.0,0.0,0.325,0.21395348837209302,0.15813953488372093,0.3162790697674417
0.23515151515151508,0.197509765625,0.236083984375,0.22499999999999998,0.0,0.0,0.325,0.21395348837209302,0.15813953488372093,0.325581395348837
0.2375757575757575,0.200927734375,0.240234375,0.22499999999999998,0.0,0.0,0.325,0.21395348837209302,0.16744186046511628,0.325581395348837
0.23999999999999994,0.204345703125,0.244140625,0.22499999999999998,0.0,0.0,0.325,0.21395348837209302,0.16744186046511628,0.33488372093023233
0.24242424242424235,0.2078857421875,0.2481689453125,0.22499999999999998,0.0,0.0,0.325,0.22325581395348837,0.16744186046511628,0.33488372093023233
0.24484848484848476,0.2115478515625,0.25244140625,0.22499999999999998,0.0,0.0,0.35000000000000003,0.22325581395348837,0.16744186046511628,0.33488372093023233
0.2472727272727272,0.2152099609375,0.256591796875,0.22499999999999998,0.0,0.0,0.35000000000000003,0.22325581395348837,0.17674418604651163,0.33488372093023233
0.24969696969696964,0.21875,0.260498046875,0.22499999999999998,0.0,0.0,0.35000000000000003,0.22325581395348837,0.17674418604651163,0.34418604651162765
0.252121212121212,0.222412109375,0.264892578125,0.22499999999999998,0.0,0.0,0.35000000000000003,0.23255813953488372,0.17674418604651163,0.34418604651162765
0.2545454545454545,0.22607421875,0.26904296875,0.24999999999999997,0.0,0.0,0.35000000000000003,0.23255813953488372,0.17674418604651163,0.34418604651162765
0.2569696969696969,0.229736328125,0.2734375,0.24999999999999997,0.0,0.0,0.35000000000000003,0.24186046511627907,0.17674418604651163,0.34418604651162765
0.25939393939393934,0.2333984375,0.277587890625,0.24999999999999997,0.0,0.0,0.35000000000000003,0.24186046511627907,0.18604651162790697,0.34418604651162765
0.2618181818181817,0.237060546875,0.281982421875,0.24999999999999997,0.0,0.0,0.35000000000000003,0.24186046511627907,0.18604651162790697,0.353488372093023
0.26424242424242417,0.2408447265625,0.286376953125,0.24999999999999997,0.0,0.0,0.35000000000000003,0.24186046511627907,0.18604651162790697,0.3627906976744183
0.2666666666666666,0.24462890625,0.290771484375,0.24999999999999997,0.0,0.0,0.35000000000000003,0.25116279069767444,0.18604651162790697,0.3627906976744183
0.26909090909090905,0.24853515625,0.295166015625,0.24999999999999997,0.0,0.0,0.37500000000000006,0.25116279069767444,0.18604651162790697,0.3627906976744183
0.27151515151515143,0.25244140625,0.299560546875,0.24999999999999997,0.0,0.0,0.37500000000000006,0.25116279069767444,0.19534883720930232,0.3627906976744183
0.27393939393939387,0.256103515625,0.30419921875,0.24999999999999997,0.0,0.0,0.37500000000000006,0.25116279069767444,0.19534883720930232,0.3720930232558136
0.2763636363636363,0.26025390625,0.308837890625,0.24999999999999997,0.0,0.0,0.37500000000000006,0.26046511627906976,0.19534883720930232,0.3720930232558136
0.2787878787878787,0.26416015625,0.31298828125,0.24999999999999997,0.0,0.0,0.37500000000000006,0.26046511627906976,0.20465116279069767,0.3720930232558136
0.28121212121212114,0.26806640625,0.31787109375,0.24999999999999997,0.0,0.0,0.37500000000000006,0.26046511627906976,0.20465116279069767,0.38139534883720894
0.2836363636363635,0.27197265625,0.322509765625,0.24999999999999997,0.0,0.0,0.37500000000000006,0.2697674418604651,0.20465116279069767,0.38139534883720894
0.286060606060606,0.276123046875,0.327392578125,0.27499999999999997,0.0,0.0,0.37500000000000006,0.2697674418604651,0.20465116279069767,0.38139534883720894
0.28848484848484834,0.2802734375,0.33203125,0.27499999999999997,0.0,0.0,0.37500000000000006,0.2697674418604651,0.21395348837209302,0.38139534883720894
0.29090909090909084,0.284423828125,0.336669921875,0.27499999999999997,0.0,0.0,0.4000000000000001,0.2697674418604651,0.21395348837209302,0.38139534883720894
0.29333333333333317,0.28857421875,0.341552734375,0.27499999999999997,0.0,0.0,0.4000000000000001,0.2697674418604651,0.21395348837209302,0.39069767441860426
0.29575757575757566,0.292724609375,0.346435546875,0.27499999999999997,0.0,0.0,0.4000000000000001,0.2790697674418604,0.21395348837209302,0.39069767441860426
0.29818181818181805,0.296875,0.3515625,0.27499999999999997,0.0,0.0,0.4000000000000001,0.2790697674418604,0.22325581395348837,0.39069767441860426
0.3006060606060605,0.301025390625,0.3564453125,0.27499999999999997,0.0,0.0,0.4000000000000001,0.2790697674418604,0.22325581395348837,0.3999999999999996
0.3030303030303029,0.30517578125,0.361328125,0.27499999999999997,0.0,0.0,0.4000000000000001,0.2883720930232557,0.22325581395348837,0.3999999999999996
0.3054545454545453,0.3095703125,0.366455078125,0.27499999999999997,0.2,0.0,0.4000000000000001,0.2883720930232557,0.22325581395348837,0.3999999999999996
0.30787878787878775,0.313720703125,0.371337890625,0.27499999999999997,0.2,0.0,0.4000000000000001,0.2883720930232557,0.22325581395348837,0.4093023255813949
0.31030303030303014,0.318115234375,0.376708984375,0.27499999999999997,0.2,0.0,0.4000000000000001,0.2883720930232557,0.23255813953488372,0.4093023255813949
0.31272727272727263,0.322509765625,0.3818359375,0.27499999999999997,0.2,0.0,0.4000000000000001,0.29767441860465105,0.23255813953488372,0.4093023255813949
0.315151515151515,0.326904296875,0.386962890625,0.27499999999999997,0.2,0.0,0.4000000000000001,0.29767441860465105,0.23255813953488372,0.4186046511627902
0.3175757575757574,0.331298828125,0.392333984375,0.27499999999999997,0.2,0.0,0.4000000000000001,0.30697674418604637,0.23255813953488372,0.4186046511627902
0.31999999999999984,0.335693359375,0.397705078125,0.27499999999999997,0.2,0.0,0.4000000000000001,0.30697674418604637,0.24186046511627907,0.4186046511627902
0.3224242424242423,0.340087890625,0.403076171875,0.27499999999999997,0.2,0.0,0.4250000000000001,0.30697674418604637,0.24186046511627907,0.4186046511627902
0.32484848484848466,0.344482421875,0.408203125,0.27499999999999997,0.2,0.0,0.4250000000000001,0.30697674418604637,0.24186046511627907,0.42790697674418554
0.3272727272727271,0.34912109375,0.413818359375,0.3,0.2,0.0,0.4250000000000001,0.30697674418604637,0.24186046511627907,0.42790697674418554
0.3296969696969695,0.353759765625,0.419189453125,0.3,0.2,0.2,0.4250000000000001,0.30697674418604637,0.24186046511627907,0.42790697674418554
0.33212121212121193,0.358154296875,0.4248046875,0.3,0.2,0.2,0.4250000000000001,0.3162790697674417,0.24186046511627907,0.42790697674418554
0.33454545454545437,0.362548828125,0.43017578125,0.3,0.2,0.2,0.4250000000000001,0.3162790697674417,0.24186046511627907,0.43720930232558086
0.3369696969696968,0.3671875,0.43603515625,0.3,0.2,0.2,0.4250000000000001,0.3162790697674417,0.25116279069767444,0.43720930232558086
0.3393939393939392,0.371826171875,0.44140625,0.3,0.2,0.2,0.4250000000000001,0.325581395348837,0.25116279069767444,0.43720930232558086
0.34181818181818163,0.37646484375,0.447265625,0.3,0.2,0.2,0.4250000000000001,0.325581395348837,0.26046511627906976,0.43720930232558086
0.34424242424242407,0.381103515625,0.452880859375,0.3,0.2,0.2,0.4250000000000001,0.325581395348837,0.26046511627906976,0.4465116279069762
0.34666666666666646,0.3857421875,0.458740234375,0.3,0.2,0.2,0.4500000000000001,0.325581395348837,0.26046511627906976,0.4465116279069762
0.3490909090909089,0.390625,0.464599609375,0.3,0.2,0.2,0.4500000000000001,0.33488372093023233,0.26046511627906976,0.4465116279069762
0.3515151515151513,0.395263671875,0.470703125,0.3,0.2,0.2,0.4500000000000001,0.33488372093023233,0.26046511627906976,0.4558139534883715
0.3539393939393937,0.400146484375,0.476318359375,0.3,0.2,0.2,0.4500000000000001,0.33488372093023233,0.2697674418604651,0.4558139534883715
0.3563636363636361,0.405029296875,0.482421875,0.3,0.2,0.2,0.4500000000000001,0.34418604651162765,0.2697674418604651,0.4558139534883715
0.35878787878787854,0.409912109375,0.488525390625,0.3,0.2,0.2,0.4500000000000001,0.34418604651162765,0.2790697674418604,0.4558139534883715
0.361212121212121,0.414794921875,0.494384765625,0.3,0.2,0.2,0.4500000000000001,0.34418604651162765,0.2790697674418604,0.4651162790697668
0.36363636363636337,0.419677734375,0.50048828125,0.3,0.2,0.2,0.4500000000000001,0.34418604651162765,0.2790697674418604,0.47441860465116215
0.36606060606060586,0.425048828125,0.5068359375,0.325,0.2,0.2,0.4500000000000001,0.34418604651162765,0.2790697674418604,0.47441860465116215
0.3684848484848483,0.429931640625,0.5126953125,0.325,0.2,0.2,0.4500000000000001,0.353488372093023,0.2790697674418604,0.47441860465116215
0.3709090909090907,0.43505859375,0.51904296875,0.325,0.2,0.2,0.4500000000000001,0.353488372093023,0.2883720930232557,0.47441860465116215
0.37333333333333313,0.440185546875,0.525390625,0.325,0.2,0.2,0.47500000000000014,0.353488372093023,0.2883720930232557,0.47441860465116215
0.3757575757575755,0.445068359375,0.53173828125,0.325,0.2,0.2,0.47500000000000014,0.353488372093023,0.2883720930232557,0.48372093023255747
0.37818181818181795,0.4501953125,0.5380859375,0.325,0.2,0.2,0.47500000000000014,0.3627906976744183,0.2883720930232557,0.48372093023255747
0.38060606060606034,0.455322265625,0.544921875,0.325,0.2,0.2,0.47500000000000014,0.3627906976744183,0.29767441860465105,0.48372093023255747
0.3830303030303028,0.460693359375,0.55126953125,0.325,0.2,0.2,0.47500000000000014,0.3720930232558136,0.29767441860465105,0.48372093023255747
0.38545454545454516,0.466064453125,0.5576171875,0.325,0.2,0.2,0.47500000000000014,0.3720930232558136,0.30697674418604637,0.48372093023255747
0.3878787878787876,0.471435546875,0.564453125,0.325,0.2,0.2,0.47500000000000014,0.3720930232558136,0.30697674418604637,0.4930232558139528
0.39030303030303,0.476806640625,0.5712890625,0.325,0.2,0.2,0.47500000000000014,0.38139534883720894,0.30697674418604637,0.4930232558139528
0.3927272727272724,0.482421875,0.578125,0.325,0.2,0.2,0.47500000000000014,0.38139534883720894,0.3162790697674417,0.4930232558139528
