Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,0.00047206878662109375,0.0018320083618164062,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.00392156862745098,0.0009093284606933594,0.0020198822021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.0058823529411764705,0.0013341903686523438,0.0022411346435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143
0.00784313725490196,0.0016679763793945312,0.0024929046630859375,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02142857142857143
0.00980392156862745,0.0019550323486328125,0.0027790069580078125,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011764705882352941,0.0022563934326171875,0.0031032562255859375,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.013725490196078431,0.0025959014892578125,0.00347137451171875,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.01568627450980392,0.0028896331787109375,0.00388336181640625,0.0,0.0,0.0,0.025,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.01764705882352941,0.0032367706298828125,0.00433349609375,0.0,0.0,0.0,0.025,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.0196078431372549,0.00360870361328125,0.004810333251953125,0.0,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.021568627450980395,0.003978729248046875,0.005329132080078125,0.025,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.023529411764705882,0.0043792724609375,0.005878448486328125,0.025,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.02549019607843137,0.0047607421875,0.006458282470703125,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.027450980392156862,0.005199432373046875,0.007045745849609375,0.025,0.0,0.0,0.05,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.029411764705882353,0.005657196044921875,0.0076904296875,0.025,0.0,0.0,0.05,0.02142857142857143,0.014285714285714285,0.05
0.03137254901960784,0.00616455078125,0.00836181640625,0.025,0.0,0.0,0.05,0.02142857142857143,0.02142857142857143,0.05
0.03333333333333334,0.006671905517578125,0.00905609130859375,0.025,0.0,0.0,0.05,0.02857142857142857,0.02142857142857143,0.05
0.03529411764705882,0.007175445556640625,0.009735107421875,0.025,0.0,0.0,0.05,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.03725490196078431,0.00765228271484375,0.01047515869140625,0.05,0.0,0.0,0.05,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.0392156862745098,0.00824737548828125,0.01125335693359375,0.05,0.0,0.0,0.05,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.041176470588235294,0.00885009765625,0.011993408203125,0.05,0.0,0.0,0.05,0.03571428571428571,0.02142857142857143,0.0642857142857143
0.04313725490196079,0.00946807861328125,0.012786865234375,0.05,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.0642857142857143
0.045098039215686274,0.01007843017578125,0.0135955810546875,0.05,0.0,0.0,0.07500000000000001,0.03571428571428571,0.02857142857142857,0.0642857142857143
0.04705882352941177,0.01067352294921875,0.01441192626953125,0.05,0.0,0.0,0.07500000000000001,0.03571428571428571,0.02857142857142857,0.07142857142857144
0.049019607843137254,0.01137542724609375,0.01522064208984375,0.05,0.0,0.0,0.07500000000000001,0.04285714285714286,0.02857142857142857,0.07142857142857144
0.050980392156862744,0.01204681396484375,0.016082763671875,0.05,0.0,0.0,0.07500000000000001,0.04285714285714286,0.02857142857142857,0.07857142857142858
0.05294117647058824,0.01274871826171875,0.0169219970703125,0.07500000000000001,0.0,0.0,0.07500000000000001,0.04285714285714286,0.02857142857142857,0.07857142857142858
0.05490196078431373,0.0134429931640625,0.017791748046875,0.07500000000000001,0.0,0.0,0.07500000000000001,0.04285714285714286,0.03571428571428571,0.07857142857142858
0.05686274509803922,0.01415252685546875,0.018707275390625,0.07500000000000001,0.0,0.0,0.07500000000000001,0.04285714285714286,0.03571428571428571,0.08571428571428573
0.05882352941176471,0.01488494873046875,0.0196380615234375,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05,0.03571428571428571,0.08571428571428573
0.06078431372549021,0.0156707763671875,0.0205535888671875,0.07500000000000001,0.0,0.0,0.1,0.05,0.03571428571428571,0.08571428571428573
0.06274509803921569,0.0164337158203125,0.021514892578125,0.07500000000000001,0.0,0.0,0.1,0.05,0.03571428571428571,0.09285714285714287
0.06470588235294118,0.0172271728515625,0.02252197265625,0.07500000000000001,0.0,0.0,0.1,0.05,0.04285714285714286,0.09285714285714287
