Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.0024242424242424242,6.771087646484375e-05,0.00015974044799804688,0.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349
0.0048484848484848485,0.00011032819747924805,0.00019228458404541016,0.0,0.0,0.0,0.0,0.0,0.0,0.018604651162790697
0.007272727272727273,0.00014925003051757812,0.00021982192993164062,0.0,0.0,0.0,0.0,0.0,0.0,0.027906976744186046
0.009696969696969697,0.0001888275146484375,0.0002429485321044922,0.0,0.0,0.0,0.0,0.0,0.0,0.037209302325581395
0.012121212121212121,0.0002225637435913086,0.0002696514129638672,0.0,0.0,0.0,0.0,0.009302325581395349,0.0,0.037209302325581395
0.014545454545454547,0.00024271011352539062,0.00029969215393066406,0.025,0.0,0.0,0.0,0.009302325581395349,0.0,0.037209302325581395
0.01696969696969697,0.00025153160095214844,0.00032639503479003906,0.025,0.0,0.0,0.025,0.009302325581395349,0.0,0.037209302325581395
0.019393939393939394,0.0002651214599609375,0.00035572052001953125,0.05,0.0,0.0,0.025,0.009302325581395349,0.0,0.037209302325581395
0.02181818181818182,0.0002751350402832031,0.0003867149353027344,0.07500000000000001,0.0,0.0,0.025,0.009302325581395349,0.0,0.037209302325581395
0.024242424242424242,0.00029015541076660156,0.0004227161407470703,0.1,0.0,0.0,0.025,0.009302325581395349,0.0,0.037209302325581395
0.02666666666666667,0.0003039836883544922,0.0004608631134033203,0.1,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.037209302325581395
0.02909090909090909,0.00031948089599609375,0.000499725341796875,0.125,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.037209302325581395
0.03151515151515151,0.0003337860107421875,0.0005402565002441406,0.125,0.0,0.0,0.05,0.009302325581395349,0.009302325581395349,0.037209302325581395
0.033939393939393936,0.0003535747528076172,0.0005841255187988281,0.15,0.0,0.0,0.05,0.009302325581395349,0.009302325581395349,0.037209302325581395
0.03636363636363636,0.0003733634948730469,0.0006299018859863281,0.15,0.0,0.0,0.05,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.03878787878787879,0.00039649009704589844,0.0006766319274902344,0.15,0.0,0.0,0.05,0.018604651162790697,0.009302325581395349,0.046511627906976744
0.041212121212121214,0.00042057037353515625,0.0007262229919433594,0.15,0.0,0.0,0.07500000000000001,0.018604651162790697,0.009302325581395349,0.046511627906976744
