Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.001923076923076923,0.00040650367736816406,0.0018720626831054688,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.003846153846153846,0.0008020401000976562,0.0020275115966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.005769230769230769,0.0010881423950195312,0.002197265625,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.014285714285714285
0.007692307692307692,0.00133514404296875,0.0023975372314453125,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.014285714285714285
0.009615384615384616,0.0015592575073242188,0.0026416778564453125,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011538461538461537,0.0019083023071289062,0.002941131591796875,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02142857142857143
0.01346153846153846,0.0022335052490234375,0.0032825469970703125,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.015384615384615384,0.0026874542236328125,0.0036773681640625,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.017307692307692305,0.0031032562255859375,0.00411224365234375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.019230769230769232,0.0035305023193359375,0.0045928955078125,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.03571428571428571
0.021153846153846155,0.004047393798828125,0.005123138427734375,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.004695892333984375,0.00568389892578125,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.04285714285714286
0.025,0.005279541015625,0.006282806396484375,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.05
0.02692307692307692,0.00582122802734375,0.00691986083984375,0.0,0.0,0.0,0.025,0.02857142857142857,0.014285714285714285,0.05
0.028846153846153848,0.00628662109375,0.0075836181640625,0.025,0.0,0.0,0.025,0.02857142857142857,0.014285714285714285,0.05
