Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,0.0001367330551147461,0.0008077621459960938,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.00392156862745098,0.0003039836883544922,0.0008859634399414062,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.0058823529411764705,0.00046133995056152344,0.0009741783142089844,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143
0.00784313725490196,0.0005750656127929688,0.0010766983032226562,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02142857142857143
0.00980392156862745,0.0006723403930664062,0.0011949539184570312,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011764705882352941,0.0007810592651367188,0.0013360977172851562,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.013725490196078431,0.0009288787841796875,0.0014944076538085938,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.01568627450980392,0.0010662078857421875,0.0016736984252929688,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.01764705882352941,0.0012378692626953125,0.0018672943115234375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.0196078431372549,0.0014047622680664062,0.0020809173583984375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.021568627450980395,0.00159454345703125,0.0023136138916015625,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.023529411764705885,0.0017910003662109375,0.002559661865234375,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.05
0.025490196078431372,0.002033233642578125,0.0028076171875,0.0,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.05
0.027450980392156862,0.00220489501953125,0.003082275390625,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.05
0.029411764705882353,0.0024089813232421875,0.0033779144287109375,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.05714285714285715
0.03137254901960784,0.0026149749755859375,0.003696441650390625,0.025,0.0,0.0,0.025,0.02142857142857143,0.02142857142857143,0.05714285714285715
0.03333333333333333,0.0028171539306640625,0.004024505615234375,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.03529411764705882,0.003040313720703125,0.00437164306640625,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.03725490196078431,0.0033111572265625,0.004703521728515625,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.07142857142857144
0.0392156862745098,0.00357818603515625,0.00504302978515625,0.025,0.0,0.0,0.025,0.03571428571428571,0.02142857142857143,0.07142857142857144
0.041176470588235294,0.00385284423828125,0.005413055419921875,0.025,0.0,0.0,0.025,0.03571428571428571,0.02857142857142857,0.07142857142857144
0.04313725490196079,0.004123687744140625,0.00579071044921875,0.05,0.0,0.0,0.025,0.03571428571428571,0.02857142857142857,0.07142857142857144
0.04509803921568628,0.004383087158203125,0.006168365478515625,0.05,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.07142857142857144
0.04705882352941177,0.00463104248046875,0.006557464599609375,0.05,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.07857142857142858
0.049019607843137254,0.00492095947265625,0.00696563720703125,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.07857142857142858
0.050980392156862744,0.00519561767578125,0.007350921630859375,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.08571428571428573
0.05294117647058824,0.00551605224609375,0.007801055908203125,0.05,0.0,0.0,0.05,0.04285714285714286,0.03571428571428571,0.08571428571428573
0.05490196078431373,0.00582122802734375,0.0082550048828125,0.05,0.0,0.0,0.05,0.04285714285714286,0.03571428571428571,0.09285714285714287
0.05686274509803922,0.006145477294921875,0.0087127685546875,0.05,0.0,0.0,0.05,0.05,0.03571428571428571,0.09285714285714287
0.05882352941176471,0.006481170654296875,0.00916290283203125,0.05,0.0,0.0,0.05,0.05,0.03571428571428571,0.10000000000000002
0.06078431372549021,0.006862640380859375,0.00962066650390625,0.05,0.0,0.0,0.05,0.05,0.03571428571428571,0.10714285714285716
0.06274509803921569,0.007228851318359375,0.0100860595703125,0.05,0.0,0.0,0.05,0.05,0.04285714285714286,0.10714285714285716
