Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.0024242424242424242,0.005706787109375,0.01238250732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349
0.0048484848484848485,0.00919342041015625,0.01459503173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.018604651162790697
0.007272727272727274,0.01242828369140625,0.0165863037109375,0.0,0.0,0.0,0.0,0.0,0.009302325581395349,0.018604651162790697
0.009696969696969697,0.01432037353515625,0.0186920166015625,0.0,0.0,0.0,0.0,0.009302325581395349,0.009302325581395349,0.018604651162790697
0.012121212121212121,0.015838623046875,0.02093505859375,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.018604651162790697
0.014545454545454547,0.0171966552734375,0.0234527587890625,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.027906976744186046
0.01696969696969697,0.019500732421875,0.0262908935546875,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.037209302325581395
0.019393939393939394,0.022247314453125,0.029388427734375,0.0,0.0,0.0,0.05,0.009302325581395349,0.009302325581395349,0.037209302325581395
0.02181818181818182,0.0251007080078125,0.032806396484375,0.0,0.0,0.0,0.05,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.024242424242424242,0.027801513671875,0.03656005859375,0.0,0.0,0.0,0.05,0.018604651162790697,0.009302325581395349,0.046511627906976744
0.02666666666666667,0.0302734375,0.04058837890625,0.0,0.0,0.0,0.05,0.018604651162790697,0.018604651162790697,0.046511627906976744
0.02909090909090909,0.03265380859375,0.044952392578125,0.025,0.0,0.0,0.05,0.018604651162790697,0.018604651162790697,0.046511627906976744
0.03151515151515152,0.034912109375,0.04962158203125,0.025,0.0,0.0,0.07500000000000001,0.018604651162790697,0.018604651162790697,0.046511627906976744
0.033939393939393936,0.03759765625,0.054534912109375,0.025,0.0,0.0,0.07500000000000001,0.018604651162790697,0.018604651162790697,0.05581395348837209
0.03636363636363636,0.041168212890625,0.059661865234375,0.025,0.0,0.0,0.1,0.018604651162790697,0.018604651162790697,0.05581395348837209
0.03878787878787879,0.044525146484375,0.06512451171875,0.025,0.0,0.0,0.1,0.018604651162790697,0.018604651162790697,0.06511627906976744
0.041212121212121214,0.04852294921875,0.07086181640625,0.025,0.0,0.0,0.1,0.027906976744186046,0.018604651162790697,0.06511627906976744
