Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.0024242424242424242,0.0019855499267578125,0.00411224365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349
0.0048484848484848485,0.00347137451171875,0.004589080810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.018604651162790697
0.007272727272727274,0.004138946533203125,0.0059661865234375,0.0,0.0,0.0,0.0,0.009302325581395349,0.0,0.018604651162790697
0.009696969696969697,0.004642486572265625,0.006847381591796875,0.0,0.0,0.0,0.0,0.009302325581395349,0.009302325581395349,0.018604651162790697
0.012121212121212121,0.00565338134765625,0.007785797119140625,0.0,0.0,0.0,0.0,0.009302325581395349,0.009302325581395349,0.027906976744186046
0.014545454545454547,0.0070953369140625,0.0088653564453125,0.0,0.0,0.0,0.0,0.018604651162790697,0.009302325581395349,0.027906976744186046
0.01696969696969697,0.00833892822265625,0.01012420654296875,0.0,0.0,0.0,0.0,0.018604651162790697,0.009302325581395349,0.037209302325581395
0.019393939393939394,0.00963592529296875,0.01157379150390625,0.0,0.0,0.0,0.0,0.018604651162790697,0.018604651162790697,0.037209302325581395
0.02181818181818182,0.011260986328125,0.0131988525390625,0.0,0.0,0.0,0.0,0.018604651162790697,0.018604651162790697,0.046511627906976744
0.024242424242424242,0.01284027099609375,0.0150299072265625,0.0,0.0,0.0,0.025,0.018604651162790697,0.018604651162790697,0.046511627906976744
0.02666666666666667,0.013946533203125,0.01702880859375,0.025,0.0,0.0,0.025,0.018604651162790697,0.018604651162790697,0.046511627906976744
0.02909090909090909,0.0156707763671875,0.0191802978515625,0.025,0.0,0.0,0.025,0.027906976744186046,0.018604651162790697,0.046511627906976744
0.03151515151515151,0.0173187255859375,0.021514892578125,0.025,0.0,0.0,0.025,0.027906976744186046,0.018604651162790697,0.05581395348837209
0.033939393939393936,0.0194549560546875,0.0239715576171875,0.025,0.0,0.0,0.025,0.027906976744186046,0.027906976744186046,0.05581395348837209
0.03636363636363636,0.021453857421875,0.026580810546875,0.025,0.0,0.0,0.025,0.027906976744186046,0.027906976744186046,0.06511627906976744
0.03878787878787879,0.0238800048828125,0.0292816162109375,0.05,0.0,0.0,0.025,0.027906976744186046,0.027906976744186046,0.06511627906976744
0.041212121212121214,0.026123046875,0.032135009765625,0.05,0.0,0.0,0.025,0.037209302325581395,0.027906976744186046,0.06511627906976744
0.04363636363636364,0.0282745361328125,0.03509521484375,0.05,0.0,0.0,0.025,0.037209302325581395,0.027906976744186046,0.07441860465116279
0.046060606060606066,0.0305633544921875,0.03814697265625,0.05,0.0,0.0,0.05,0.037209302325581395,0.027906976744186046,0.07441860465116279
0.048484848484848485,0.0330810546875,0.04132080078125,0.05,0.0,0.0,0.05,0.037209302325581395,0.027906976744186046,0.08372093023255814
0.05090909090909091,0.035614013671875,0.04461669921875,0.05,0.0,0.0,0.05,0.037209302325581395,0.037209302325581395,0.08372093023255814
0.05333333333333334,0.038330078125,0.048004150390625,0.05,0.0,0.0,0.05,0.046511627906976744,0.037209302325581395,0.08372093023255814
0.055757575757575756,0.040985107421875,0.051483154296875,0.05,0.0,0.0,0.05,0.046511627906976744,0.037209302325581395,0.09302325581395349
0.05818181818181819,0.044158935546875,0.055084228515625,0.05,0.0,0.0,0.05,0.046511627906976744,0.037209302325581395,0.10232558139534884
0.06060606060606061,0.04742431640625,0.0587158203125,0.07500000000000001,0.0,0.0,0.05,0.046511627906976744,0.037209302325581395,0.10232558139534884
0.06303030303030303,0.05059814453125,0.062469482421875,0.07500000000000001,0.0,0.0,0.05,0.046511627906976744,0.046511627906976744,0.10232558139534884
0.06545454545454546,0.053619384765625,0.06634521484375,0.07500000000000001,0.0,0.0,0.05,0.05581395348837209,0.046511627906976744,0.10232558139534884
0.06787878787878787,0.056732177734375,0.07025146484375,0.07500000000000001,0.0,0.0,0.05,0.05581395348837209,0.046511627906976744,0.11162790697674418
0.07030303030303031,0.05975341796875,0.07427978515625,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05581395348837209,0.046511627906976744,0.11162790697674418
0.07272727272727272,0.06317138671875,0.078369140625,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05581395348837209,0.046511627906976744,0.12093023255813953
0.07515151515151515,0.06671142578125,0.08251953125,0.07500000000000001,0.0,0.0,0.07500000000000001,0.06511627906976744,0.046511627906976744,0.12093023255813953
0.07757575757575758,0.0703125,0.0867919921875,0.07500000000000001,0.0,0.0,0.07500000000000001,0.06511627906976744,0.05581395348837209,0.12093023255813953
0.08,0.0738525390625,0.09112548828125,0.07500000000000001,0.0,0.0,0.07500000000000001,0.06511627906976744,0.05581395348837209,0.13023255813953488
0.08242424242424243,0.07781982421875,0.0955810546875,0.1,0.0,0.0,0.07500000000000001,0.06511627906976744,0.05581395348837209,0.13023255813953488
0.08484848484848485,0.08172607421875,0.10009765625,0.1,0.0,0.0,0.07500000000000001,0.07441860465116279,0.05581395348837209,0.13023255813953488
0.08727272727272728,0.08544921875,0.1046142578125,0.1,0.0,0.0,0.07500000000000001,0.07441860465116279,0.05581395348837209,0.13953488372093023
0.0896969696969697,0.08941650390625,0.1092529296875,0.1,0.0,0.0,0.1,0.07441860465116279,0.05581395348837209,0.13953488372093023
0.09212121212121212,0.09326171875,0.114013671875,0.1,0.0,0.0,0.1,0.07441860465116279,0.06511627906976744,0.13953488372093023
0.09454545454545454,0.09710693359375,0.11871337890625,0.1,0.0,0.0,0.1,0.07441860465116279,0.06511627906976744,0.14883720930232558
0.09696969696969697,0.10125732421875,0.12359619140625,0.1,0.0,0.0,0.1,0.08372093023255814,0.06511627906976744,0.14883720930232558
0.09939393939393941,0.10546875,0.1285400390625,0.1,0.0,0.0,0.1,0.08372093023255814,0.06511627906976744,0.15813953488372093
0.10181818181818182,0.1099853515625,0.1334228515625,0.1,0.0,0.0,0.1,0.08372093023255814,0.07441860465116279,0.15813953488372093
0.10424242424242423,0.11444091796875,0.138671875,0.1,0.0,0.0,0.1,0.08372093023255814,0.07441860465116279,0.16744186046511628
