Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,0.0002111196517944336,0.0009107589721679688,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.00392156862745098,0.0004177093505859375,0.0010271072387695312,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.0058823529411764705,0.0006194114685058594,0.0011444091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143
0.00784313725490196,0.0007376670837402344,0.0012760162353515625,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02142857142857143
0.00980392156862745,0.0008478164672851562,0.0014286041259765625,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011764705882352941,0.0010051727294921875,0.001605987548828125,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.013725490196078431,0.0011663436889648438,0.0018072128295898438,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.01568627450980392,0.0013628005981445312,0.0020351409912109375,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.01764705882352941,0.0015621185302734375,0.0022830963134765625,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.0196078431372549,0.0017957687377929688,0.0025482177734375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.021568627450980395,0.0020008087158203125,0.0028362274169921875,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.023529411764705882,0.0022430419921875,0.0031414031982421875,0.025,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.025490196078431372,0.002490997314453125,0.0034656524658203125,0.025,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.05
0.027450980392156862,0.0027790069580078125,0.0038013458251953125,0.025,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.05
0.029411764705882353,0.003040313720703125,0.00415802001953125,0.025,0.0,0.0,0.0,0.02857142857142857,0.02142857142857143,0.05
0.03137254901960784,0.003299713134765625,0.004528045654296875,0.025,0.0,0.0,0.0,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.03333333333333334,0.0036258697509765625,0.00492095947265625,0.025,0.0,0.0,0.0,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.03529411764705882,0.003932952880859375,0.0053253173828125,0.05,0.0,0.0,0.0,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.03725490196078431,0.004215240478515625,0.005741119384765625,0.05,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.0392156862745098,0.00450897216796875,0.0061798095703125,0.05,0.0,0.0,0.025,0.03571428571428571,0.02142857142857143,0.0642857142857143
0.04117647058823531,0.004825592041015625,0.006622314453125,0.05,0.0,0.0,0.025,0.03571428571428571,0.02142857142857143,0.07142857142857144
0.04313725490196079,0.005130767822265625,0.007080078125,0.05,0.0,0.0,0.025,0.03571428571428571,0.02857142857142857,0.07142857142857144
0.045098039215686274,0.00548553466796875,0.007534027099609375,0.05,0.0,0.0,0.025,0.03571428571428571,0.02857142857142857,0.07857142857142858
0.04705882352941177,0.005825042724609375,0.00800323486328125,0.05,0.0,0.0,0.025,0.04285714285714286,0.02857142857142857,0.07857142857142858
0.049019607843137254,0.00621795654296875,0.00847625732421875,0.05,0.0,0.0,0.025,0.04285714285714286,0.02857142857142857,0.08571428571428573
0.050980392156862744,0.00661468505859375,0.00896453857421875,0.05,0.0,0.0,0.025,0.04285714285714286,0.03571428571428571,0.08571428571428573
0.05294117647058824,0.00701141357421875,0.0094757080078125,0.05,0.0,0.0,0.025,0.05,0.03571428571428571,0.08571428571428573
0.05490196078431373,0.007419586181640625,0.0099945068359375,0.05,0.0,0.0,0.025,0.05,0.03571428571428571,0.09285714285714287
0.05686274509803922,0.0078125,0.010528564453125,0.07500000000000001,0.0,0.0,0.025,0.05,0.03571428571428571,0.09285714285714287
0.05882352941176471,0.0082550048828125,0.01107025146484375,0.07500000000000001,0.0,0.0,0.025,0.05,0.03571428571428571,0.10000000000000002
0.06078431372549021,0.0086822509765625,0.0116119384765625,0.07500000000000001,0.0,0.0,0.025,0.05714285714285715,0.03571428571428571,0.10000000000000002
0.0627450980392157,0.00911712646484375,0.012176513671875,0.07500000000000001,0.0,0.0,0.025,0.05714285714285715,0.04285714285714286,0.10000000000000002
0.0647058823529412,0.00957489013671875,0.01275634765625,0.07500000000000001,0.0,0.0,0.025,0.05714285714285715,0.04285714285714286,0.10714285714285716
0.06666666666666668,0.01004791259765625,0.01332855224609375,0.07500000000000001,0.0,0.0,0.025,0.0642857142857143,0.04285714285714286,0.10714285714285716
