Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,5.984306335449219e-05,0.0002219676971435547,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.00392156862745098,0.00012195110321044922,0.0002532005310058594,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.0058823529411764705,0.00018155574798583984,0.00030732154846191406,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143
0.00784313725490196,0.00022161006927490234,0.0003509521484375,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02142857142857143
0.00980392156862745,0.0002543926239013672,0.0004019737243652344,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011764705882352941,0.00029778480529785156,0.00046372413635253906,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.013725490196078431,0.00036025047302246094,0.0005307197570800781,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.01568627450980392,0.0004124641418457031,0.0006127357482910156,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.01764705882352941,0.0004775524139404297,0.0007038116455078125,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.0196078431372549,0.0005407333374023438,0.000804901123046875,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.021568627450980395,0.0006165504455566406,0.00090789794921875,0.0,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023529411764705882,0.0006742477416992188,0.001018524169921875,0.025,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.02549019607843137,0.0007390975952148438,0.0011339187622070312,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.027450980392156862,0.0008015632629394531,0.0012712478637695312,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.05
0.029411764705882353,0.0008831024169921875,0.0014085769653320312,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.05714285714285715
0.03137254901960784,0.0009694099426269531,0.0015459060668945312,0.025,0.0,0.0,0.025,0.02142857142857143,0.02142857142857143,0.05714285714285715
0.03333333333333334,0.0010623931884765625,0.001689910888671875,0.025,0.0,0.0,0.025,0.02142857142857143,0.02142857142857143,0.0642857142857143
0.03529411764705882,0.001148223876953125,0.00183868408203125,0.025,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.03725490196078431,0.0012369155883789062,0.001987457275390625,0.05,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.0392156862745098,0.0013341903686523438,0.002140045166015625,0.05,0.0,0.0,0.025,0.02857142857142857,0.02142857142857143,0.07142857142857144
0.04117647058823531,0.0014276504516601562,0.0022945404052734375,0.05,0.0,0.0,0.05,0.02857142857142857,0.02142857142857143,0.07142857142857144
0.04313725490196079,0.0015354156494140625,0.0024509429931640625,0.05,0.0,0.0,0.05,0.02857142857142857,0.02142857142857143,0.07857142857142858
0.045098039215686274,0.0016374588012695312,0.00261688232421875,0.05,0.0,0.0,0.05,0.03571428571428571,0.02142857142857143,0.07857142857142858
0.04705882352941177,0.001735687255859375,0.002780914306640625,0.05,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.07857142857142858
0.049019607843137254,0.0018491744995117188,0.0029544830322265625,0.05,0.0,0.0,0.05,0.03571428571428571,0.02857142857142857,0.08571428571428573
0.050980392156862744,0.001979827880859375,0.0031280517578125,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.08571428571428573
0.05294117647058824,0.002101898193359375,0.003307342529296875,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.09285714285714287
0.05490196078431373,0.0022220611572265625,0.00350189208984375,0.07500000000000001,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.09285714285714287
0.05686274509803922,0.0023479461669921875,0.003688812255859375,0.07500000000000001,0.0,0.0,0.05,0.04285714285714286,0.03571428571428571,0.09285714285714287
0.05882352941176471,0.0024738311767578125,0.0038700103759765625,0.07500000000000001,0.0,0.0,0.05,0.04285714285714286,0.03571428571428571,0.10000000000000002
0.06078431372549021,0.00260162353515625,0.004058837890625,0.07500000000000001,0.0,0.0,0.07500000000000001,0.04285714285714286,0.03571428571428571,0.10000000000000002
0.0627450980392157,0.0027332305908203125,0.0042572021484375,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05,0.03571428571428571,0.10000000000000002
0.0647058823529412,0.002864837646484375,0.00445556640625,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05,0.03571428571428571,0.10714285714285716
0.06666666666666668,0.00301361083984375,0.00464630126953125,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05,0.03571428571428571,0.11428571428571431
0.06862745098039218,0.0031566619873046875,0.004863739013671875,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05,0.04285714285714286,0.11428571428571431
0.07058823529411766,0.0033054351806640625,0.005062103271484375,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05714285714285715,0.04285714285714286,0.11428571428571431
0.07254901960784314,0.00345611572265625,0.005268096923828125,0.1,0.0,0.0,0.07500000000000001,0.05714285714285715,0.04285714285714286,0.11428571428571431
0.07450980392156864,0.00360107421875,0.005474090576171875,0.1,0.0,0.0,0.07500000000000001,0.05714285714285715,0.04285714285714286,0.12142857142857146
0.07647058823529412,0.00376129150390625,0.00566864013671875,0.1,0.0,0.0,0.07500000000000001,0.05714285714285715,0.04285714285714286,0.1285714285714286
0.0784313725490196,0.003917694091796875,0.005886077880859375,0.1,0.0,0.0,0.1,0.05714285714285715,0.04285714285714286,0.1285714285714286
0.0803921568627451,0.0040740966796875,0.00611114501953125,0.1,0.0,0.0,0.1,0.0642857142857143,0.04285714285714286,0.1285714285714286
0.08235294117647061,0.0042266845703125,0.006336212158203125,0.1,0.0,0.0,0.1,0.0642857142857143,0.05,0.1285714285714286
0.0843137254901961,0.00438690185546875,0.006557464599609375,0.1,0.0,0.0,0.1,0.0642857142857143,0.05,0.13571428571428573
0.08627450980392158,0.004566192626953125,0.0067901611328125,0.1,0.0,0.0,0.1,0.07142857142857144,0.05,0.13571428571428573
0.08823529411764708,0.004734039306640625,0.00701904296875,0.1,0.0,0.0,0.1,0.07142857142857144,0.05,0.14285714285714288
0.09019607843137258,0.004913330078125,0.00724029541015625,0.125,0.0,0.0,0.1,0.07142857142857144,0.05,0.14285714285714288
0.09215686274509806,0.005084991455078125,0.007476806640625,0.125,0.0,0.0,0.1,0.07142857142857144,0.05714285714285715,0.14285714285714288
0.09411764705882354,0.005260467529296875,0.00769805908203125,0.125,0.0,0.0,0.1,0.07142857142857144,0.05714285714285715,0.15000000000000002
0.09607843137254903,0.005443572998046875,0.0079193115234375,0.125,0.0,0.0,0.125,0.07142857142857144,0.05714285714285715,0.15000000000000002
0.09803921568627452,0.005619049072265625,0.00814056396484375,0.125,0.0,0.0,0.125,0.07857142857142858,0.05714285714285715,0.15000000000000002
0.1,0.005802154541015625,0.00835418701171875,0.125,0.0,0.0,0.125,0.07857142857142858,0.05714285714285715,0.15714285714285717
0.10196078431372549,0.00598907470703125,0.00858306884765625,0.125,0.0,0.0,0.125,0.07857142857142858,0.0642857142857143,0.15714285714285717
0.103921568627451,0.0061798095703125,0.00881195068359375,0.125,0.0,0.0,0.125,0.07857142857142858,0.0642857142857143,0.1642857142857143
0.10588235294117648,0.00637054443359375,0.0090484619140625,0.125,0.0,0.0,0.125,0.08571428571428573,0.0642857142857143,0.1642857142857143
0.10784313725490198,0.006572723388671875,0.0092926025390625,0.125,0.0,0.0,0.125,0.08571428571428573,0.0642857142857143,0.17142857142857146
0.10980392156862746,0.006771087646484375,0.00952911376953125,0.15,0.0,0.0,0.125,0.08571428571428573,0.0642857142857143,0.17142857142857146
0.11176470588235296,0.0069732666015625,0.009765625,0.15,0.0,0.0,0.125,0.09285714285714287,0.0642857142857143,0.17142857142857146
0.11372549019607844,0.007171630859375,0.01001739501953125,0.15,0.0,0.0,0.125,0.09285714285714287,0.07142857142857144,0.17142857142857146
0.11568627450980393,0.0073699951171875,0.01025390625,0.15,0.0,0.0,0.125,0.09285714285714287,0.07142857142857144,0.1785714285714286
0.11764705882352941,0.007572174072265625,0.01050567626953125,0.15,0.0,0.0,0.15,0.09285714285714287,0.07142857142857144,0.1785714285714286
0.11960784313725493,0.007785797119140625,0.01074981689453125,0.15,0.0,0.0,0.15,0.10000000000000002,0.07142857142857144,0.1785714285714286
0.12156862745098042,0.00799560546875,0.01099395751953125,0.15,0.0,0.0,0.15,0.10000000000000002,0.07142857142857144,0.18571428571428575
0.1235294117647059,0.008209228515625,0.0112457275390625,0.15,0.0,0.0,0.15,0.10000000000000002,0.07857142857142858,0.18571428571428575
0.1254901960784314,0.0084228515625,0.01149749755859375,0.15,0.0,0.0,0.15,0.10000000000000002,0.07857142857142858,0.1928571428571429
0.12745098039215688,0.00864410400390625,0.011749267578125,0.175,0.0,0.0,0.15,0.10000000000000002,0.07857142857142858,0.1928571428571429
0.12941176470588237,0.00885772705078125,0.0120086669921875,0.175,0.0,0.0,0.15,0.10714285714285716,0.07857142857142858,0.1928571428571429
0.13137254901960788,0.00908660888671875,0.01226043701171875,0.175,0.0,0.0,0.15,0.10714285714285716,0.07857142857142858,0.20000000000000004
0.13333333333333336,0.009307861328125,0.0125274658203125,0.175,0.0,0.0,0.15,0.10714285714285716,0.08571428571428573,0.20000000000000004
0.13529411764705884,0.0095367431640625,0.012786865234375,0.175,0.0,0.0,0.175,0.10714285714285716,0.08571428571428573,0.20000000000000004
0.13725490196078433,0.009765625,0.0130615234375,0.175,0.0,0.0,0.175,0.11428571428571431,0.08571428571428573,0.20000000000000004
0.1392156862745098,0.00998687744140625,0.01332855224609375,0.175,0.0,0.0,0.175,0.11428571428571431,0.08571428571428573,0.20714285714285718
0.14117647058823532,0.010223388671875,0.01361083984375,0.175,0.0,0.0,0.175,0.11428571428571431,0.08571428571428573,0.21428571428571433
0.1431372549019608,0.01045989990234375,0.01387786865234375,0.175,0.0,0.0,0.175,0.12142857142857146,0.08571428571428573,0.21428571428571433
0.1450980392156863,0.0106964111328125,0.01415252685546875,0.175,0.0,0.0,0.175,0.12142857142857146,0.09285714285714287,0.21428571428571433
0.14705882352941177,0.0109405517578125,0.01442718505859375,0.19999999999999998,0.0,0.0,0.175,0.12142857142857146,0.09285714285714287,0.21428571428571433
0.14901960784313725,0.01117706298828125,0.01470184326171875,0.19999999999999998,0.0,0.0,0.175,0.12142857142857146,0.09285714285714287,0.22142857142857147
0.15098039215686276,0.0114288330078125,0.01496124267578125,0.19999999999999998,0.0,0.0,0.175,0.1285714285714286,0.09285714285714287,0.22142857142857147
0.15294117647058827,0.01168060302734375,0.0152587890625,0.19999999999999998,0.0,0.0,0.19999999999999998,0.1285714285714286,0.09285714285714287,0.22142857142857147
0.15490196078431376,0.01192474365234375,0.015533447265625,0.19999999999999998,0.0,0.0,0.19999999999999998,0.1285714285714286,0.10000000000000002,0.22142857142857147
