Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,0.00023365020751953125,0.0015506744384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.00392156862745098,0.0006356239318847656,0.0017213821411132812,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.0058823529411764705,0.0009975433349609375,0.001903533935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143
0.00784313725490196,0.0013132095336914062,0.002105712890625,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02142857142857143
0.00980392156862745,0.0015573501586914062,0.0023403167724609375,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011764705882352941,0.0017747879028320312,0.00261688232421875,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.013725490196078431,0.0020198822021484375,0.0029239654541015625,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.01568627450980392,0.0022945404052734375,0.0032672882080078125,0.0,0.0,0.0,0.025,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.01764705882352941,0.00255584716796875,0.003650665283203125,0.0,0.0,0.0,0.025,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.0196078431372549,0.0028896331787109375,0.004058837890625,0.0,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.021568627450980395,0.0032329559326171875,0.00449371337890625,0.0,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023529411764705882,0.0036163330078125,0.004955291748046875,0.0,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.02549019607843137,0.003971099853515625,0.005451202392578125,0.025,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.027450980392156862,0.004268646240234375,0.0059661865234375,0.025,0.0,0.0,0.05,0.02142857142857143,0.014285714285714285,0.04285714285714286
0.029411764705882353,0.004627227783203125,0.0065155029296875,0.025,0.0,0.0,0.05,0.02142857142857143,0.014285714285714285,0.05
0.03137254901960784,0.00508880615234375,0.007076263427734375,0.025,0.0,0.0,0.05,0.02142857142857143,0.02142857142857143,0.05
0.03333333333333334,0.005519866943359375,0.007671356201171875,0.025,0.0,0.0,0.05,0.02142857142857143,0.02142857142857143,0.05714285714285715
0.03529411764705882,0.005947113037109375,0.00827789306640625,0.025,0.0,0.0,0.05,0.02857142857142857,0.02142857142857143,0.05714285714285715
0.03725490196078431,0.0064544677734375,0.00891876220703125,0.025,0.0,0.0,0.05,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.0392156862745098,0.006961822509765625,0.00958251953125,0.05,0.0,0.0,0.05,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.041176470588235294,0.00751495361328125,0.0102691650390625,0.05,0.0,0.0,0.07500000000000001,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.04313725490196079,0.008026123046875,0.010986328125,0.05,0.0,0.0,0.07500000000000001,0.03571428571428571,0.02142857142857143,0.0642857142857143
0.04509803921568628,0.00853729248046875,0.01168060302734375,0.05,0.0,0.0,0.07500000000000001,0.03571428571428571,0.02142857142857143,0.07142857142857144
0.04705882352941177,0.0090179443359375,0.012420654296875,0.05,0.0,0.0,0.07500000000000001,0.03571428571428571,0.02857142857142857,0.07142857142857144
0.049019607843137254,0.00960540771484375,0.0131683349609375,0.05,0.0,0.0,0.07500000000000001,0.03571428571428571,0.02857142857142857,0.07857142857142858
0.050980392156862744,0.0102081298828125,0.01393890380859375,0.05,0.0,0.0,0.07500000000000001,0.04285714285714286,0.02857142857142857,0.07857142857142858
0.05294117647058824,0.01085662841796875,0.014739990234375,0.05,0.0,0.0,0.07500000000000001,0.04285714285714286,0.02857142857142857,0.08571428571428573
0.05490196078431373,0.01148223876953125,0.01554107666015625,0.05,0.0,0.0,0.07500000000000001,0.04285714285714286,0.03571428571428571,0.08571428571428573
0.05686274509803922,0.0121917724609375,0.0163421630859375,0.05,0.0,0.0,0.07500000000000001,0.05,0.03571428571428571,0.08571428571428573
0.05882352941176471,0.0128631591796875,0.0171966552734375,0.05,0.0,0.0,0.07500000000000001,0.05,0.03571428571428571,0.09285714285714287
0.06078431372549021,0.013519287109375,0.018035888671875,0.07500000000000001,0.0,0.0,0.07500000000000001,0.05,0.03571428571428571,0.09285714285714287
0.06274509803921569,0.01416778564453125,0.018890380859375,0.07500000000000001,0.0,0.0,0.1,0.05,0.03571428571428571,0.09285714285714287
0.0647058823529412,0.0148773193359375,0.019744873046875,0.07500000000000001,0.0,0.0,0.1,0.05,0.03571428571428571,0.10000000000000002
0.06666666666666668,0.01557159423828125,0.0206298828125,0.07500000000000001,0.0,0.0,0.1,0.05,0.04285714285714286,0.10000000000000002
0.06862745098039216,0.016265869140625,0.0215301513671875,0.07500000000000001,0.0,0.0,0.1,0.05714285714285715,0.04285714285714286,0.10000000000000002
0.07058823529411766,0.0170135498046875,0.0224609375,0.07500000000000001,0.0,0.0,0.1,0.05714285714285715,0.04285714285714286,0.10714285714285716
0.07254901960784314,0.0178375244140625,0.0234375,0.07500000000000001,0.0,0.0,0.1,0.0642857142857143,0.04285714285714286,0.10714285714285716
