Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.0024242424242424242,0.00029158592224121094,0.0011892318725585938,0.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349
0.0048484848484848485,0.0005164146423339844,0.0013532638549804688,0.0,0.0,0.0,0.0,0.0,0.0,0.018604651162790697
0.007272727272727273,0.0007367134094238281,0.0015420913696289062,0.0,0.0,0.0,0.0,0.0,0.0,0.027906976744186046
0.009696969696969697,0.000995635986328125,0.0017709732055664062,0.0,0.0,0.0,0.0,0.0,0.0,0.037209302325581395
0.012121212121212121,0.0012722015380859375,0.002017974853515625,0.0,0.0,0.0,0.0,0.009302325581395349,0.0,0.037209302325581395
0.014545454545454547,0.0015096664428710938,0.0022983551025390625,0.0,0.0,0.0,0.0,0.009302325581395349,0.009302325581395349,0.037209302325581395
0.016969696969696968,0.0017213821411132812,0.002613067626953125,0.0,0.0,0.0,0.0,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.019393939393939394,0.0019168853759765625,0.002956390380859375,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.02181818181818182,0.0021839141845703125,0.0033245086669921875,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.05581395348837209
0.024242424242424242,0.002506256103515625,0.003719329833984375,0.0,0.0,0.0,0.025,0.018604651162790697,0.009302325581395349,0.05581395348837209
0.02666666666666667,0.00281524658203125,0.004138946533203125,0.0,0.0,0.0,0.025,0.018604651162790697,0.009302325581395349,0.06511627906976744
0.02909090909090909,0.003101348876953125,0.00458526611328125,0.025,0.0,0.0,0.025,0.018604651162790697,0.009302325581395349,0.06511627906976744
0.03151515151515151,0.0034027099609375,0.0050506591796875,0.025,0.0,0.0,0.05,0.018604651162790697,0.009302325581395349,0.06511627906976744
0.033939393939393936,0.003688812255859375,0.005535125732421875,0.025,0.0,0.0,0.05,0.018604651162790697,0.018604651162790697,0.06511627906976744
0.03636363636363636,0.003993988037109375,0.00603485107421875,0.025,0.0,0.0,0.05,0.018604651162790697,0.018604651162790697,0.07441860465116279
0.03878787878787879,0.004375457763671875,0.006557464599609375,0.025,0.0,0.0,0.05,0.018604651162790697,0.018604651162790697,0.08372093023255814
0.041212121212121214,0.004749298095703125,0.0070953369140625,0.025,0.0,0.0,0.05,0.027906976744186046,0.018604651162790697,0.08372093023255814
0.04363636363636364,0.005176544189453125,0.007648468017578125,0.025,0.0,0.0,0.05,0.027906976744186046,0.018604651162790697,0.09302325581395349
0.04606060606060606,0.005596160888671875,0.008209228515625,0.05,0.0,0.0,0.05,0.027906976744186046,0.018604651162790697,0.09302325581395349
0.048484848484848485,0.00600433349609375,0.0087890625,0.05,0.0,0.0,0.05,0.027906976744186046,0.027906976744186046,0.09302325581395349
0.05090909090909091,0.00640869140625,0.0093841552734375,0.05,0.0,0.0,0.07500000000000001,0.027906976744186046,0.027906976744186046,0.09302325581395349
