Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.001923076923076923,0.00015342235565185547,0.0007953643798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.003846153846153846,0.00030159950256347656,0.0008802413940429688,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.005769230769230769,0.00044536590576171875,0.0009694099426269531,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143
0.007692307692307692,0.0005826950073242188,0.0010690689086914062,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02142857142857143
0.009615384615384616,0.0006861686706542969,0.0011873245239257812,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011538461538461537,0.0007834434509277344,0.0013246536254882812,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.01346153846153846,0.0009322166442871094,0.001476287841796875,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.03571428571428571
0.015384615384615385,0.0010976791381835938,0.0016508102416992188,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.017307692307692305,0.0012674331665039062,0.0018415451049804688,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.04285714285714286
0.019230769230769232,0.0014314651489257812,0.0020542144775390625,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.021153846153846155,0.0016269683837890625,0.0022792816162109375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05
0.02307692307692308,0.0018606185913085938,0.00252532958984375,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.05
0.025,0.0020771026611328125,0.002780914306640625,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.05714285714285715
0.02692307692307692,0.0023021697998046875,0.0030536651611328125,0.0,0.0,0.0,0.025,0.02142857142857143,0.014285714285714285,0.05714285714285715
