Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.0019230769230769232,0.0,0.00019693374633789062,0.025,0.0,0.0,0.0,0.0,0.0,0.0
0.0038461538461538464,0.0,0.00020432472229003906,0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.00576923076923077,0.0,0.00021529197692871094,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.007692307692307693,0.0,0.0002256631851196289,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.009615384615384616,0.0,0.0002371072769165039,0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.011538461538461537,0.0,0.00025463104248046875,0.15,0.0,0.0,0.0,0.0,0.0,0.0
0.01346153846153846,0.0,0.0002760887145996094,0.15,0.1,0.0,0.0,0.0,0.0,0.0
0.015384615384615384,3.933906555175781e-05,0.0003037452697753906,0.15,0.1,0.0,0.0,0.0,0.0,0.007142857142857143
0.017307692307692305,8.028745651245117e-05,0.0003352165222167969,0.15,0.1,0.0,0.0,0.0,0.0,0.014285714285714285
0.01923076923076923,0.00011271238327026367,0.0003707408905029297,0.15,0.1,0.0,0.0,0.007142857142857143,0.0,0.014285714285714285
0.02115384615384615,0.0001322031021118164,0.00041031837463378906,0.15,0.1,0.0,0.0,0.007142857142857143,0.007142857142857143,0.014285714285714285
0.023076923076923075,0.00014925003051757812,0.000453948974609375,0.15,0.1,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.024999999999999998,0.00017774105072021484,0.0005016326904296875,0.15,0.1,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.02692307692307692,0.0002123117446899414,0.0005526542663574219,0.175,0.1,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.02884615384615384,0.00023949146270751953,0.0006070137023925781,0.175,0.1,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02857142857142857
0.030769230769230767,0.0002624988555908203,0.0006647109985351562,0.19999999999999998,0.1,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02857142857142857
