Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.0024242424242424242,0.0010213851928710938,0.003269195556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349
0.0048484848484848485,0.0017366409301757812,0.0037860870361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.018604651162790697
0.007272727272727273,0.002552032470703125,0.004364013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.027906976744186046
0.009696969696969697,0.0033130645751953125,0.00504302978515625,0.0,0.0,0.0,0.0,0.009302325581395349,0.0,0.027906976744186046
0.012121212121212121,0.0037975311279296875,0.00579833984375,0.0,0.0,0.0,0.025,0.009302325581395349,0.0,0.027906976744186046
0.014545454545454547,0.004489898681640625,0.00664520263671875,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.027906976744186046
0.01696969696969697,0.005126953125,0.007587432861328125,0.0,0.0,0.0,0.025,0.009302325581395349,0.009302325581395349,0.037209302325581395
0.019393939393939394,0.00601959228515625,0.00861358642578125,0.0,0.0,0.0,0.05,0.009302325581395349,0.009302325581395349,0.037209302325581395
0.02181818181818182,0.00687408447265625,0.00971221923828125,0.0,0.0,0.0,0.05,0.009302325581395349,0.009302325581395349,0.046511627906976744
0.024242424242424242,0.007640838623046875,0.01090240478515625,0.0,0.0,0.0,0.05,0.018604651162790697,0.009302325581395349,0.046511627906976744
0.02666666666666667,0.008636474609375,0.01214599609375,0.025,0.0,0.0,0.05,0.018604651162790697,0.009302325581395349,0.046511627906976744
0.02909090909090909,0.00960540771484375,0.01346588134765625,0.025,0.0,0.0,0.05,0.018604651162790697,0.009302325581395349,0.05581395348837209
0.03151515151515151,0.01064300537109375,0.01483154296875,0.025,0.0,0.0,0.05,0.018604651162790697,0.018604651162790697,0.05581395348837209
0.033939393939393936,0.01177215576171875,0.016265869140625,0.025,0.0,0.0,0.05,0.027906976744186046,0.018604651162790697,0.05581395348837209
0.03636363636363636,0.01284027099609375,0.0177459716796875,0.025,0.0,0.0,0.05,0.027906976744186046,0.018604651162790697,0.06511627906976744
0.03878787878787879,0.01384735107421875,0.0193023681640625,0.025,0.0,0.0,0.07500000000000001,0.027906976744186046,0.018604651162790697,0.06511627906976744
0.041212121212121214,0.01513671875,0.02093505859375,0.025,0.0,0.0,0.07500000000000001,0.027906976744186046,0.018604651162790697,0.07441860465116279
0.04363636363636364,0.0165252685546875,0.0225982666015625,0.05,0.0,0.0,0.07500000000000001,0.027906976744186046,0.018604651162790697,0.07441860465116279
0.046060606060606066,0.017852783203125,0.0243072509765625,0.05,0.0,0.0,0.07500000000000001,0.037209302325581395,0.018604651162790697,0.07441860465116279
0.048484848484848485,0.0191497802734375,0.0260772705078125,0.05,0.0,0.0,0.07500000000000001,0.037209302325581395,0.027906976744186046,0.07441860465116279
0.05090909090909091,0.0204315185546875,0.0278778076171875,0.05,0.0,0.0,0.07500000000000001,0.037209302325581395,0.027906976744186046,0.08372093023255814
0.05333333333333334,0.02178955078125,0.0297393798828125,0.05,0.0,0.0,0.1,0.037209302325581395,0.027906976744186046,0.08372093023255814
0.055757575757575756,0.02325439453125,0.031646728515625,0.05,0.0,0.0,0.1,0.037209302325581395,0.027906976744186046,0.09302325581395349
0.05818181818181819,0.0247650146484375,0.03363037109375,0.05,0.0,0.0,0.1,0.046511627906976744,0.027906976744186046,0.09302325581395349
0.06060606060606061,0.02642822265625,0.035614013671875,0.05,0.0,0.0,0.1,0.046511627906976744,0.027906976744186046,0.10232558139534884
0.06303030303030303,0.0280303955078125,0.03765869140625,0.05,0.0,0.0,0.1,0.046511627906976744,0.037209302325581395,0.10232558139534884
0.06545454545454546,0.02978515625,0.03973388671875,0.05,0.0,0.0,0.125,0.046511627906976744,0.037209302325581395,0.10232558139534884
0.06787878787878789,0.031494140625,0.0418701171875,0.07500000000000001,0.0,0.0,0.125,0.046511627906976744,0.037209302325581395,0.10232558139534884
0.0703030303030303,0.033111572265625,0.044036865234375,0.07500000000000001,0.0,0.0,0.125,0.05581395348837209,0.037209302325581395,0.10232558139534884
0.07272727272727272,0.034698486328125,0.046234130859375,0.07500000000000001,0.0,0.0,0.125,0.05581395348837209,0.037209302325581395,0.11162790697674418
0.07515151515151515,0.03656005859375,0.0484619140625,0.07500000000000001,0.0,0.0,0.125,0.05581395348837209,0.037209302325581395,0.12093023255813953
0.07757575757575758,0.038421630859375,0.050750732421875,0.07500000000000001,0.0,0.0,0.125,0.05581395348837209,0.046511627906976744,0.12093023255813953
0.08,0.040283203125,0.053070068359375,0.07500000000000001,0.0,0.0,0.125,0.06511627906976744,0.046511627906976744,0.12093023255813953
0.08242424242424243,0.042236328125,0.055419921875,0.07500000000000001,0.0,0.0,0.125,0.06511627906976744,0.046511627906976744,0.13023255813953488
0.08484848484848485,0.04412841796875,0.057830810546875,0.07500000000000001,0.0,0.0,0.15,0.06511627906976744,0.046511627906976744,0.13023255813953488
0.08727272727272728,0.046234130859375,0.06024169921875,0.07500000000000001,0.0,0.0,0.15,0.07441860465116279,0.046511627906976744,0.13023255813953488
0.0896969696969697,0.04827880859375,0.062744140625,0.07500000000000001,0.0,0.0,0.15,0.07441860465116279,0.046511627906976744,0.13953488372093023
0.09212121212121212,0.050323486328125,0.06524658203125,0.1,0.0,0.0,0.15,0.07441860465116279,0.046511627906976744,0.13953488372093023
0.09454545454545454,0.052276611328125,0.0677490234375,0.1,0.0,0.0,0.15,0.07441860465116279,0.05581395348837209,0.13953488372093023
0.09696969696969697,0.054412841796875,0.07037353515625,0.1,0.0,0.0,0.15,0.07441860465116279,0.05581395348837209,0.14883720930232558
0.09939393939393938,0.056640625,0.072998046875,0.1,0.0,0.0,0.175,0.07441860465116279,0.05581395348837209,0.14883720930232558
0.10181818181818182,0.05877685546875,0.07568359375,0.1,0.0,0.0,0.175,0.08372093023255814,0.05581395348837209,0.14883720930232558
0.10424242424242423,0.061004638671875,0.078369140625,0.1,0.0,0.0,0.175,0.08372093023255814,0.05581395348837209,0.15813953488372093
0.10666666666666667,0.063232421875,0.0810546875,0.1,0.0,0.0,0.175,0.08372093023255814,0.06511627906976744,0.15813953488372093
0.10909090909090909,0.0655517578125,0.083740234375,0.1,0.0,0.0,0.175,0.09302325581395349,0.06511627906976744,0.15813953488372093
0.11151515151515151,0.06793212890625,0.08642578125,0.1,0.0,0.0,0.175,0.09302325581395349,0.06511627906976744,0.16744186046511628
0.11393939393939394,0.0703125,0.08929443359375,0.125,0.0,0.0,0.175,0.09302325581395349,0.06511627906976744,0.16744186046511628
0.11636363636363636,0.07275390625,0.0921630859375,0.125,0.0,0.0,0.19999999999999998,0.09302325581395349,0.06511627906976744,0.16744186046511628
0.1187878787878788,0.0751953125,0.09503173828125,0.125,0.0,0.0,0.19999999999999998,0.09302325581395349,0.06511627906976744,0.17674418604651163
0.12121212121212122,0.07757568359375,0.097900390625,0.125,0.0,0.0,0.19999999999999998,0.09302325581395349,0.07441860465116279,0.17674418604651163
0.12363636363636363,0.0799560546875,0.100830078125,0.125,0.0,0.0,0.19999999999999998,0.10232558139534884,0.07441860465116279,0.17674418604651163
0.12606060606060607,0.08251953125,0.10382080078125,0.125,0.0,0.0,0.19999999999999998,0.10232558139534884,0.07441860465116279,0.18604651162790697
0.12848484848484848,0.08514404296875,0.1068115234375,0.125,0.0,0.0,0.19999999999999998,0.11162790697674418,0.07441860465116279,0.18604651162790697
0.13090909090909092,0.08782958984375,0.10986328125,0.125,0.0,0.0,0.19999999999999998,0.11162790697674418,0.08372093023255814,0.18604651162790697
0.13333333333333333,0.0904541015625,0.1129150390625,0.125,0.0,0.0,0.19999999999999998,0.11162790697674418,0.08372093023255814,0.19534883720930232
0.13575757575757574,0.09307861328125,0.11602783203125,0.125,0.0,0.0,0.22499999999999998,0.11162790697674418,0.08372093023255814,0.19534883720930232
0.13818181818181818,0.095703125,0.11920166015625,0.15,0.0,0.0,0.22499999999999998,0.11162790697674418,0.08372093023255814,0.19534883720930232
0.1406060606060606,0.098388671875,0.12225341796875,0.15,0.0,0.0,0.22499999999999998,0.12093023255813953,0.08372093023255814,0.19534883720930232
0.14303030303030304,0.10113525390625,0.12548828125,0.15,0.0,0.0,0.22499999999999998,0.12093023255813953,0.08372093023255814,0.20465116279069767
0.14545454545454545,0.10394287109375,0.1287841796875,0.15,0.0,0.0,0.22499999999999998,0.12093023255813953,0.09302325581395349,0.20465116279069767
0.14787878787878786,0.1068115234375,0.1318359375,0.15,0.0,0.0,0.22499999999999998,0.13023255813953488,0.09302325581395349,0.20465116279069767
0.1503030303030303,0.109619140625,0.1351318359375,0.15,0.0,0.0,0.22499999999999998,0.13023255813953488,0.09302325581395349,0.21395348837209302
0.1527272727272727,0.112548828125,0.138427734375,0.15,0.0,0.0,0.24999999999999997,0.13023255813953488,0.09302325581395349,0.21395348837209302
0.15515151515151515,0.11553955078125,0.141845703125,0.15,0.0,0.0,0.24999999999999997,0.13023255813953488,0.09302325581395349,0.22325581395348837
